Demokrativillkor för bidrag till civilsamhället;Betänkande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//2 Demokrativillkorsutredningen//NN|UTR|SIN|DEF|NOM//nmod//0
10.3.2 Uppdrag att stödja bidragsgivande myndigheter;Stödmaterialet//NN|NEU|SIN|DEF|NOM//nsubj//14 kan//VB|PRS|AKT//aux//14 gälla//VB|INF|AKT//parataxis//3 frågor//NN|UTR|PLU|IND|NOM//obj//14 om//PP//case//17 granskning//NN|UTR|SIN|IND|NOM//nmod//15 ,//MID//punct//19 bedömning//NN|UTR|SIN|IND|NOM//conj//17 och//KN//cc//21 uppföljning//NN|UTR|SIN|IND|NOM//conj//17 .//MID//punct//3
10.3.2 Uppdrag att stödja bidragsgivande myndigheter;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//26 bör//VB|PRS|AKT//aux//26 kunna//VB|INF|AKT//aux//26 användas//VB|INF|SFO//parataxis//3 som//KN//case//29 en//DT|UTR|SIN|IND//det//29 handledning//NN|UTR|SIN|IND|NOM//obl//26 i//PP//case//31 tillämpningen//NN|UTR|SIN|DEF|NOM//nmod//29 av//PP//case//33 demokrativillkoret//NN|NEU|SIN|DEF|NOM//nmod//31 och//KN//cc//37 i//PP//case//36 förlängningen//NN|UTR|SIN|DEF|NOM//obl//37 bidra//VB|INF|AKT//conj//26 till//PP//mark//43 att//SN//mark//43 en//DT|UTR|SIN|IND//det//42 gemensam//JJ|POS|UTR|SIN|IND|NOM//amod//42 praxis//NN|UTR|SIN|IND|NOM//nsubj:pass//43 utvecklas//VB|PRS|SFO//ccomp//37 och//KN//cc//52 till//PP//mark//52 att//SN//mark//52 kvaliteten//NN|UTR|SIN|DEF|NOM//nsubj:pass//52 och//KN//cc//49 rättssäkerheten//NN|UTR|SIN|DEF|NOM//conj//47 i//PP//case//51 bidragsgivningen//NN|UTR|SIN|DEF|NOM//nmod//49 stärks//VB|PRS|SFO//conj//43 .//MID//punct//26
10.3.2 Uppdrag att stödja bidragsgivande myndigheter;Det//DT|NEU|SIN|DEF//det//55 stödmaterial//NN|NEU|SIN|IND|NOM//nsubj//79 som//HP|-|-|-//obj//59 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//59 har//VB|PRS|AKT//aux//59 tagit//VB|SUP|AKT//acl:relcl//55 fram//PL//compound:prt//59 ,//MID//punct//62 Vägledning//NN|UTR|SIN|IND|NOM//conj//55 för//PP//case//64 handläggare//NN|UTR|PLU|IND|NOM//nmod//62 ,//MID//punct//71  //_SP////65 bör//VB|PRS|AKT//aux//71 i//PP//advmod//71 första//RO|NOM//fixed//68 hand//NN|UTR|SIN|IND|NOM//fixed//68 användas//VB|INF|SFO//conj//62 och//KN//cc//73 vidareutvecklas//VB|INF|SFO//conj//71 .//MAD//punct//55
10.3.2 Uppdrag att stödja bidragsgivande myndigheter;I//PP//case//76 uppdraget//NN|NEU|SIN|DEF|NOM//obl//79 kan//VB|PRS|AKT//aux//79 också//AB//advmod//79 ingå//VB|INF|AKT//parataxis//26 att//IE//mark//81 göra//VB|INF|AKT//xcomp//79 stödmaterialet//NN|NEU|SIN|DEF|NOM//obj//81 tillgängligt//JJ|POS|NEU|SIN|IND|NOM//advmod//81 i//PP//case//86 digital//JJ|POS|UTR|SIN|IND|NOM//amod//86 form//NN|UTR|SIN|IND|NOM//obl//81 på//PP//case//89 en//DT|UTR|SIN|IND//det//89 webbplats//NN|UTR|SIN|IND|NOM//obl//81 .//MAD//punct//26
10.3.2 Uppdrag att stödja bidragsgivande myndigheter;Information//NN|UTR|SIN|IND|NOM//obl//26 som//HP|-|-|-//nsubj//94 är//VB|PRS|AKT//cop//94 relevant//JJ|POS|UTR|SIN|IND|NOM//acl:relcl//91 för//PP//case//96 tillämpningen//NN|UTR|SIN|DEF|NOM//obl//94 av//PP//case//98 demokrativillkoret//NN|NEU|SIN|DEF|NOM//nmod//96 ,//MID//punct//91 t.ex.//AB|AN//advmod//101 riktlinjer//NN|UTR|PLU|IND|NOM//appos//91 ,//MID//punct//103 beslut//NN|NEU|PLU|IND|NOM//conj//101 ,//MID//punct//105 rättsfall//NN|NEU|PLU|IND|NOM//conj//101 av//PP//case//108 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//108 betydelse//NN|UTR|SIN|IND|NOM//nmod//105 ,//MID//punct//110 forskning//NN|UTR|SIN|IND|NOM//conj//108 eller//KN//cc//112 studier//NN|UTR|PLU|IND|NOM//conj//108 ,//MID//punct//91 bör//VB|PRS|AKT//aux//116 också//AB//advmod//116 göras//VB|INF|SFO//conj//26 tillgänglig//JJ|POS|UTR|SIN|IND|NOM//amod//118 digitalt//AB|POS//nsubj:pass//116 .//MAD//punct//26
10.3.2 Uppdrag att stödja bidragsgivande myndigheter;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//121 anser//VB|PRS|AKT//conj//26 dock//AB//advmod//121 att//SN//mark//136 en//DT|UTR|SIN|IND//det//126 gemensam//JJ|POS|UTR|SIN|IND|NOM//amod//126 databas//NN|UTR|SIN|IND|NOM//nsubj//136 med//PP//case//128 information//NN|UTR|SIN|IND|NOM//nmod//126 om//PP//case//130 ansökningar//NN|UTR|PLU|IND|NOM//nmod//128 och//KN//cc//133 beviljade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//133 bidrag//NN|NEU|PLU|IND|NOM//conj//128 inte//AB//advmod//136 skulle//VB|PRT|AKT//aux//136 underlätta//VB|INF|AKT//ccomp//121 tillämpningen//NN|UTR|SIN|DEF|NOM//obj//136 av//PP//case//140 ett//DT|NEU|SIN|IND//det//140 demokrativillkor//NN|NEU|SIN|IND|NOM//nmod//137 och//KN//cc//142 föreslår//VB|PRS|AKT//conj//121 därför//AB//advmod//142 inte//AB//advmod//142 någon//DT|UTR|SIN|IND//det//146 sådan//JJ|POS|UTR|SIN|IND|NOM//obj//142 .//MAD//punct//121
10.3.2 Uppdrag att stödja bidragsgivande myndigheter;En//DT|UTR|SIN|IND//det//150 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//150 databas//NN|UTR|SIN|IND|NOM//nsubj//153 skulle//VB|PRT|AKT//aux//153 möjligen//AB//advmod//153 underlätta//VB|INF|AKT//conj//121 bidragsgivningen//NN|UTR|SIN|DEF|NOM//obj//153 generellt//AB|POS//advmod//156 sett//PC|PRF|NEU|SIN|IND|NOM//xcomp//153 och//KN//cc//160 t.ex.//AB|AN//advmod//160 kunna//VB|INF|AKT//aux//160 förhindra//VB|INF|AKT//conj//153 dubbelfinansiering//NN|UTR|SIN|IND|NOM//obj//160 ,//MID//punct//166 men//KN//cc//166 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//166 är//VB|PRS|AKT//cop//166 frågor//NN|UTR|PLU|IND|NOM//conj//121 som//HP|-|-|-//nsubj//169 inte//AB//advmod//169 ligger//VB|PRS|AKT//acl:relcl//166 inom//PP//case//172 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//172 direktiv//NN|NEU|PLU|IND|NOM//obl//169 .//MAD//punct//26
10.3.2 Uppdrag att stödja bidragsgivande myndigheter;Stödmaterialet//NN|NEU|SIN|DEF|NOM//nsubj//3 ska//VB|PRS|AKT//aux//3 huvudsakligen//AB//advmod//3 rikta//VB|INF|AKT//ROOT//3 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//3 till//PP//case//7 statliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//7 myndigheter//NN|UTR|PLU|IND|NOM//obl//3 ,//MID//punct//3 men//KN//cc//12 bör//VB|PRS|AKT//aux//12 också//AB//advmod//12 göras//VB|INF|SFO//conj//3 tillgängligt//JJ|POS|NEU|SIN|IND|NOM//advmod//15 för//PP//case//15 kommuner//NN|UTR|PLU|IND|NOM//obl//12 och//KN//cc//17 regioner//NN|UTR|PLU|IND|NOM//conj//15 .//MAD//punct//3
10.3.2 Uppdrag att stödja bidragsgivande myndigheter;Materialet//NN|NEU|SIN|DEF|NOM//nsubj:pass//23 bör//VB|PRS|AKT//aux//23 även//AB//advmod//23 kunna//VB|INF|AKT//aux//23 användas//VB|INF|SFO//parataxis//3 av//PP//case//27 det//DT|NEU|SIN|DEF//det//27 civila//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//27 samhället//NN|NEU|SIN|DEF|NOM//obl:agent//23 genom//PP//mark//31 att//SN//mark//31 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//31 innehåller//VB|PRS|AKT//advcl//23 upplysningar//NN|UTR|PLU|IND|NOM//obj//31 om//PP//case//34 syftet//NN|NEU|SIN|DEF|NOM//nmod//32 med//PP//nmod//34 och//KN//cc//37 innebörden//NN|UTR|SIN|DEF|NOM//fixed//35 av//PP//case//39 demokrativillkoret//NN|NEU|SIN|DEF|NOM//nmod//37 samt//KN//cc//44 hur//HA//advmod//44 organisationer//NN|UTR|PLU|IND|NOM//nsubj//44 bör//VB|PRS|AKT//aux//44 bedriva//VB|INF|AKT//conj//23 sin//PS|UTR|SIN|DEF//nmod:poss//46 verksamhet//NN|UTR|SIN|IND|NOM//obj//44 för//PP//mark//49 att//IE//mark//49 uppfylla//VB|INF|AKT//advcl//44 villkoret//NN|NEU|SIN|DEF|NOM//obj//49 .//MAD//punct//3
10.3.2 Uppdrag att stödja bidragsgivande myndigheter;Utbildningar//NN|UTR|PLU|IND|NOM//ROOT//0 i//PP//case//2 frågor//NN|UTR|PLU|IND|NOM//nmod//0 som//HP|-|-|-//nsubj//4 rör//VB|PRS|AKT//acl:relcl//2 bidragsgivning//NN|UTR|SIN|IND|NOM//obj//4
10.3.2 Uppdrag att stödja bidragsgivande myndigheter;Som//KN//case//2 en//DT|UTR|SIN|IND//det//2 del//NN|UTR|SIN|IND|NOM//obl//9 av//PP//case//4 uppdraget//NN|NEU|SIN|DEF|NOM//nmod//2 med//PP//case//6 kunskapsstöd//NN|NEU|SIN|IND|NOM//nmod//4 ska//VB|PRS|AKT//aux//9 myndigheten//NN|UTR|SIN|DEF|NOM//nsubj//9 erbjuda//VB|INF|AKT//ROOT//9 utbildningar//NN|UTR|PLU|IND|NOM//obj//9 till//PP//case//12 tjänstemän//NN|UTR|PLU|IND|NOM//nmod//10 vid//PP//case//15 bidragsgivande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//15 myndigheter//NN|UTR|PLU|IND|NOM//nmod//12 .//MAD//punct//9
10.3.2 Uppdrag att stödja bidragsgivande myndigheter;En//DT|UTR|SIN|IND//det//19 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//19 utbildning//NN|UTR|SIN|IND|NOM//nsubj:pass//24 bör//VB|PRS|AKT//aux//24 i//PP//advmod//24 första//RO|NOM//fixed//21 hand//NN|UTR|SIN|IND|NOM//fixed//21 ges//VB|INF|SFO//parataxis//9 med//PP//case//31 utgångspunkt//NN|UTR|SIN|IND|NOM//fixed//25 i//PP//fixed//25 det//DT|NEU|SIN|DEF//det//29 stödmaterial//NN|NEU|SIN|IND|NOM//nmod:poss//31 avseende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//31 demokrativillkoret//NN|NEU|SIN|DEF|NOM//obl//24 som//HP|-|-|-//obj//35 myndigheten//NN|UTR|SIN|DEF|NOM//nsubj//35 ska//VB|PRS|AKT//aux//35 utveckla//VB|INF|AKT//acl:relcl//31 .//MAD//punct//9
10.3.2 Uppdrag att stödja bidragsgivande myndigheter;Utbildningen//NN|UTR|SIN|DEF|NOM//nsubj//39 ska//VB|PRS|AKT//aux//39 omfatta//VB|INF|AKT//parataxis//9 frågor//NN|UTR|PLU|IND|NOM//obj//39 om//PP//mark//45 hur//HA//advmod//45 villkoret//NN|NEU|SIN|DEF|NOM//nsubj:pass//45 ska//VB|PRS|AKT//aux//45 tolkas//VB|INF|SFO//acl//40 samt//KN//cc//52 hur//HA//advmod//52 granskning//NN|UTR|SIN|IND|NOM//nsubj:pass//52 och//KN//cc//50 uppföljning//NN|UTR|SIN|IND|NOM//conj//48 bör//VB|PRS|AKT//aux//52 genomföras//VB|INF|SFO//conj//45 ,//MID//punct//69 men//KN//cc//69 även//AB//advmod//56 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//57 frågor//NN|UTR|PLU|IND|NOM//dislocated//69 som//HP|-|-|-//nsubj//60 är//VB|PRS|AKT//cop//60 relaterade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//57 till//PP//case//62 bidragsgivningen//NN|UTR|SIN|DEF|NOM//obl//60 och//KN//cc//64 demokrativillkoret//NN|NEU|SIN|DEF|NOM//conj//62 .//MID//punct//57
10.3.2 Uppdrag att stödja bidragsgivande myndigheter;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//69 kan//VB|PRS|AKT//aux//69 t.ex.//AB|AN//advmod//69 gälla//VB|INF|AKT//conj//45 företeelser//NN|UTR|PLU|IND|NOM//obj//69 som//HP|-|-|-//nsubj//73 är//VB|PRS|AKT//cop//73 problematiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//70 i//PP//case//75 demokratihänseende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obl//73 såsom//KN//mark//77 diskriminering//NN|UTR|SIN|IND|NOM//advcl//69 ,//MID//punct//79 hedersvåld//NN|UTR|SIN|IND|NOM//conj//77 eller//KN//cc//81 våldsbejakande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//77 extremism//NN|UTR|SIN|IND|NOM//conj//77 .//MID//punct//69
10.3.2 Uppdrag att stödja bidragsgivande myndigheter;Experter//NN|UTR|PLU|IND|NOM//nsubj//94 från//PP//case//88 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//88 relevanta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//88 myndigheter//NN|UTR|PLU|IND|NOM//nmod//84 ,//MID//punct//90 organisationer//NN|UTR|PLU|IND|NOM//conj//88 eller//KN//cc//92 universitet//NN|NEU|PLU|IND|NOM//conj//88 kan//VB|PRS|AKT//aux//94 bjudas//VB|INF|SFO//conj//45 in//PL//compound:prt//94 för//PP//mark//98 att//IE//mark//98 medverka//VB|INF|AKT//advcl//94 .//MAD//punct//94
10.3.2 Uppdrag att stödja bidragsgivande myndigheter;Utbildningsinsatserna//NN|UTR|PLU|DEF|NOM//nsubj:pass//102 kan//VB|PRS|AKT//aux//102 kompletteras//VB|INF|SFO//parataxis//94 med//PP//case//104 konferenser//NN|UTR|PLU|IND|NOM//obl//102 eller//KN//cc//106 workshops//NN|NEU|SIN|IND|NOM//conj//104 .//MAD//punct//39
10.3.2 Uppdrag att stödja bidragsgivande myndigheter;Utbildningar//NN|UTR|PLU|IND|NOM//nsubj//12 i//PP//case//2 frågor//NN|UTR|PLU|IND|NOM//nmod//0 om//PP//case//4 bidragsgivning//NN|UTR|SIN|IND|NOM//nmod//2 och//KN//cc//6 tillämpningen//NN|UTR|SIN|DEF|NOM//conj//4 av//PP//case//8 demokrativillkor//NN|UTR|PLU|IND|NOM//nmod//6 bör//VB|PRS|AKT//aux//12 även//AB//advmod//12 kunna//VB|INF|AKT//aux//12 erbjudas//VB|INF|SFO//ROOT//12 kommuner//NN|UTR|PLU|IND|NOM//obj//12 och//KN//cc//15 regioner//NN|UTR|PLU|IND|NOM//conj//13 samt//KN//cc//22 ,//MID//punct//22 i//PP//case//20 den//DT|UTR|SIN|DEF//det//20 mån//NN|UTR|SIN|IND|NOM//obl//22 förutsättningar//NN|UTR|PLU|IND|NOM//nsubj:pass//22 ges//VB|PRS|SFO//conj//12 ,//MID//punct//22 det//DT|NEU|SIN|DEF//det//27 civila//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//27 samhällets//NN|NEU|SIN|DEF|GEN//nmod:poss//27 organisationer//NN|UTR|PLU|IND|NOM//appos//22 .//MAD//punct//12
10.3.2 Uppdrag att stödja bidragsgivande myndigheter;Skapa//VB|IMP|AKT//ROOT//0 en//DT|UTR|SIN|IND//det//2 samverkansgrupp//NN|UTR|SIN|IND|NOM//obj//0 för//PP//case//5 bidragsgivande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//5 myndigheter//NN|UTR|PLU|IND|NOM//obl//0
10.3.2 Uppdrag att stödja bidragsgivande myndigheter;Vid//PP//case//2 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//2 samråd//NN|NEU|SIN|IND|NOM//obl//7 och//KN//cc//4 enkätundersökning//NN|UTR|SIN|IND|NOM//conj//2 har//VB|PRS|AKT//aux//7 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//7 framkommit//VB|SUP|AKT//ROOT//7 att//SN//mark//12 de//DT|UTR/NEU|PLU|DEF//det//11 flesta//JJ|SUV|UTR/NEU|PLU|DEF|NOM//amod//11 myndigheter//NN|UTR|PLU|IND|NOM//nsubj//12 anser//VB|PRS|AKT//ccomp//7 att//SN//mark//18 samverkan//NN|UTR|SIN|IND|NOM//nsubj//18 dem//PN|UTR/NEU|PLU|DEF|OBJ//nsubj//18 emellan//PP//case//15 är//VB|PRS|AKT//cop//18 viktig//JJ|POS|UTR|SIN|IND|NOM//ccomp//12 och//KN//cc//21 bör//VB|PRS|AKT//aux//21 stärkas//VB|INF|SFO//conj//18 .//MAD//punct//7
10.3.2 Uppdrag att stödja bidragsgivande myndigheter;Myndigheterna//NN|UTR|PLU|DEF|NOM//nsubj//24 värdesätter//VB|PRS|AKT//parataxis//7 det//DT|NEU|SIN|DEF//obj//24 nätverk//NN|NEU|SIN|IND|NOM//xcomp//24 för//PP//case//29 bidragsgivande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//29 myndigheter//NN|UTR|PLU|IND|NOM//nmod//26 som//HP|-|-|-//nsubj//31 finns//VB|PRS|SFO//acl:relcl//29 och//KN//cc//33 anser//VB|PRS|AKT//conj//31 att//SN//mark//37 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//37 bör//VB|PRS|AKT//aux//37 utvecklas//VB|INF|SFO//ccomp//33 och//KN//cc//39 formaliseras//VB|INF|SFO//conj//37 .//MAD//punct//24
10.3.2 Uppdrag att stödja bidragsgivande myndigheter;I//PP//advmod//43 dag//NN|UTR|SIN|IND|NOM//fixed//41 upprätthålls//VB|PRS|SFO//conj//24 nätverket//NN|NEU|SIN|DEF|NOM//nsubj:pass//43 genom//PP//case//47 bidragshandläggares//NN|UTR|PLU|IND|GEN//amod//47 behov//NN|NEU|SIN|IND|NOM//obl//43 och//KN//cc//49 egenintresse//NN|NEU|SIN|IND|NOM//conj//47 av//PP//mark//52 att//IE//mark//52 samverka//VB|INF|AKT//acl//49 i//PP//case//54 frågor//NN|UTR|PLU|IND|NOM//obl//52 om//PP//case//56 bidragsgivning//NN|UTR|SIN|IND|NOM//nmod//54 .//MAD//punct//24
10.3.2 Uppdrag att stödja bidragsgivande myndigheter;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//59 gör//VB|PRS|AKT//parataxis//24 att//SN//mark//63 samverkan//NN|UTR|SIN|IND|NOM//nsubj//63 inte//AB//advmod//63 får//VB|PRS|AKT//ccomp//59 tillfredsställande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//65 prioritering//NN|UTR|SIN|IND|NOM//obj//63 och//KN//cc//67 kontinuitet//NN|UTR|SIN|IND|NOM//conj//65 .//MAD//punct//59
10.3.2 Uppdrag att stödja bidragsgivande myndigheter;Att//IE//mark//70 utveckla//VB|INF|AKT//csubj//83 nätverket//NN|NEU|SIN|DEF|NOM//obj//70 för//PP//case//74 bidragsgivande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//74 myndigheter//NN|UTR|PLU|IND|NOM//obl//70 till//PP//case//78 en//DT|UTR|SIN|IND//det//78 formell//JJ|POS|UTR|SIN|IND|NOM//amod//78 samverkansgrupp//NN|UTR|SIN|IND|NOM//nmod//74 ska//VB|PRS|AKT//aux//83 därför//AB//advmod//83 vara//VB|INF|AKT//cop//83 en//DT|UTR|SIN|IND//det//83 del//NN|UTR|SIN|IND|NOM//obj//59 av//PP//case//85 uppdraget//NN|NEU|SIN|DEF|NOM//nmod//83 att//IE//mark//87 stödja//VB|INF|AKT//acl//83 bidragsgivande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//89 myndigheter//NN|UTR|PLU|IND|NOM//obj//87 .//MAD//punct//59
10.3.2 Uppdrag att stödja bidragsgivande myndigheter;Den//DT|UTR|SIN|DEF//det//92 myndighet//NN|UTR|SIN|IND|NOM//nsubj//105 som//HP|-|-|-//nsubj//94 får//VB|PRS|AKT//acl:relcl//92 uppdraget//NN|NEU|SIN|DEF|NOM//obj//94 att//IE//mark//97 lämna//VB|INF|AKT//xcomp//94 stöd//NN|NEU|SIN|IND|NOM//obj//97 i//PP//case//100 tillämpningen//NN|UTR|SIN|DEF|NOM//obl//97 till//PP//case//103 bidragsgivande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//103 myndigheter//NN|UTR|PLU|IND|NOM//obl//97 ska//VB|PRS|AKT//aux//105 bestämma//VB|INF|AKT//parataxis//59 vilka//HD|UTR/NEU|PLU|IND//det//107 myndigheter//NN|UTR|PLU|IND|NOM//obj//105 som//HP|-|-|-//nsubj//110 ska//VB|PRS|AKT//aux//110 ingå//VB|INF|AKT//acl:relcl//107 i//PP//case//112 samverkansgruppen//NN|UTR|SIN|DEF|NOM//obl//110 .//MAD//punct//24
10.3.2 Uppdrag att stödja bidragsgivande myndigheter;Syftet//NN|NEU|SIN|DEF|NOM//nsubj//4 med//PP//case//2 samverkansgruppen//NN|UTR|SIN|DEF|NOM//nmod//0 ska//VB|PRS|AKT//aux//4 vara//VB|INF|AKT//ROOT//4 att//IE//mark//6 stärka//VB|INF|AKT//xcomp//4 myndigheternas//NN|UTR|PLU|DEF|GEN//nmod:poss//8 förutsättningar//NN|UTR|PLU|IND|NOM//obj//6 att//IE//mark//10 samverka//VB|INF|AKT//acl//8 i//PP//case//12 frågor//NN|UTR|PLU|IND|NOM//obl//10 om//PP//case//14 bidragsgivning//NN|UTR|SIN|IND|NOM//nmod//12 och//KN//cc//16 möjliggöra//VB|INF|AKT//conj//6 erfarenhets-//NN|UTR|-|-|SMS//obj//16 och//KN//cc//19 informationsutbyte//NN|NEU|SIN|IND|NOM//conj//17 .//MAD//punct//4
10.3.2 Uppdrag att stödja bidragsgivande myndigheter;Samverkansgruppen//NN|UTR|SIN|DEF|NOM//nsubj//23 ska//VB|PRS|AKT//aux//23 bidra//VB|INF|AKT//parataxis//4 till//PP//case//25 kunskaps-//NN|UTR|-|-|SMS//obl//23 och//KN//cc//27 metodutveckling//NN|UTR|SIN|IND|NOM//conj//25 och//KN//cc//29 skapa//VB|INF|AKT//conj//23 förutsättningar//NN|UTR|PLU|IND|NOM//obj//29 för//PP//case//32 myndigheterna//NN|UTR|PLU|DEF|NOM//nmod//30 att//IE//mark//34 utveckla//VB|INF|AKT//acl//32 en//DT|UTR|SIN|IND//det//37 gemensam//JJ|POS|UTR|SIN|IND|NOM//amod//37 praxis//NN|UTR|SIN|IND|NOM//obj//34 i//PP//case//39 tillämpningen//NN|UTR|SIN|DEF|NOM//obl//34 av//PP//case//41 demokrativillkoret//NN|NEU|SIN|DEF|NOM//nmod//39 för//PP//mark//44 att//IE//mark//44 bidra//VB|INF|AKT//advcl//34 till//PP//case//46 enhetlighet//NN|UTR|SIN|IND|NOM//obl//44 i//PP//case//48 bidragsgivningen//NN|UTR|SIN|DEF|NOM//obl//44 .//MAD//punct//23
10.3.2 Uppdrag att stödja bidragsgivande myndigheter;Samverkan//NN|UTR|SIN|IND|NOM//nsubj//52 ska//VB|PRS|AKT//aux//52 ske//VB|INF|AKT//conj//23 på//PP//case//56 såväl//KN//advmod//56 ledningssom//JJ|POS|UTR|SIN|IND|NOM//case//56 handläggarnivå//NN|UTR|SIN|IND|NOM//obl//52 .//MAD//punct//52
10.3.2 Uppdrag att stödja bidragsgivande myndigheter;Möten//NN|NEU|PLU|IND|NOM//nsubj//60 bör//VB|PRS|AKT//aux//60 ske//VB|INF|AKT//parataxis//52 regelbundet//AB//obj//60 och//KN//cc//63 behandla//VB|INF|AKT//conj//60 aktuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//65 teman//NN|NEU|PLU|IND|NOM//obj//63 rörande//PP//case//67 bidragsgivning//NN|UTR|SIN|IND|NOM//obl//63 och//KN//cc//70 bör//VB|PRS|AKT//aux//70 hållas//VB|INF|SFO//conj//60 både//KN//advmod//74 med//PP//case//74 de//DT|UTR/NEU|PLU|DEF//det//74 myndigheter//NN|UTR|PLU|IND|NOM//obl//70 som//HP|-|-|-//nsubj//76 ingår//VB|PRS|AKT//acl:relcl//74 i//PP//case//78 samverkansgruppen//NN|UTR|SIN|DEF|NOM//obl//76 och//KN//cc//82 med//PP//case//82 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//82 myndigheter//NN|UTR|PLU|IND|NOM//conj//74 som//HP|-|-|-//nsubj//84 fördelar//VB|PRS|AKT//acl:relcl//82 bidrag//NN|NEU|PLU|IND|NOM//obj//84 till//PP//case//87 civilsamhällesorganisationer//NN|UTR|PLU|IND|NOM//nmod//85 .//MAD//punct//74
10.3.2 Uppdrag att stödja bidragsgivande myndigheter;Vid//PP//case//91 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//91 tillfällen//NN|NEU|PLU|IND|NOM//obl//104 bör//VB|PRS|AKT//aux//104 även//AB//advmod//94 kommuner//NN|UTR|PLU|IND|NOM//nsubj:pass//104 ,//MID//punct//96 regioner//NN|UTR|PLU|IND|NOM//conj//94 och//KN//cc//98 organisationer//NN|UTR|PLU|IND|NOM//conj//94 inom//PP//case//102 det//DT|NEU|SIN|DEF//det//102 civila//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//102 samhället//NN|NEU|SIN|DEF|NOM//obl//94 kunna//VB|INF|AKT//aux//104 bjudas//VB|INF|SFO//acl:relcl//74 in//PL//compound:prt//104 till//PP//case//107 möten//NN|NEU|PLU|IND|NOM//obl//104 .//MAD//punct//4
10.3.2 Uppdrag att stödja bidragsgivande myndigheter;Den//DT|UTR|SIN|DEF//det//110 myndighet//NN|UTR|SIN|IND|NOM//nsubj//123 som//HP|-|-|-//nsubj//112 får//VB|PRS|AKT//acl:relcl//110 uppdraget//NN|NEU|SIN|DEF|NOM//obj//112 att//IE//mark//115 lämna//VB|INF|AKT//xcomp//112 stöd//NN|NEU|SIN|IND|NOM//obj//115 i//PP//case//118 tillämpningen//NN|UTR|SIN|DEF|NOM//obl//115 till//PP//case//121 bidragsgivande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//121 myndigheter//NN|UTR|PLU|IND|NOM//obl//115 ska//VB|PRS|AKT//aux//123 ha//VB|INF|AKT//parataxis//4 ansvaret//NN|NEU|SIN|DEF|NOM//obj//123 för//PP//case//126 samordning//NN|UTR|SIN|IND|NOM//obl//123 ,//MID//punct//128 kallelser//NN|UTR|PLU|IND|NOM//conj//126 och//KN//cc//130 uppföljning//NN|UTR|SIN|IND|NOM//conj//126 av//PP//case//133 samverkansgruppens//NN|UTR|SIN|DEF|GEN//nmod:poss//133 möten//NN|NEU|PLU|IND|NOM//nmod//130 .//MAD//punct//4

10.3.3 Myndigheten för ungdoms- och civilsamhällesfrågor ska ge stöd i tillämpningen av demokrativillkoret;Utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 förslag//NN|NEU|SIN|IND|NOM//ROOT//1 ://MID//punct//1
