Nytt pensionssystem för den statsunderstödda scenkonsten;Betänkande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//2 Scenkonstpensionsutredningen//PM|NOM//nmod//0
7.2.5 Avgiftsbefrielse;I//PP//case//2 den//DT|UTR|SIN|DEF//det//2 riskpremie//NN|UTR|SIN|IND|NOM//obl//8 som//HP|-|-|-//obj//5 arbetsgivarna//NN|UTR|PLU|DEF|NOM//nsubj//5 betalar//VB|PRS|AKT//acl:relcl//2 till//PP//case//7 SPV//PM|NOM//obl//5 ingår//VB|PRS|AKT//ROOT//8 inte//AB//advmod//8 bara//AB//advmod//8 försäkring//NN|UTR|SIN|IND|NOM//obj//8 av//PP//case//13 sjukpension//NN|UTR|SIN|IND|NOM//nmod//11 och//KN//cc//15 efterlevandepension//NN|UTR|SIN|IND|NOM//conj//13 utan//KN//cc//19 även//AB//advmod//19 en//DT|UTR|SIN|IND//det//19 avgiftsbefrielseförsäkring//NN|UTR|SIN|IND|NOM//conj//13 .//MAD//punct//8
7.2.5 Avgiftsbefrielse;Som//HP|-|-|-//mark//23 tidigare//AB|KOM//advmod//23 visats//VB|SUP|SFO//advcl//8 omfattar//VB|PRS|AKT//xcomp//23 avgiftsbefrielsen//NN|UTR|SIN|DEF|NOM//obj//24 vid//PP//case//27 sjukpension//NN|UTR|SIN|IND|NOM//nmod//25 såväl//KN//advmod//29 premierna//NN|UTR|PLU|DEF|NOM//obl//24 till//PP//case//32 de//DT|UTR/NEU|PLU|DEF//det//32 förmåner//NN|UTR|PLU|IND|NOM//nmod//29 som//HP|-|-|-//nsubj//34 ingår//VB|PRS|AKT//acl:relcl//32 i//PP//case//38 det//DT|NEU|SIN|DEF//det//38 statliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//38 finansieringssystemet//NN|NEU|SIN|DEF|NOM//obl//34 som//HP|-|-|-//obl//59 pensionsavgifterna//NN|UTR|PLU|DEF|NOM//nsubj//59 till//PP//case//44 den//DT|UTR|SIN|DEF//det//44 individuella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//44 ålderspensionen//NN|UTR|SIN|DEF|NOM//nmod//40 och//KN//cc//48 den//DT|UTR|SIN|DEF//det//48 kompletterande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//48 ålderspensionen//NN|UTR|SIN|DEF|NOM//conj//44 enligt//PP//case//51 PA//PM|NOM//nmod//51 03//RG|NOM//nmod//48 .//MID//punct//40
7.2.5 Avgiftsbefrielse;För//PP//case//54 teater-//NN|UTR|-|-|SMS//obl//59 ,//MID//punct//56 dans-//NN|UTR|-|-|SMS//conj//54 och//KN//cc//58 musikinstitutionerna//NN|UTR|PLU|DEF|NOM//conj//54 betyder//VB|PRS|AKT//acl:relcl//38 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//59 att//SN//mark//64 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//64 inte//AB//advmod//64 har//VB|PRS|AKT//ccomp//59 någon//DT|UTR|SIN|IND//det//66 avgiftsbefrielse//NN|UTR|SIN|IND|NOM//obj//64 för//PP//case//68 pensionsavgiften//NN|UTR|SIN|DEF|NOM//nmod//66 för//PP//case//70 AIP//PM|NOM//nmod//68 .//MAD//punct//8
7.2.5 Avgiftsbefrielse;Institutionerna//NN|UTR|PLU|DEF|NOM//nsubj//76 måste//VB|PRS|AKT//aux//76 alltså//AB//advmod//76 själva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//advmod//76 betala//VB|INF|AKT//parataxis//8 AIP-avgifterna//NN|UTR|PLU|DEF|NOM//obj//76 för//PP//case//79 anställda//NN|UTR|PLU|IND|NOM//nmod//77 och//KN//cc//83 före//PP//case//83 detta//PN|NEU|SIN|DEF|SUB/OBJ//det//83 anställda//NN|UTR|PLU|IND|NOM//conj//79 som//HP|-|-|-//nsubj//85 uppbär//VB|PRS|AKT//acl:relcl//83 sjukpension//NN|UTR|SIN|IND|NOM//obj//85 .//MAD//punct//8
7.2.5 Avgiftsbefrielse;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//91 är//VB|PRS|AKT//cop//91 inte//AB//advmod//91 hållbart//JJ|POS|NEU|SIN|IND|NOM//parataxis//8 för//PP//case//95 en//DT|UTR|SIN|IND//det//95 liten//JJ|POS|UTR|SIN|IND|NOM//amod//95 arbetsgivare//NN|UTR|SIN|IND|NOM//nmod//91 som//HP|-|-|-//mark//101 till//PP//advmod//101 exempel//NN|NEU|SIN|IND|NOM//fixed//97 en//DT|UTR|SIN|IND//det//101 regional//JJ|POS|UTR|SIN|IND|NOM//amod//101 teater//NN|UTR|SIN|IND|NOM//nmod//95 .//MAD//punct//91
7.2.5 Avgiftsbefrielse;Avgiftsbetalningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//106 måste//VB|PRS|AKT//aux//106 också//AB//advmod//106 säkras//VB|INF|SFO//parataxis//91 för//PP//case//109 den//DT|UTR|SIN|DEF//det//109 händelse//NN|UTR|SIN|IND|NOM//obl//106 en//DT|UTR|SIN|IND//det//111 teater//NN|UTR|SIN|IND|NOM//nsubj:pass//112 läggs//VB|PRS|SFO//conj//91 ner//PL//advmod//112 .//MAD//punct//8
7.2.5 Avgiftsbefrielse;Jag//PN|UTR|SIN|DEF|SUB//nsubj//2 har//VB|PRS|AKT//aux//2 föreslagit//VB|SUP|AKT//ROOT//2 att//SN//mark//11 riskpremien//NN|UTR|SIN|DEF|NOM//nsubj//11 till//PP//case//6 SPV//PM|NOM//nmod//4 även//AB//advmod//9 för//PP//case//9 scenkonstinstitutionerna//NN|UTR|PLU|DEF|NOM//nmod//4 ska//VB|PRS|AKT//aux//11 täcka//VB|INF|AKT//ccomp//2 pensionsavgiften//NN|UTR|SIN|DEF|NOM//obj//11 för//PP//case//15 avgiftsbestämd//PC|PRF|UTR|SIN|IND|NOM//amod//15 ålderspension//NN|UTR|SIN|IND|NOM//nmod//12 .//MAD//punct//2
7.2.5 Avgiftsbefrielse;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//18 har//VB|PRS|AKT//parataxis//2 naturligtvis//AB//advmod//18 stor//JJ|POS|UTR|SIN|IND|NOM//amod//21 betydelse//NN|UTR|SIN|IND|NOM//obj//18 under//PP//case//25 de//DT|UTR/NEU|PLU|DEF//det//25 fem//RG|NOM//nummod//25 år//NN|NEU|PLU|IND|NOM//obl//18 från//PP//advmod//25 och//KN//cc//28 med//PP//conj//26 2012//RG|NOM//nummod//25 som//HA//obl//33 riskpremien//NN|UTR|SIN|DEF|NOM//nsubj//33 skulle//VB|PRT|AKT//aux//33 fortsätta//VB|INF|AKT//acl:relcl//25 att//IE//mark//35 betalas//VB|INF|SFO//advcl//33 .//MAD//punct//18
7.2.5 Avgiftsbefrielse;Den//DT|UTR|SIN|DEF//det//38 personal//NN|UTR|SIN|IND|NOM//nsubj//49 som//HP|-|-|-//nsubj:pass//41 inte//AB//advmod//41 omfattas//VB|PRS|SFO//acl:relcl//38 av//PP//case//43 PISA-förordningen//NN|UTR|SIN|DEF|NOM//obl//41 kommer//VB|PRS|AKT//aux//49 nämligen//AB//advmod//49 då//AB//advmod//49 inte//AB//advmod//49 att//IE//mark//49 ha//VB|INF|AKT//parataxis//18 rätt//PL//obj//49 till//PP//case//54 någon//DT|UTR|SIN|IND//det//54 förmånsbestämd//PC|PRF|UTR|SIN|IND|NOM//amod//54 ålderspension//NN|UTR|SIN|IND|NOM//obl//49 som//HP|-|-|-//obl//57 arbetsgivaren//NN|UTR|SIN|DEF|NOM//nsubj//57 behöver//VB|PRS|AKT//acl:relcl//54 avgiftsbefrielse//NN|UTR|SIN|IND|NOM//obj//57 för//PP//case//55 .//MAD//punct//18
7.2.5 Avgiftsbefrielse;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//63 är//VB|PRS|AKT//cop//63 AIP-avgiften//NN|UTR|SIN|DEF|NOM//parataxis//18 som//HP|-|-|-//nsubj//65 behöver//VB|PRS|AKT//acl:relcl//63 avgiftsbefrielseförsäkras//VB|INF|SFO//xcomp//65 .//MAD//punct//2
7.2.5 Avgiftsbefrielse;Att//SN//mark//4 scenkonstinstitutionerna//NN|UTR|PLU|DEF|NOM//nsubj//4 inte//AB//advmod//4 har//VB|PRS|AKT//aux//4 fått//VB|SUP|AKT//advcl//15 AIP-avgiften//NN|UTR|SIN|DEF|NOM//obj//4 avgiftsbefrielseförsäkrad//PC|PRF|UTR|SIN|IND|NOM//xcomp//4 redan//AB//advmod//9 från//PP//case//9 det//PN|NEU|SIN|DEF|SUB/OBJ//obl//6 att//SN//mark//12 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj:pass//12 infördes//VB|PRT|SFO//nsubj:pass//15 2003//RG|NOM//nummod//12 måste//VB|PRS|AKT//aux//15 betraktas//VB|INF|SFO//ROOT//15 som//KN//mark//18 ett//DT|NEU|SIN|IND//det//18 förbiseende//NN|NEU|SIN|IND|NOM//xcomp//15 .//MAD//punct//15
7.2.5 Avgiftsbefrielse;Jag//PN|UTR|SIN|DEF|SUB//nsubj//22 har//VB|PRS|AKT//aux//22 föreslagit//VB|SUP|AKT//parataxis//15 att//SN//mark//37 den//DT|UTR|SIN|DEF//det//25 riskpremie//NN|UTR|SIN|IND|NOM//nsubj//37 som//HP|-|-|-//obl//28 institutionerna//NN|UTR|PLU|DEF|NOM//nsubj//28 betalar//VB|PRS|AKT//acl:relcl//25 till//PP//case//30 SPV//PM|NOM//obl//28 redan//AB//advmod//35 från//PP//case//35 och//KN//fixed//32 med//PP//fixed//32 2010//RG|NOM//obl//28 ska//VB|PRS|AKT//aux//37 avse//VB|INF|AKT//ccomp//22 även//AB//advmod//37 pensionsavgiften//NN|UTR|SIN|DEF|NOM//obj//37 för//PP//case//41 AIP//PM|NOM//nmod//39 .//MAD//punct//15

8 Omställningsersättning och efterlön för dansare och sångare;Jag//PN|UTR|SIN|DEF|SUB//nsubj//5 ska//VB|PRS|AKT//aux//5 enligt//PP//case//4 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//4 direktiv//NN|NEU|PLU|IND|NOM//obl//5 lämna//VB|INF|AKT//ROOT//5 förslag//NN|NEU|SIN|IND|NOM//obj//5 på//PP//case//9 materiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 förändringar//NN|UTR|PLU|IND|NOM//nmod//6 i//PP//case//12 de//DT|UTR/NEU|PLU|DEF//det//12 delar//NN|UTR|PLU|IND|NOM//nmod//9 av//PP//case//14 pensionsvillkoren//NN|NEU|PLU|DEF|NOM//nmod//12 som//HP|-|-|-//nsubj:pass//16 föreslås//VB|PRS|SFO//acl:relcl//12 vara//VB|INF|AKT//cop//18 författningsreglerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//16 ,//MID//punct//22 för//PP//mark//22 att//IE//mark//22 göra//VB|INF|AKT//advcl//5 dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//det//25 bättre//AB|KOM//advmod//25 anpassade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//22 till//PP//case//27 förhållandena//NN|NEU|PLU|DEF|NOM//obl//25 på//PP//case//29 scenkonstområdet//NN|NEU|SIN|DEF|NOM//nmod//27 .//MAD//punct//5
8 Omställningsersättning och efterlön för dansare och sångare;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//35 kan//VB|PRS|AKT//aux//35 bland//PP//advmod//35 annat//PN|NEU|SIN|IND|SUB/OBJ//fixed//33 gälla//VB|INF|AKT//conj//5 frågor//NN|UTR|PLU|IND|NOM//obj//35 om//PP//case//38 pensionsåldrar//NN|UTR|PLU|IND|NOM//nmod//36 ,//MID//punct//40 intjänandetider//NN|UTR|PLU|IND|NOM//conj//38 och//KN//cc//42 krav//NN|NEU|PLU|IND|NOM//conj//38 på//PP//case//44 anställningstid//NN|UTR|SIN|IND|NOM//obl//35 för//PP//case//47 hel//JJ|POS|UTR|SIN|IND|NOM//amod//47 förmån//NN|UTR|SIN|IND|NOM//obl//35 .//MAD//punct//5
8 Omställningsersättning och efterlön för dansare och sångare;Mina//PS|UTR/NEU|PLU|DEF//nmod:poss//1 förslag//NN|NEU|PLU|IND|NOM//nsubj//5 ska//VB|PRS|AKT//aux//5 även//AB//advmod//5 kunna//VB|INF|AKT//aux//5 innebära//VB|INF|AKT//ROOT//5 att//SN//mark//12 rätten//NN|UTR|SIN|DEF|NOM//nsubj:pass//12 till//PP//case//11 en//DT|UTR|SIN|IND//det//11 viss//JJ|POS|UTR|SIN|IND|NOM//amod//11 förmån//NN|UTR|SIN|IND|NOM//nmod//7 ersätts//VB|PRS|SFO//ccomp//5 av//PP//case//14 rätten//NN|UTR|SIN|DEF|NOM//obl:agent//12 till//PP//case//18 en//DT|UTR|SIN|IND//det//18 annan//JJ|POS|UTR|SIN|IND|NOM//amod//18 typ//NN|UTR|SIN|IND|NOM//nmod//14 av//PP//case//20 förmån//NN|UTR|SIN|IND|NOM//nmod//18 .//MAD//punct//5
8 Omställningsersättning och efterlön för dansare och sångare;I//PP//case//24 detta//DT|NEU|SIN|DEF//det//24 kapitel//NN|NEU|SIN|IND|NOM//obl//25 föreslår//VB|PRS|AKT//parataxis//5 jag//PN|UTR|SIN|DEF|SUB//nsubj//25 att//SN//mark//38 den//DT|UTR|SIN|DEF//det//30 förmånsbestämda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//30 ålderspensionen//NN|UTR|SIN|DEF|NOM//nsubj:pass//38 före//PP//advmod//32 65//RG|NOM//nummod//33 år//NN|NEU|PLU|IND|NOM//nmod//30 för//PP//case//35 dansare//NN|UTR|PLU|IND|NOM//nmod//30 och//KN//cc//37 sångare//NN|UTR|PLU|IND|NOM//conj//35 ersätts//VB|PRS|SFO//ccomp//25 av//PP//case//41 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//41 förmåner//NN|UTR|PLU|IND|NOM//obl:agent//38 i//PP//case//44 statlig//JJ|POS|UTR|SIN|IND|NOM//amod//44 regi//NN|UTR|SIN|IND|NOM//nmod//41 .//MAD//punct//50
8 Omställningsersättning och efterlön för dansare och sångare;För//PP//case//49 övrig//JJ|POS|UTR|SIN|IND|NOM//amod//49 konstnärlig//JJ|POS|UTR|SIN|IND|NOM//amod//49 personal//NN|UTR|SIN|IND|NOM//obl//50 lämnar//VB|PRS|AKT//conj//25 jag//PN|UTR|SIN|DEF|SUB//nsubj//50 förslag//NN|NEU|SIN|IND|NOM//obj//50 i//PP//case//55 kapitel//NN|NEU|SIN|IND|NOM//nmod//55 11//RG|NOM//nmod//52 .//MAD//punct//5

8.1 Förslag;Jag//PN|UTR|SIN|DEF|SUB//nsubj//1 föreslår//VB|PRS|AKT//ROOT//1 att//SN//mark//6 dansare//NN|UTR|PLU|IND|NOM//nsubj//6 och//KN//cc//5 sångare//NN|UTR|PLU|IND|NOM//conj//3 får//VB|PRS|AKT//ccomp//1 rätt//NN|UTR|SIN|IND|NOM//obj//6 till//PP//case//9 omställningsersättning//NN|UTR|SIN|IND|NOM//obl//6 enligt//PP//case//13 en//DT|UTR|SIN|IND//det//13 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//13 förordning//NN|UTR|SIN|IND|NOM//obl//6 med//PP//case//15 nivån//NN|UTR|SIN|DEF|NOM//nmod//13 85//RG|NOM//nummod//17 procent//NN|UTR|PLU|IND|NOM//nmod//13 under//PP//case//20 fyra//RG|NOM//nummod//20 år//NN|NEU|PLU|IND|NOM//nmod//13 av//PP//case//23 ett//DT|NEU|SIN|IND//det//23 ersättningsunderlag//NN|NEU|SIN|IND|NOM//nmod//20 –//PAD//punct//25 samma//DT|UTR/NEU|SIN/PLU|IND//appos//6 som//HA//mark//27 pensionsunderlaget//NN|NEU|SIN|DEF|NOM//acl//25 enligt//PP//case//29 PISA-förordningen//NN|UTR|SIN|DEF|NOM//obl//25 –//RG|NOM//punct//25 upp//AB//advmod//34 till//PP//case//34 20//RG|NOM//nummod//34 inkomstbasbelopp//NN|NEU|PLU|IND|NOM//nsubj:pass//42 ,//MID//punct//34 varefter//HA//advmod//37 nivån//NN|UTR|SIN|DEF|NOM//appos//34 femte//RO|NOM//amod//41 och//KN//cc//40 sista//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//conj//38 året//NN|NEU|SIN|DEF|NOM//conj//34 sänks//VB|PRS|SFO//acl//25 till//PP//case//45 65//RG|NOM//nummod//45 procent//NN|UTR|PLU|IND|NOM//obl//42 .//MAD//punct//25
8.1 Förslag;Efter//PP//case//50 de//DT|UTR/NEU|PLU|DEF//det//50 fem//RG|NOM//nummod//50 åren//NN|NEU|PLU|DEF|NOM//obl//51 utbetalas//VB|PRS|SFO//conj//6 en//DT|UTR|SIN|IND//det//53 ersättning//NN|UTR|SIN|IND|NOM//nsubj:pass//51 kallad//PC|PRF|UTR|SIN|IND|NOM//amod//55 efterlön//NN|UTR|SIN|IND|NOM//xcomp//51 på//PP//case//58 40//RG|NOM//nummod//58 procent//NN|UTR|PLU|IND|NOM//nmod//55 av//PP//case//61 nämnda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//61 underlag//NN|NEU|SIN|IND|NOM//nmod//58 upp//AB//advmod//51 till//PP//case//65 7,5//RG|NOM//nummod//65 inkomstbasbelopp//NN|NEU|PLU|IND|NOM//obl//51 fram//AB//advmod//51 till//PP//case//70 65//RG|NOM//nummod//69 års//NN|NEU|PLU|IND|GEN//nmod:poss//70 ålder//NN|UTR|SIN|IND|NOM//obl//51 .//MAD//punct//1
8.1 Förslag;För//PP//case//1 rätt//NN|UTR|SIN|IND|NOM//obl//6 till//PP//case//3 omställningsersättning//NN|UTR|SIN|IND|NOM//nmod//1 och//KN//cc//5 efterlön//NN|UTR|SIN|IND|NOM//conj//3 föreslår//VB|PRS|AKT//advcl//98 jag//PN|UTR|SIN|DEF|SUB//nsubj//6 att//SN//mark//11 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//11 ska//VB|PRS|AKT//aux//11 krävas//VB|INF|SFO//ccomp//6 en//DT|UTR|SIN|IND//det//13 tjänstetid//NN|UTR|SIN|IND|NOM//obj//11 av//PP//case//17 minst//AB|SUV//advmod//16 16//RG|NOM//nummod//17 år//NN|NEU|PLU|IND|NOM//nmod//13 som//KN//case//19 dansare//NN|UTR|SIN|IND|NOM//obl//11 eller//KN//cc//21 sångare//NN|UTR|PLU|IND|NOM//conj//19 vid//PP//case//24 en//DT|UTR|SIN|IND//det//24 institution//NN|UTR|SIN|IND|NOM//nmod//21 som//HP|-|-|-//nsubj:pass//26 omfattas//VB|PRS|SFO//acl:relcl//24 av//PP//case//28 förordningen//NN|UTR|SIN|DEF|NOM//obl:agent//26 .//MAD//punct//6
8.1 Förslag;Avgång//NN|UTR|SIN|IND|NOM//obl//6 från//PP//case//33 en//DT|UTR|SIN|IND//det//33 anställning//NN|UTR|SIN|IND|NOM//nmod//30 som//KN//case//35 dansare//NN|UTR|SIN|IND|NOM//nmod//33 eller//KN//cc//37 sångare//NN|UTR|PLU|IND|NOM//conj//35 som//HP|-|-|-//mark//39 berättigar//VB|PRS|AKT//conj//30 till//PP//case//41 ersättning//NN|UTR|SIN|IND|NOM//nmod//39 föreslås//VB|PRS|SFO//conj//6 kunna//VB|INF|AKT//aux//44 ske//VB|INF|AKT//xcomp//42 för//PP//case//46 dansare//NN|UTR|PLU|IND|NOM//obl//44 tidigast//JJ|SUV|UTR/NEU|SIN/PLU|IND|NOM//mark//51 då//HA//fixed//47 åldern//NN|UTR|SIN|DEF|NOM//nmod//51 39//RG|NOM//nummod//51 år//NN|NEU|PLU|IND|NOM//obl//44 och//KN//cc//58 senast//AB|SUV//mark//58 då//HA//fixed//53 åldern//NN|UTR|SIN|DEF|NOM//nsubj:pass//58 44//RG|NOM//nummod//57 år//NN|NEU|PLU|IND|NOM//obl//58 uppnås//VB|PRS|SFO//conj//51 och//KN//cc//61 för//PP//case//61 sångare//NN|UTR|PLU|IND|NOM//conj//58 tidigast//JJ|SUV|UTR/NEU|SIN/PLU|IND|NOM//advmod//61 då//HA//mark//66 åldern//NN|UTR|SIN|DEF|NOM//nmod//66 48//RG|NOM//nummod//66 år//NN|NEU|PLU|IND|NOM//obl//58 och//KN//cc//73 senast//AB|SUV//mark//73 då//HA//fixed//68 åldern//NN|UTR|SIN|DEF|NOM//nsubj:pass//73 53//RG|NOM//nummod//72 år//NN|NEU|PLU|IND|NOM//obl//73 uppnås//VB|PRS|SFO//conj//66 ,//MID//punct//78 om//SN//mark//78 inte//AB//advmod//77 institutionen//NN|UTR|SIN|DEF|NOM//nsubj//78 medger//VB|PRS|AKT//conj//6 rätt//NN|UTR|SIN|IND|NOM//obj//78 till//PP//case//81 omställningsersättning//NN|UTR|SIN|IND|NOM//obl//78 och//KN//cc//83 efterlön//NN|UTR|SIN|IND|NOM//conj//81 vid//PP//case//86 senare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//86 avgång//NN|UTR|SIN|IND|NOM//obl//78 .//MAD//punct//78
8.1 Förslag;Om//SN//mark//91 anställningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//91 inte//AB//advmod//91 påbörjats//VB|SUP|SFO//advcl//98 före//PP//case//97 39//RG|NOM//nummod//96 respektive//AB//cc//93 48//RG|NOM//nummod//96 års//NN|NEU|PLU|IND|GEN//nmod:poss//97 ålder//NN|UTR|SIN|IND|NOM//obl//91 krävs//VB|PRS|SFO//ROOT//98 för//PP//case//100 rätt//NN|UTR|SIN|IND|NOM//obl//98 till//PP//case//102 ersättning//NN|UTR|SIN|IND|NOM//nmod//100 att//SN//mark//105 anställningen//NN|UTR|SIN|DEF|NOM//nsubj//105 varat//VB|SUP|AKT//advcl//98 minst//AB|SUV//advmod//107 sex//RG|NOM//nummod//108 månader//NN|UTR|PLU|IND|NOM//obl//105 .//MAD//punct//98
8.1 Förslag;Dansare//NN|UTR|PLU|IND|NOM//nsubj:pass//11 och//KN//cc//2 sångare//NN|UTR|PLU|IND|NOM//conj//0 som//HP|-|-|-//nsubj//4 har//VB|PRS|AKT//acl:relcl//2 rätt//NN|UTR|SIN|IND|NOM//obj//4 till//PP//case//8 hel//JJ|POS|UTR|SIN|IND|NOM//amod//8 omställningsersättning//NN|UTR|SIN|IND|NOM//obl//4 och//KN//cc//10 efterlön//NN|UTR|SIN|IND|NOM//conj//8 föreslås//VB|PRS|SFO//ROOT//11 kunna//VB|INF|AKT//aux//13 välja//VB|INF|AKT//xcomp//11 att//IE//mark//17 i//PP//advmod//17 stället//NN|NEU|SIN|DEF|NOM//fixed//15 få//VB|INF|AKT//ccomp//13 en//DT|UTR|SIN|IND//det//19 efterlön//NN|UTR|SIN|IND|NOM//obj//17 på//PP//case//24 49//RG|NOM//nummod//24 respektive//AB//cc//21 56//RG|NOM//nummod//21 procent//NN|UTR|PLU|IND|NOM//obl//17 av//PP//case//26 ersättningsunderlaget//NN|NEU|SIN|DEF|NOM//nmod//24 upp//AB//compound:prt//17 till//PP//case//30 7,5//RG|NOM//nummod//30 inkomstbasbelopp//NN|NEU|PLU|IND|NOM//obl//17 under//PP//case//33 hela//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//33 ersättningsperioden//NN|UTR|SIN|DEF|NOM//obl//17 .//MAD//punct//11
8.1 Förslag;För//PP//case//36 rätt//NN|UTR|SIN|IND|NOM//obl//40 till//PP//case//39 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//39 efterlön//NN|UTR|SIN|IND|NOM//nmod//36 krävs//VB|PRS|SFO//parataxis//11 att//SN//mark//45 avgång//NN|UTR|SIN|IND|NOM//nsubj//45 från//PP//case//44 anställningen//NN|UTR|SIN|DEF|NOM//nmod//42 sker//VB|PRS|AKT//dep//40 tidigast//JJ|SUV|UTR/NEU|SIN/PLU|IND|NOM//advmod//45 då//HA//advmod//45 åldern//NN|UTR|SIN|DEF|NOM//nmod//49 41//RG|NOM//nummod//50 respektive//AB//amod//52 52//RG|NOM//nummod//52 år//NN|NEU|PLU|IND|NOM//fixed//47 och//KN//cc//61 senast//AB|SUV//mark//61 då//HA//fixed//54 åldern//NN|UTR|SIN|DEF|NOM//nmod//57 44//RG|NOM//nummod//58 respektive//AB//amod//61 55//RG|NOM//nummod//60 år//NN|NEU|PLU|IND|NOM//obl//61 uppnås//VB|PRS|SFO//conj//45 ,//MID//punct//66 om//SN//mark//66 inte//AB//advmod//65 institutionen//NN|UTR|SIN|DEF|NOM//nsubj//66 medger//VB|PRS|AKT//conj//45 rätt//NN|UTR|SIN|IND|NOM//obj//66 till//PP//case//69 efterlön//NN|NEU|SIN|IND|NOM//nmod//67 vid//PP//case//72 senare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//72 avgång//NN|UTR|SIN|IND|NOM//obl//66 .//MAD//punct//11
8.1 Förslag;Anställningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//77 ska//VB|PRS|AKT//aux//77 ha//VB|INF|AKT//aux//77 påbörjats//VB|SUP|SFO//parataxis//11 före//PP//case//83 41//RG|NOM//nummod//82 respektive//AB//cc//79 52//RG|NOM//nummod//82 års//NN|NEU|PLU|IND|GEN//nmod:poss//83 ålder//NN|UTR|SIN|IND|NOM//obl//77 .//MAD//punct//77
8.1 Förslag;Jag//PN|UTR|SIN|DEF|SUB//nsubj//1 föreslår//VB|PRS|AKT//ROOT//1 att//SN//mark//56 dansare//NN|UTR|PLU|IND|NOM//nsubj//56 och//KN//cc//5 sångare//NN|UTR|PLU|IND|NOM//conj//3 som//HP|-|-|-//nsubj//7 har//VB|PRS|AKT//acl:relcl//5 en//DT|UTR|SIN|IND//det//9 tjänstetid//NN|UTR|SIN|IND|NOM//obj//7 av//PP//case//13 minst//AB|SUV//advmod//12 8//RG|NOM//nummod//13 år//NN|NEU|PLU|IND|NOM//nmod//9 som//KN//obl//19 dansare//NN|UTR|SIN|IND|NOM//nsubj//19 eller//KN//cc//17 sångare//NN|UTR|PLU|IND|NOM//conj//15 ska//VB|PRS|AKT//aux//19 få//VB|INF|AKT//acl:relcl//13 en//DT|UTR|SIN|IND//det//22 halv//JJ|POS|UTR|SIN|IND|NOM//fixed//20 omställningsersättning//NN|UTR|SIN|IND|NOM//obj//19 på//PP//case//25 70//RG|NOM//nummod//25 procent//NN|UTR|PLU|IND|NOM//obl//19 under//PP//case//27 tre//RG|NOM//nummod//31 och//KN//cc//31 ett//DT|NEU|SIN|IND//det//31 halvt//JJ|POS|NEU|SIN|IND|NOM//fixed//29 år//NN|NEU|SIN|IND|NOM//obl//19 och//KN//cc//36 därefter//AB//advmod//35 en//DT|UTR|SIN|IND//det//35 halv//JJ|POS|UTR|SIN|IND|NOM//nmod//36 efterlön//NN|UTR|SIN|IND|NOM//conj//19 på//PP//case//39 20//RG|NOM//nummod//39 procent//NN|UTR|PLU|IND|NOM//nmod//36 av//PP//case//41 underlaget//NN|NEU|SIN|DEF|NOM//nmod//39 upp//AB//advmod//45 till//PP//case//45 7,5//RG|NOM//nummod//45 inkomstbasbelopp//NN|NEU|PLU|IND|NOM//obl//19 vid//PP//case//48 de//DT|UTR/NEU|PLU|DEF//det//48 åldrar//NN|UTR|PLU|IND|NOM//nmod//45 som//HP|-|-|-//nsubj:pass//50 föreslås//VB|PRS|SFO//acl:relcl//48 för//PP//case//53 hel//JJ|POS|UTR|SIN|IND|NOM//amod//53 ersättning//NN|UTR|SIN|IND|NOM//obl//50 .//MAD//punct//3
