– ett enklare förfarande;Slutbetänkande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//2 Kamerabevakningsutredningen//PM|NOM//nmod//0
7.6.1 Hur bör undantaget utformas? Undantaget bör inledningsvis ta sikte på bevakning i kollektivtrafik;För//PP//mark//33 att//IE//mark//33 minimera//VB|INF|AKT//advcl//37 tillämpningsproblem//NN|NEU|PLU|IND|NOM//obj//33 är//VB|PRS|AKT//cop//37 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//37 viktigt//JJ|POS|NEU|SIN|IND|NOM//conj//24 att//IE//mark//39 formulera//VB|INF|AKT//acl//37 undantaget//NN|NEU|SIN|DEF|NOM//obj//39 på//PP//case//45 ett//DT|NEU|SIN|IND//det//45 så//AB//advmod//44 tydligt//JJ|POS|NEU|SIN|IND|NOM//amod//45 sätt//NN|NEU|SIN|IND|NOM//obl//39 som//KN//mark//47 möjligt//JJ|POS|NEU|SIN|IND|NOM//acl//45 .//MID//punct//37
7.6.1 Hur bör undantaget utformas? Undantaget bör inledningsvis ta sikte på bevakning i kollektivtrafik;Som//HP|-|-|-//mark//51 framgått//VB|SUP|AKT//aux//51 tar//VB|PRS|AKT//advcl//24 reformbehovet//NN|NEU|SIN|DEF|NOM//obj//51 inledningsvis//AB//advmod//51 sikte//NN|NEU|SIN|IND|NOM//compound:prt//51 på//PP//case//56 bevakning//NN|UTR|SIN|IND|NOM//obl//51 av//PP//case//58 fordon//NN|NEU|PLU|IND|NOM//nmod//56 som//HP|-|-|-//nsubj:pass//60 används//VB|PRS|SFO//acl:relcl//58 i//PP//case//62 kollektivtrafik//NN|UTR|SIN|IND|NOM//obl//60 och//KN//cc//64 bevakning//NN|UTR|SIN|IND|NOM//conj//62 av//PP//case//67 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//67 platser//NN|UTR|PLU|IND|NOM//nmod//64 i//PP//case//69 anslutning//NN|UTR|SIN|IND|NOM//nmod//64 till//PP//advmod//60 framför//PP//case//73 allt//PN|NEU|SIN|IND|SUB/OBJ//det//73 på-//NN|UTR|-|-|SMS//obl//60 och//KN//cc//75 avstigning//NN|UTR|SIN|IND|NOM//conj//73 i//PP//case//77 kollektivtrafik//NN|UTR|SIN|IND|NOM//nmod//75 .//MAD//punct//51
7.6.1 Hur bör undantaget utformas? Undantaget bör inledningsvis ta sikte på bevakning i kollektivtrafik;Undantaget//NN|NEU|SIN|DEF|NOM//nsubj:pass//81 bör//VB|PRS|AKT//aux//81 utformas//VB|INF|SFO//conj//51 på//PP//case//84 ett//DT|NEU|SIN|IND//det//84 sätt//NN|NEU|SIN|IND|NOM//obl//81 som//HP|-|-|-//nsubj//86 gör//VB|PRS|AKT//acl:relcl//84 att//SN//mark//89 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//89 svarar//VB|PRS|AKT//ccomp//86 mot//PP//case//92 de//DT|UTR/NEU|PLU|DEF//det//92 behov//NN|NEU|PLU|IND|NOM//obl//89 av//PP//case//96 ett//DT|NEU|SIN|IND//det//96 utökat//PC|PRF|NEU|SIN|IND|NOM//amod//96 undantag//NN|NEU|SIN|IND|NOM//nmod//92 från//PP//case//98 tillståndsplikten//NN|UTR|SIN|DEF|NOM//nmod//96 som//HP|-|-|-//nsubj//100 framkommit//VB|SUP|AKT//acl:relcl//98 .//MAD//punct//51
7.6.1 Hur bör undantaget utformas? Undantaget bör inledningsvis ta sikte på bevakning i kollektivtrafik;Undantaget//NN|NEU|SIN|DEF|NOM//nsubj//105 bör//VB|PRS|AKT//aux//105 därför//AB//advmod//105 ta//VB|INF|AKT//conj//51 sikte//NN|NEU|SIN|IND|NOM//obj//105 på//PP//case//108 fordon//NN|NEU|PLU|IND|NOM//obl//105 som//HP|-|-|-//nsubj:pass//110 används//VB|PRS|SFO//acl:relcl//108 i//PP//case//112 kollektivtrafik//NN|UTR|SIN|IND|NOM//obl//110 och//KN//cc//116 på//PP//case//116 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//116 kollektivtrafikplatser//NN|UTR|PLU|IND|NOM//conj//112 ,//MID//punct//118 se//VB|IMP|AKT//conj//51 mer//AB|KOM//advmod//118 om//PP//case//122 detta//PN|NEU|SIN|DEF|SUB/OBJ//det//122 nedan//AB//obl//118 .//MAD//punct//2
7.6.1 Hur bör undantaget utformas? Undantaget bör inledningsvis ta sikte på bevakning i kollektivtrafik;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//3 bör//VB|PRS|AKT//aux//3 också//AB//advmod//3 nämnas//VB|INF|SFO//ROOT//3 att//SN//mark//7 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//7 inte//AB//advmod//7 bedöms//VB|PRS|SFO//dep//3 vara//VB|INF|AKT//cop//11 en//DT|UTR|SIN|IND//det//11 framkomlig//JJ|POS|UTR|SIN|IND|NOM//amod//11 väg//NN|UTR|SIN|IND|NOM//xcomp//7 att//IE//mark//13 begränsa//VB|INF|AKT//acl//11 undantaget//NN|NEU|SIN|DEF|NOM//obj//13 till//PP//case//17 berörda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//17 aktörer//NN|UTR|PLU|IND|NOM//obl//13 (//PAD//punct//3 jfr//VB|AN//parataxis//3 vårt//PS|NEU|SIN|DEF//nmod:poss//21 förslag//NN|NEU|SIN|IND|NOM//obj//19 i//PP//case//23 SOU//PM|NOM//nmod//21 2018:62//RG|NOM//punct//19 som//HP|-|-|-//nsubj//26 berör//VB|PRS|AKT//acl:relcl//19 Polismyndigheten//NN|UTR|SIN|DEF|NOM//obj//26 ,//MID//punct//29 Kustbevakningen//NN|UTR|SIN|DEF|NOM//conj//27 ,//MID//punct//31 Säkerhetspolisen//NN|UTR|SIN|DEF|NOM//conj//27 och//KN//cc//33 Tullverket//PM|NOM//conj//27 )//PAD//punct//19 .//MAD//punct//3
7.6.1 Hur bör undantaget utformas? Undantaget bör inledningsvis ta sikte på bevakning i kollektivtrafik;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//37 finns//VB|PRS|SFO//parataxis//3 nämligen//AB//advmod//37 ett//DT|NEU|SIN|IND//det//42 mycket//AB|POS//advmod//41 stort//JJ|POS|NEU|SIN|IND|NOM//amod//42 antal//NN|NEU|SIN|IND|NOM//nmod//43 aktörer//NN|UTR|PLU|IND|NOM//nsubj//37 som//HP|-|-|-//nsubj//45 verkar//VB|PRS|AKT//acl:relcl//43 ,//MID//punct//37 och//KN//cc//51 kan//VB|PRS|AKT//aux//51 komma//VB|INF|AKT//aux//51 att//IE//mark//51 verka//VB|INF|AKT//conj//37 ,//MID//punct//51 på//PP//case//54 kollektivtrafikområdet//NN|NEU|SIN|DEF|NOM//obl//51 ,//MID//punct//58 t.ex.//AB|AN//advmod//58 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//58 myndigheter//NN|UTR|PLU|IND|NOM//conj//54 ,//MID//punct//58 statliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//63 eller//KN//cc//62 privata//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//60 bolag//NN|NEU|PLU|IND|NOM//conj//58 ,//MID//punct//65 landsting//NN|NEU|PLU|IND|NOM//conj//63 och//KN//cc//67 kommuner//NN|UTR|PLU|IND|NOM//conj//63 .//MID//punct//37
7.6.1 Hur bör undantaget utformas? Undantaget bör inledningsvis ta sikte på bevakning i kollektivtrafik;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//70 bedöms//VB|PRS|SFO//parataxis//37 inte//AB//advmod//70 heller//AB//advmod//70 vara//VB|INF|AKT//cop//74 möjligt//JJ|POS|NEU|SIN|IND|NOM//xcomp//70 att//IE//mark//76 begränsa//VB|INF|AKT//xcomp//70 undantaget//NN|NEU|SIN|DEF|NOM//obj//76 till//PP//case//79 kollektivtrafik//NN|UTR|SIN|IND|NOM//obl//76 .//MAD//punct//70
7.6.1 Hur bör undantaget utformas? Undantaget bör inledningsvis ta sikte på bevakning i kollektivtrafik;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//93 bl.a.//AB|AN//advmod//87 eftersom//SN//mark//87 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//87 är//VB|PRS|AKT//cop//87 högst//AB|SUV//advmod//87 tveksamt//JJ|POS|NEU|SIN|IND|NOM//nsubj:pass//93 om//PP//case//89 platser//NN|UTR|PLU|IND|NOM//obl//87 i//PP//case//91 kollektivtrafiken//NN|UTR|SIN|DEF|NOM//nmod//89 kan//VB|PRS|AKT//aux//93 anses//VB|INF|SFO//advcl//70 rymmas//VB|INF|SFO//xcomp//93 i//PP//case//97 begreppet//NN|NEU|SIN|DEF|NOM//nmod//97 kollektivtrafik//NN|UTR|SIN|IND|NOM//obl//94 ,//MID//punct//97 då//HA//mark//101 detta//DT|NEU|SIN|DEF//det//101 begrepp//NN|NEU|SIN|IND|NOM//appos//97 ,//MID//punct//105 enligt//PP//case//105 sin//PS|UTR|SIN|DEF//nmod:poss//105 legaldefinition//NN|UTR|SIN|IND|NOM//obl//101 ,//MID//punct//97 tar//VB|PRS|AKT//xcomp//93 sikte//NN|NEU|SIN|IND|NOM//obj//107 på//PP//case//110 persontransporten//NN|UTR|SIN|DEF|NOM//obl//107 i//PP//case//112 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//nmod//110 (//PAD//punct//93 se//VB|IMP|AKT//xcomp//93 nedan//AB//advmod//114 )//PAD//punct//93 .//MAD//punct//37
7.6.1 Hur bör undantaget utformas? Undantaget bör inledningsvis ta sikte på bevakning i kollektivtrafik;Vilka//HD|UTR/NEU|PLU|IND//det//1 fordon//NN|NEU|PLU|IND|NOM//nsubj:pass//3 bör//VB|PRS|AKT//aux//3 omfattas//VB|INF|SFO//ROOT//3 ?//MAD//punct//3
7.6.1 Hur bör undantaget utformas? Undantaget bör inledningsvis ta sikte på bevakning i kollektivtrafik;Undantaget//NN|NEU|SIN|DEF|NOM//nsubj//3 bör//VB|PRS|AKT//aux//3 alltså//AB//advmod//3 ta//VB|INF|AKT//ROOT//3 sikte//NN|NEU|SIN|IND|NOM//obj//3 på//PP//case//7 själva//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//7 användandet//NN|NEU|SIN|DEF|NOM//obl//3 av//PP//case//10 ett//DT|NEU|SIN|IND//det//10 fordon//NN|NEU|SIN|IND|NOM//nmod//7 i//PP//case//12 kollektivtrafik//NN|UTR|SIN|IND|NOM//nmod//10 .//MAD//punct//3
7.6.1 Hur bör undantaget utformas? Undantaget bör inledningsvis ta sikte på bevakning i kollektivtrafik;Om//SN//mark//18 ett//DT|NEU|SIN|IND//det//16 fordon//NN|NEU|SIN|IND|NOM//nsubj:pass//18 inte//AB//advmod//18 används//VB|PRS|SFO//advcl//3 i//PP//case//20 kollektivtrafik//NN|UTR|SIN|IND|NOM//obl//18 bör//VB|PRS|AKT//aux//25 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//25 därmed//AB//advmod//25 inte//AB//advmod//25 omfattas//VB|INF|SFO//conj//3 av//PP//case//27 undantaget//NN|NEU|SIN|DEF|NOM//obl:agent//25 .//MID//punct//3
7.6.1 Hur bör undantaget utformas? Undantaget bör inledningsvis ta sikte på bevakning i kollektivtrafik;Ett//DT|NEU|SIN|IND//det//30 kollektivtrafikfordon//NN|NEU|SIN|IND|NOM//nsubj:pass//43 som//HP|-|-|-//nsubj:pass//32 tagits//VB|SUP|SFO//acl:relcl//30 ur//PP//case//34 drift//NN|UTR|SIN|IND|NOM//obl//32 ,//MID//punct//30 t.ex.//AB|AN//advmod//38 för//PP//case//38 reparation//NN|UTR|SIN|IND|NOM//appos//30 ,//MID//punct//30 bör//VB|PRS|AKT//aux//43 således//AB//advmod//43 inte//AB//advmod//43 omfattas//VB|INF|SFO//parataxis//3 av//PP//case//45 undantaget//NN|NEU|SIN|DEF|NOM//obl:agent//43 .//MAD//punct//3
7.6.1 Hur bör undantaget utformas? Undantaget bör inledningsvis ta sikte på bevakning i kollektivtrafik;I//PP//advmod//59 fråga//NN|UTR|SIN|IND|NOM//fixed//47 om//PP//case//50 fordon//NN|NEU|PLU|IND|NOM//obl//47 som//HP|-|-|-//nsubj:pass//52 används//VB|PRS|SFO//acl:relcl//50 i//PP//case//54 kollektivtrafik//NN|UTR|SIN|IND|NOM//obl//52 säsongsvis//AB//advmod//59 bör//VB|PRS|AKT//aux//59 undantaget//NN|NEU|SIN|DEF|NOM//nsubj//59 vara//VB|INF|AKT//cop//59 tillämpligt//JJ|POS|NEU|SIN|IND|NOM//conj//3 endast//AB//advmod//63 under//PP//case//63 de//DT|UTR/NEU|PLU|DEF//det//63 säsonger//NN|UTR|PLU|IND|NOM//obl//59 som//HP|-|-|-//obj//66 fordonet//NN|NEU|SIN|DEF|NOM//nsubj:pass//66 används//VB|PRS|SFO//acl:relcl//63 i//PP//case//68 kollektivtrafik//NN|UTR|SIN|IND|NOM//obl//66 .//MAD//punct//3
7.6.1 Hur bör undantaget utformas? Undantaget bör inledningsvis ta sikte på bevakning i kollektivtrafik;Eftersom//SN//mark//2 vi//PN|UTR|PLU|DEF|SUB//nsubj//2 utgår//VB|PRS|AKT//advcl//11 från//PP//case//4 fordon//NN|NEU|PLU|IND|NOM//obl//2 som//HP|-|-|-//nsubj:pass//6 används//VB|PRS|SFO//acl:relcl//4 i//PP//case//8 kollektivtrafik//NN|UTR|SIN|IND|NOM//obl//6 bör//VB|PRS|AKT//aux//11 något//PN|NEU|SIN|IND|SUB/OBJ//nsubj:pass//11 sägas//VB|INF|SFO//ROOT//11 om//PP//case//14 begreppet//NN|NEU|SIN|DEF|NOM//nmod//14 kollektivtrafik//NN|UTR|SIN|IND|NOM//obl//11 .//MAD//punct//11
7.6.1 Hur bör undantaget utformas? Undantaget bör inledningsvis ta sikte på bevakning i kollektivtrafik;Begreppet//NN|NEU|SIN|DEF|NOM//nsubj//18 bör//VB|PRS|AKT//aux//18 ges//VB|INF|SFO//parataxis//11 samma//DT|UTR/NEU|SIN/PLU|IND//det//20 innebörd//NN|UTR|SIN|IND|NOM//obj//18 som//KN//mark//23 i//PP//case//23 lagen//NN|UTR|SIN|DEF|NOM//obl//18 (//PAD//punct//25 2010:1065//RG|NOM//appos//23 )//PAD//punct//25 om//PP//case//28 kollektivtrafik//NN|UTR|SIN|IND|NOM//obl//18 .//MAD//punct//18
7.6.1 Hur bör undantaget utformas? Undantaget bör inledningsvis ta sikte på bevakning i kollektivtrafik;Lagen//NN|UTR|SIN|DEF|NOM//nsubj//33 om//PP//case//32 kollektivtrafik//NN|UTR|SIN|IND|NOM//nmod//30 hänvisar//VB|PRS|AKT//parataxis//18 i//PP//case//37 fråga//NN|UTR|SIN|IND|NOM//fixed//34 om//PP//fixed//34 definitionen//NN|UTR|SIN|DEF|NOM//obl//33 av//PP//case//39 kollektivtrafik//NN|UTR|SIN|IND|NOM//nmod//37 till//PP//case//44 Europaparlamentets//NN|NEU|SIN|DEF|GEN//nmod:poss//44 och//KN//cc//43 Rådets//NN|NEU|SIN|DEF|GEN//conj//41 förordning//NN|UTR|SIN|IND|NOM//nmod//37 (//PAD//punct//46 EG//PM|NOM//appos//44 )//PAD//punct//46 nr//NN|AN//nmod//49 1370/2007//RG|NOM//appos//37 om//PP//case//51 kollektivtrafik//NN|UTR|SIN|IND|NOM//nmod//49 på//PP//case//53 järnväg//NN|UTR|SIN|IND|NOM//nmod//49 och//KN//cc//55 väg//NN|UTR|SIN|IND|NOM//conj//53 och//KN//cc//58 om//PP//mark//58 upphävande//NN|NEU|SIN|IND|NOM//conj//49 av//PP//case//61 rådets//NN|NEU|SIN|DEF|GEN//nmod:poss//61 förordning//NN|UTR|SIN|IND|NOM//nmod//58 (//PAD//punct//49 EEG//NN|AN//appos//49 )//PAD//punct//49 nr//NN|AN//nmod//66 1191/69//RG|NOM//nmod//49 och//KN//cc//68 EEG//PM|NOM//conj//66 nr//NN|AN//nmod//70 1107/70//RG|NOM//nmod//49 ,//MID//punct//70 nedan//AB//advmod//74 benämnd//PC|PRF|UTR|SIN|IND|NOM//nmod//74 kollektivtrafikförordningen//NN|UTR|SIN|DEF|NOM//conj//49 .//MAD//punct//18
7.6.1 Hur bör undantaget utformas? Undantaget bör inledningsvis ta sikte på bevakning i kollektivtrafik;Kollektivtrafik//NN|UTR|SIN|IND|NOM//nsubj:pass//77 definieras//VB|PRS|SFO//parataxis//18 i//PP//case//80 den//DT|UTR|SIN|DEF//det//80 förordningen//NN|UTR|SIN|DEF|NOM//obl//77 som//KN//mark//82 persontransporter//NN|UTR|PLU|IND|NOM//appos//80 av//PP//case//86 allmänt//AB|POS//advmod//85 ekonomiskt//JJ|POS|NEU|SIN|IND|NOM//amod//86 intresse//NN|NEU|SIN|IND|NOM//nmod//82 som//HP|-|-|-//nsubj:pass//88 erbjuds//VB|PRS|SFO//acl:relcl//86 allmänheten//NN|UTR|SIN|DEF|NOM//obj//88 fortlöpande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//88 och//KN//cc//93 utan//PP//case//93 diskriminering//NN|UTR|SIN|IND|NOM//conj//90 (//PAD//punct//93 artikel//NN|UTR|SIN|IND|NOM//nmod//96 2//RG|NOM//nummod//97 a//NN|NEU|SIN|IND|NOM//appos//93 )//PAD//punct//77 .//MAD//punct//18
7.6.1 Hur bör undantaget utformas? Undantaget bör inledningsvis ta sikte på bevakning i kollektivtrafik;Till//PP//case//1 kollektivtrafik//NN|UTR|SIN|IND|NOM//obl//2 räknas//VB|PRS|SFO//ROOT//2 t.ex.//AB|AN//advmod//2 inte//AB//advmod//2 beställningstrafik//NN|UTR|SIN|IND|NOM//nsubj:pass//2 ,//MID//punct//5 exempelvis//AB//advmod//8 taxi//NN|UTR|SIN|IND|NOM//conj//5 eller//KN//cc//10 färdtjänst//NN|UTR|SIN|IND|NOM//conj//8 ,//MID//punct//12 chartertrafik//NN|UTR|SIN|IND|NOM//conj//8 eller//KN//cc//14 rundresor//NN|UTR|PLU|IND|NOM//conj//8 där//HA//advmod//17 passagerarna//NN|UTR|PLU|DEF|NOM//nsubj//17 åker//VB|PRS|AKT//acl:relcl//8 tillbaka//PL//advmod//17 till//PP//case//21 samma//DT|UTR/NEU|SIN/PLU|IND//det//21 utgångspunkt//NN|UTR|SIN|IND|NOM//obl//17 .//MAD//punct//2
7.6.1 Hur bör undantaget utformas? Undantaget bör inledningsvis ta sikte på bevakning i kollektivtrafik;Till//PP//case//24 kollektivtrafik//NN|UTR|SIN|IND|NOM//obl//25 räknas//VB|PRS|SFO//conj//2 vidare//AB|KOM//advmod//25 inte//AB//advmod//28 trafik//NN|UTR|SIN|IND|NOM//nsubj:pass//25 som//HP|-|-|-//nsubj:pass//30 anordnas//VB|PRS|SFO//acl:relcl//28 vid//PP//case//33 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//33 evenemang//NN|NEU|PLU|IND|NOM//obl//30 ,//MID//punct//35 resor//NN|UTR|PLU|IND|NOM//conj//2 där//HA//advmod//41 logi//NN|NEU|SIN|IND|NOM//nsubj//41 eller//KN//cc//40 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//40 turisttjänster//NN|UTR|PLU|IND|NOM//conj//37 ingår//VB|PRS|AKT//acl:relcl//35 i//PP//case//43 resan//NN|UTR|SIN|DEF|NOM//obl//41 eller//KN//cc//45 resor//NN|UTR|PLU|IND|NOM//conj//43 där//HA//advmod//52 det//DT|NEU|SIN|DEF//det//49 huvudsakliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//49 syftet//NN|NEU|SIN|DEF|NOM//nsubj//52 är//VB|PRS|AKT//cop//52 något//DT|NEU|SIN|IND//det//52 annat//JJ|POS|NEU|SIN|IND|NOM//acl:relcl//45 än//KN//case//55 själva//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//55 persontransporten//NN|UTR|SIN|DEF|NOM//nmod//52 (//PAD//punct//35 jfr//VB|AN//parataxis//2 propositionen//NN|UTR|SIN|DEF|NOM//nmod//59 Komplettering//NN|UTR|SIN|IND|NOM//obj//57 av//PP//case//61 kollektivtrafiklagen//NN|UTR|SIN|DEF|NOM//nmod//59 ,//MID//punct//59 prop//NN|UTR|SIN|IND|NOM//conj//59 .//MAD//punct//57
7.6.1 Hur bör undantaget utformas? Undantaget bör inledningsvis ta sikte på bevakning i kollektivtrafik;2011/12:76//RG|NOM//nummod//66 s.//NN|AN//nmod//67 20//RG|NOM//obl//57 och//KN//cc//69 27//RG|NOM//conj//67 )//PAD//punct//2 .//MAD//punct//77
7.6.1 Hur bör undantaget utformas? Undantaget bör inledningsvis ta sikte på bevakning i kollektivtrafik;Anropsstyrd//PC|PRF|UTR|SIN|IND|NOM//amod//73 trafik//NN|UTR|SIN|IND|NOM//nsubj:pass//77 bör//VB|PRS|AKT//aux//77 däremot//AB//advmod//77 kunna//VB|INF|AKT//aux//77 betraktas//VB|INF|SFO//parataxis//2 som//KN//mark//79 kollektivtrafik//NN|UTR|SIN|IND|NOM//xcomp//77 ,//MID//punct//77 eftersom//SN//mark//84 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//83 trafik//NN|UTR|SIN|IND|NOM//nsubj//84 ersätter//VB|PRS|AKT//advcl//77 traditionell//JJ|POS|UTR|SIN|IND|NOM//amod//86 kollektivtrafik//NN|UTR|SIN|IND|NOM//obj//84 ,//MID//punct//84 t.ex.//AB|AN//advmod//90 på//PP//case//90 orter//NN|UTR|PLU|IND|NOM//obl//84 där//HA//advmod//94 resenärsunderlaget//NN|NEU|SIN|DEF|NOM//nsubj//94 är//VB|PRS|AKT//cop//94 begränsat//PC|PRF|NEU|SIN|IND|NOM//acl:relcl//90 .//MAD//punct//2
7.6.1 Hur bör undantaget utformas? Undantaget bör inledningsvis ta sikte på bevakning i kollektivtrafik;I//PP//case//3 fråga//NN|UTR|SIN|IND|NOM//fixed//0 om//PP//case//3 fordonsslag//NN|NEU|SIN|IND|NOM//obl//6 har//VB|PRS|AKT//aux//6 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//6 framkommit//VB|SUP|AKT//ROOT//6 att//SN//mark//10 reformbehovet//NN|NEU|SIN|DEF|NOM//nsubj//10 primärt//AB|POS//advmod//10 tar//VB|PRS|AKT//ccomp//6 sikte//NN|NEU|SIN|IND|NOM//obj//10 på//PP//case//13 bussar//NN|UTR|PLU|IND|NOM//obl//10 ,//MID//punct//15 tåg//NN|NEU|PLU|IND|NOM//conj//13 ,//MID//punct//17 spårvagnar//NN|UTR|PLU|IND|NOM//conj//13 och//KN//cc//19 fartyg//NN|NEU|PLU|IND|NOM//conj//13 .//MAD//punct//6
7.6.1 Hur bör undantaget utformas? Undantaget bör inledningsvis ta sikte på bevakning i kollektivtrafik;När//HA//case//24 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//21 gäller//VB|PRS|AKT//fixed//21 fartyg//NN|NEU|PLU|IND|NOM//obl//27 i//PP//case//26 kollektivtrafik//NN|UTR|SIN|IND|NOM//nmod//24 syftas//VB|PRS|SFO//parataxis//6 primärt//AB|POS//advmod//27 på//PP//case//30 skärgårdstrafik//NN|UTR|SIN|IND|NOM//obl//27 och//KN//cc//33 liknande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//33 trafik//NN|UTR|SIN|IND|NOM//conj//30 på//PP//case//36 svenskt//JJ|POS|NEU|SIN|IND|NOM//amod//36 sjöterritorium//NN|NEU|SIN|IND|NOM//obl//27 .//MID//punct//6
7.6.1 Hur bör undantaget utformas? Undantaget bör inledningsvis ta sikte på bevakning i kollektivtrafik;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//39 finns//VB|PRS|SFO//parataxis//6 emellertid//AB//advmod//39 även//AB//advmod//39 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//43 fordonsslag//NN|NEU|PLU|IND|NOM//nsubj//39 där//HA//advmod//47 ett//DT|NEU|SIN|IND//det//46 behov//NN|NEU|SIN|IND|NOM//nsubj//47 finns//VB|PRS|SFO//acl:relcl//43 eller//KN//cc//49 förutspås//VB|PRS|SFO//conj//47 finnas//VB|INF|SFO//conj//47 ,//MID//punct//47 t.ex.//AB|AN//advmod//57 i//PP//case//57 fråga//NN|UTR|SIN|IND|NOM//fixed//53 om//PP//fixed//53 anropsstyrd//PC|PRF|UTR|SIN|IND|NOM//amod//57 trafik//NN|UTR|SIN|IND|NOM//obl//47 med//PP//case//59 personbil//NN|UTR|SIN|IND|NOM//nmod//57 samt//KN//cc//61 kollektivtrafik//NN|UTR|SIN|IND|NOM//conj//59 med//PP//case//64 självkörande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//64 fordon//NN|NEU|PLU|IND|NOM//nmod//61 .//MAD//punct//39
7.6.1 Hur bör undantaget utformas? Undantaget bör inledningsvis ta sikte på bevakning i kollektivtrafik;Därmed//AB//advmod//70 är//VB|PRS|AKT//cop//70 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//70 inte//AB//advmod//70 lämpligt//JJ|POS|NEU|SIN|IND|NOM//conj//39 att//IE//mark//72 begränsa//VB|INF|AKT//acl//70 undantaget//NN|NEU|SIN|DEF|NOM//obj//72 till//PP//case//77 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//77 utpekade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//77 fordonsslag//NN|NEU|PLU|IND|NOM//obl//72 .//MAD//punct//39
7.6.1 Hur bör undantaget utformas? Undantaget bör inledningsvis ta sikte på bevakning i kollektivtrafik;Såväl//KN//advmod//1 kollektivtrafikförordningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//83 som//HA//obj//6 lagen//NN|UTR|SIN|DEF|NOM//nsubj:pass//6 om//PP//case//5 kollektivtrafik//NN|UTR|SIN|IND|NOM//nmod//3 begränsas//VB|PRS|SFO//acl:relcl//1 i//PP//case//8 tillämpningsområdet//NN|NEU|SIN|DEF|NOM//obl//6 till//PP//case//12 viss//JJ|POS|UTR|SIN|IND|NOM//amod//12 specifik//JJ|POS|UTR|SIN|IND|NOM//amod//12 kollektivtrafik//NN|UTR|SIN|IND|NOM//obl//6 .//MAD//punct//1
7.6.1 Hur bör undantaget utformas? Undantaget bör inledningsvis ta sikte på bevakning i kollektivtrafik;Förordningen//NN|UTR|SIN|DEF|NOM//nsubj//16 är//VB|PRS|AKT//cop//16 tillämplig//JJ|POS|UTR|SIN|IND|NOM//parataxis//1 på//PP//case//18 kollektivtrafik//NN|UTR|SIN|IND|NOM//obl//16 på//PP//case//20 järnväg//NN|UTR|SIN|IND|NOM//obl//16 och//KN//cc//24 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//24 spårbundna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//24 transporter//NN|UTR|PLU|IND|NOM//conj//20 och//KN//cc//27 enligt//PP//case//27 huvudregeln//NN|UTR|SIN|DEF|NOM//conj//20 även//AB//advmod//30 på//PP//case//30 väg//NN|UTR|SIN|IND|NOM//nmod//27 (//PAD//punct//30 artikel//NN|UTR|SIN|IND|NOM//nmod//33 1.2//RG|NOM//nmod//30 )//PAD//punct//16 .//MAD//punct//16
