– förslag till ny lag;Betänkande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//2 Utredningen//NN|UTR|SIN|DEF|NOM//nmod//0 om//PP//case//4 vägtransporter//NN|UTR|PLU|IND|NOM//nmod//2 och//KN//cc//6 arbetstid//NN|UTR|SIN|IND|NOM//conj//4
10 Författningskommentarer;Vägarbetstidslagen//NN|UTR|SIN|DEF|NOM//nsubj//5 skall//VB|PRS|AKT//aux//5 i//PP//case//3 princip//NN|UTR|SIN|IND|NOM//obl//5 även//AB//advmod//5 gälla//VB|INF|AKT//ROOT//5 arbete//NN|NEU|SIN|IND|NOM//obj//5 som//HP|-|-|-//nsubj:pass//8 utförs//VB|PRS|SFO//acl:relcl//6 utanför//PP//case//11 Sveriges//PM|GEN//nmod:poss//11 gränser//NN|UTR|PLU|IND|NOM//obl//8 ,//MID//punct//5 förutsatt//AB//mark//21 att//SN//fixed//13 villkoren//NN|NEU|PLU|DEF|NOM//nsubj//21 om//PP//case//17 anknytning//NN|UTR|SIN|IND|NOM//nmod//15 till//PP//case//19 Sverige//PM|NOM//nmod//17 är//VB|PRS|AKT//cop//21 uppfyllda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//advcl//5 .//MAD//punct//5
10 Författningskommentarer;Förutsättningen//NN|UTR|SIN|DEF|NOM//obj//5 är//VB|PRS|AKT//cop//23 att//SN//mark//27 arbetet//NN|NEU|SIN|DEF|NOM//nsubj:pass//27 utförs//VB|PRS|SFO//ccomp//5 av//PP//case//30 ett//DT|NEU|SIN|IND//det//30 företag//NN|NEU|SIN|IND|NOM//obl:agent//27 med//PP//case//32 säte//NN|NEU|SIN|IND|NOM//acl//30 i//PP//case//34 Sverige//PM|NOM//nmod//30 av//PP//case//36 en//DT|UTR|SIN|IND//det//41 i//PP//case//39 det//DT|NEU|SIN|DEF//det//39 företaget//NN|NEU|SIN|DEF|NOM//obl//40 anställd//PC|PRF|UTR|SIN|IND|NOM//amod//41 arbetstagare//NN|UTR|SIN|IND|NOM//obl//27 .//MAD//punct//5
10 Författningskommentarer;Om//PP//mark//47 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//46 EU-gemensamma//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//46 regler//NN|UTR|PLU|IND|NOM//nsubj//47 innebär//VB|PRS|AKT//advcl//56 att//SN//mark//54 det//DT|NEU|SIN|DEF//det//51 andra//RO|NOM//amod//51 landets//NN|NEU|SIN|DEF|GEN//nmod:poss//52 lag//NN|UTR|SIN|IND|NOM//nsubj:pass//54 skall//VB|PRS|AKT//aux//54 tillämpas//VB|INF|SFO//ccomp//47 ,//MID//punct//56 tar//VB|PRS|AKT//parataxis//5 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//56 reglerna//NN|UTR|PLU|DEF|NOM//obj//56 över//AB//advmod//56 .//MID//punct//56
10 Författningskommentarer;Så//AB//advmod//62 blir//VB|PRS|AKT//conj//5 fallet//NN|NEU|SIN|DEF|NOM//nsubj:pass//66 om//SN//case//65 arbetet//NN|NEU|SIN|DEF|NOM//nmod//63 omfattas//VB|PRS|SFO//advcl//62 av//PP//case//68 lagen//NN|UTR|SIN|DEF|NOM//obl:agent//66 (//PAD//punct//70 1999:678//RG|NOM//conj//68 )//PAD//punct//70 om//PP//case//73 utstationering//NN|UTR|SIN|IND|NOM//obl//66 av//PP//case//75 arbetstagare//NN|UTR|PLU|IND|NOM//nmod//73 .//MAD//punct//5
10 Författningskommentarer;Att//SN//mark//2 lagen//NN|UTR|SIN|DEF|NOM//nsubj//2 gäller//VB|PRS|AKT//advcl//12 vid//PP//case//4 arbete//NN|NEU|SIN|IND|NOM//obl//2 då//HA//advmod//9 EG-förordningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//9 3820/85//RG|NOM//nmod//6 skall//VB|PRS|AKT//aux//9 tillämpas//VB|INF|SFO//advcl//2 ,//MID//punct//2 kan//VB|PRS|AKT//aux//12 få//VB|INF|AKT//ROOT//12 den//DT|UTR|SIN|DEF//det//14 konsekvensen//NN|UTR|SIN|DEF|NOM//obj//12 att//SN//mark//18 om//SN//case//17 transportarbete//NN|NEU|SIN|IND|NOM//nsubj:pass//18 utförs//VB|PRS|SFO//advcl//12 med//PP//case//23 ett//DT|NEU|SIN|IND//det//23 nationellt//JJ|POS|NEU|SIN|IND|NOM//advmod//22 undantaget//PC|PRF|NEU|SIN|IND|NOM//amod//23 fordonsslag//NN|NEU|SIN|IND|NOM//obl//18 (//PAD//punct//23 t.ex.//AB|AN//advmod//26 persontransport//NN|UTR|SIN|IND|NOM//appos//23 av//PP//case//30 högst//AB|SUV//advmod//29 17//RG|NOM//nummod//30 personer//NN|UTR|PLU|IND|NOM//nmod//26 )//PAD//punct//23 i//PP//case//35 ett//DT|NEU|SIN|IND//det//35 annat//JJ|POS|NEU|SIN|IND|NOM//fixed//33 EU-//NN|NEU|-|-|SMS//obl//18 eller//KN//cc//37 EES-land//NN|NEU|SIN|IND|NOM//conj//35 ,//MID//punct//35 i//PP//mark//45 vilket//HP|NEU|SIN|IND//fixed//39 detta//DT|NEU|SIN|DEF//det//42 fordonsslag//NN|NEU|SIN|IND|NOM//nsubj:pass//45 inte//AB//advmod//45 har//VB|PRS|AKT//aux//45 undantagits//VB|SUP|SFO//advcl//18 från//PP//case//47 tillämpning//NN|UTR|SIN|IND|NOM//obl//45 av//PP//case//50 förordningens//NN|UTR|SIN|DEF|GEN//nmod:poss//50 bestämmelser//NN|UTR|PLU|IND|NOM//nmod//47 ,//MID//punct//12 lagen//NN|UTR|SIN|DEF|NOM//nsubj:pass//56 ändå//AB//advmod//56 kommer//VB|PRS|AKT//aux//56 att//IE//mark//56 tillämpas//VB|INF|SFO//conj//12 .//MAD//punct//12
10 Författningskommentarer;Den//DT|UTR|SIN|DEF//det//59 möjlighet//NN|UTR|SIN|IND|NOM//nsubj//76 i//PP//case//61 förordningen//NN|UTR|SIN|DEF|NOM//nmod//59 för//PP//case//64 enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//64 länder//NN|NEU|PLU|IND|NOM//nmod//61 att//IE//mark//67 inte//AB//advmod//67 tillämpa//VB|INF|AKT//acl//59 bestämmelserna//NN|UTR|PLU|DEF|NOM//obj//67 vid//PP//case//71 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//71 fordonsslag//NN|NEU|PLU|IND|NOM//nmod//68 inom//PP//case//75 sitt//PS|NEU|SIN|DEF//nmod:poss//75 eget//JJ|POS|NEU|SIN|IND/DEF|NOM//amod//75 territorium//NN|NEU|SIN|IND|NOM//nmod//71 avser//VB|PRS|AKT//parataxis//12 emellertid//AB//advmod//76 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//79 transporter//NN|UTR|PLU|IND|NOM//obj//76 som//HP|-|-|-//nsubj:pass//85 i//PP//advmod//85 allt//DT|NEU|SIN|IND/DEF//advmod//85 väsentligt//JJ|POS|NEU|SIN|IND|NOM//advmod//85 torde//VB|PRT|AKT//aux//85 utföras//VB|INF|SFO//acl:relcl//79 enbart//AB//advmod//85 i//PP//case//90 det//DT|NEU|SIN|DEF//det//90 egna//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//90 landet//NN|NEU|SIN|DEF|NOM//obl//85 .//MID//punct//12
10 Författningskommentarer;Den//DT|UTR|SIN|DEF//det//94 nämnda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//94 konsekvensen//NN|UTR|SIN|DEF|NOM//nsubj//97 torde//VB|PRT|AKT//aux//97 därmed//AB//advmod//97 bli//VB|INF|AKT//parataxis//12 ovanlig//JJ|POS|UTR|SIN|IND|NOM//xcomp//97 .//MAD//punct//12
10 Författningskommentarer;Vägarbetstidslagen//NN|UTR|SIN|DEF|NOM//nsubj//1 gäller//VB|PRS|AKT//ROOT//1 endast//AB//advmod//1 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//1 som//HP|-|-|-//nsubj:pass//11 enligt//PP//case//6 EG-förordningen//NN|UTR|SIN|DEF|NOM//nmod//7 3820/85//RG|NOM//fixed//4 eller//KN//cc//9 AETR-överenskommelsen//NN|UTR|SIN|DEF|NOM//conj//7 skall//VB|PRS|AKT//aux//11 anses//VB|INF|SFO//acl:relcl//3 vara//VB|INF|AKT//cop//13 förare//NN|UTR|SIN|IND|NOM//xcomp//11 .//MAD//punct//13
10 Författningskommentarer;För//PP//case//16 dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//obl//17 gäller//VB|PRS|AKT//conj//1 lagen//NN|UTR|SIN|DEF|NOM//nsubj//17 all//DT|UTR|SIN|IND/DEF//det//20 arbetstid//NN|UTR|SIN|IND|NOM//obj//17 som//HP|-|-|-//nsubj//22 sammanhänger//VB|PRS|AKT//acl:relcl//20 med//PP//case//24 förartjänsten//NN|UTR|SIN|DEF|NOM//nmod//22 .//MAD//punct//1
10 Författningskommentarer;Enligt//PP//case//27 arbetstidslagen//NN|UTR|SIN|DEF|NOM//obl//28 läggs//VB|PRS|SFO//parataxis//1 allt//DT|NEU|SIN|IND/DEF//det//30 arbete//NN|NEU|SIN|IND|NOM//nsubj:pass//28 för//PP//case//33 samme//DT|MAS|SIN|IND//nmod:poss//33 arbetsgivare//NN|UTR|SIN|IND|NOM//obl//28 samman//AB//compound:prt//28 för//PP//case//36 tillämpning//NN|UTR|SIN|IND|NOM//obl//28 av//PP//case//39 lagens//NN|UTR|SIN|DEF|GEN//nmod:poss//39 regler//NN|UTR|PLU|IND|NOM//nmod//36 .//MAD//punct//28
10 Författningskommentarer;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//43 skall//VB|PRS|AKT//aux//43 gälla//VB|INF|AKT//parataxis//28 även//AB//advmod//46 för//PP//case//46 tillämpningen//NN|UTR|SIN|DEF|NOM//obl//43 av//PP//case//51 den//DT|UTR|SIN|DEF//det//50 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//50 lagens//NN|UTR|SIN|DEF|GEN//nmod:poss//51 bestämmelser//NN|UTR|PLU|IND|NOM//nmod//46 .//MAD//punct//1
10 Författningskommentarer;I//PP//case//2 andra//RO|NOM//amod//2 stycket//NN|NEU|SIN|DEF|NOM//obl//3 hänvisas//VB|PRS|SFO//ROOT//3 till//PP//case//5 EG-förordningen//NN|UTR|SIN|DEF|NOM//obl//3 3820/85//RG|NOM//obl//3 och//KN//cc//8 AETR-överenskommelsen//NN|UTR|SIN|DEF|NOM//conj//6 ,//MID//punct//12 för//PP//case//12 de//DT|UTR/NEU|PLU|DEF//det//12 begränsningar//NN|UTR|PLU|IND|NOM//obl//3 av//PP//case//14 körtider//NN|UTR|PLU|IND|NOM//nmod//12 och//KN//cc//17 de//DT|UTR/NEU|PLU|DEF//det//17 viloperioder//NN|UTR|PLU|IND|NOM//conj//14 (//PAD//punct//17 i//PP//case//22 form//NN|UTR|SIN|IND|NOM//fixed//19 av//PP//fixed//19 dygns-//NN|UTR|-|-|SMS//nmod//17 och//KN//cc//24 veckovila//NN|UTR|SIN|IND|NOM//conj//22 )//PAD//punct//17 som//HP|-|-|-//nsubj:pass//28 skall//VB|PRS|AKT//aux//28 iakttas//VB|INF|SFO//acl:relcl//17 vid//PP//case//31 sådant//JJ|POS|NEU|SIN|IND|NOM//amod//31 arbete//NN|NEU|SIN|IND|NOM//obl//28 som//HP|-|-|-//nsubj:pass//33 omfattas//VB|PRS|SFO//acl:relcl//31 av//PP//case//37 den//DT|UTR|SIN|DEF//det//37 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//37 lagen//NN|UTR|SIN|DEF|NOM//obl:agent//33 .//MAD//punct//3
10 Författningskommentarer;I//PP//case//3 det//DT|NEU|SIN|DEF//det//3 tredje//RO|NOM//amod//3 stycket//NN|NEU|SIN|DEF|NOM//obl//4 finns//VB|PRS|SFO//ROOT//4 en//DT|UTR|SIN|IND//det//6 hänvisning//NN|UTR|SIN|IND|NOM//nsubj//4 till//PP//case//8 arbetstidslagen//NN|UTR|SIN|DEF|NOM//nmod//6 ,//MID//punct//12 för//PP//case//12 sådant//JJ|POS|NEU|SIN|IND|NOM//amod//12 arbete//NN|NEU|SIN|IND|NOM//conj//4 som//HP|-|-|-//nsubj:pass//15 inte//AB//advmod//15 omfattas//VB|PRS|SFO//acl:relcl//12 av//PP//case//19 den//DT|UTR|SIN|DEF//det//19 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//19 lagen//NN|UTR|SIN|DEF|NOM//obl:agent//15 .//MAD//punct//4
10 Författningskommentarer;I//PP//case//24 det//DT|NEU|SIN|DEF//det//24 tredje//RO|NOM//amod//24 stycket//NN|NEU|SIN|DEF|NOM//obl//25 anges//VB|PRS|SFO//conj//4 också//AB//advmod//25 att//SN//mark//33 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//29 arbetsuppgifter//NN|UTR|PLU|IND|NOM//nsubj:pass//33 för//PP//case//32 samma//DT|UTR/NEU|SIN/PLU|IND//det//32 arbetsgivare//NN|UTR|PLU|IND|NOM//nmod//29 summeras//VB|PRS|SFO//advcl//25 ,//MID//punct//33 även//AB//advmod//36 arbeten//NN|NEU|PLU|IND|NOM//parataxis//33 som//HP|-|-|-//nsubj//40 kommer//VB|PRS|AKT//aux//40 att//IE//mark//40 falla//VB|INF|AKT//acl:relcl//36 under//PP//case//44 de//DT|UTR/NEU|PLU|DEF//det//44 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//44 arbetstidslagarna//NN|UTR|PLU|DEF|NOM//obl//40 .//MAD//punct//4
10 Författningskommentarer;Om//SN//mark//4 en//DT|UTR|SIN|IND//det//2 arbetstagare//NN|UTR|SIN|IND|NOM//nsubj//4 t.ex.//AB|AN//advmod//4 arbetar//VB|PRS|AKT//advcl//11 som//KN//case//6 bussförare//NN|UTR|PLU|IND|NOM//obl//4 och//KN//cc//10 för//PP//case//10 samma//DT|UTR/NEU|SIN/PLU|IND//det//10 arbetsgivare//NN|UTR|PLU|IND|NOM//conj//6 kör//VB|PRS|AKT//ROOT//11 linjetrafik//NN|UTR|SIN|IND|NOM//obj//11 dels//KN//advmod//15 kortare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//15 linjer//NN|UTR|PLU|IND|NOM//obj//11 än//KN//case//18 50//RG|NOM//nummod//18 kilometer//NN|UTR|PLU|IND|NOM//nmod//15 ,//MID//punct//21 dels//KN//advmod//21 längre//AB|KOM//advcl//11 ,//MID//punct//25 skall//VB|PRS|AKT//aux//25 arbetstiden//NN|UTR|SIN|DEF|NOM//nsubj:pass//25 summeras//VB|INF|SFO//conj//11 .//MID//punct//11
10 Författningskommentarer;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//28 blir//VB|PRS|AKT//parataxis//11 alltså//AB//advmod//28 inte//AB//advmod//28 fråga//NN|UTR|SIN|IND|NOM//xcomp//28 om//PP//mark//34 att//IE//mark//34 räkna//VB|INF|AKT//advcl//28 detta//PN|NEU|SIN|DEF|SUB/OBJ//obj//34 som//KN//mark//38 två//RG|NOM//nummod//38 arbeten//NN|NEU|PLU|IND|NOM//obl//34 .//MAD//punct//28
10 Författningskommentarer;Allt//DT|NEU|SIN|IND/DEF//det//41 arbete//NN|NEU|SIN|IND|NOM//nsubj:pass//42 utförs//VB|PRS|SFO//parataxis//28 för//PP//case//45 samma//DT|UTR/NEU|SIN/PLU|IND//det//45 arbetsgivare//NN|UTR|PLU|IND|NOM//obl//42 och//KN//cc//48 skall//VB|PRS|AKT//aux//48 rymmas//VB|INF|SFO//conj//28 inom//PP//case//50 vad//HP|NEU|SIN|IND//obl//48 som//HP|-|-|-//nsubj:pass//56 för//VB|PRS|AKT//case//54 en//DT|UTR|SIN|IND//det//54 arbetsgivare//NN|UTR|SIN|IND|NOM//nsubj:pass//56 får//VB|PRS|AKT//aux//56 tas//VB|INF|SFO//acl:relcl//50 ut//PL//compound:prt//56 i//PP//case//62 form//NN|UTR|SIN|IND|NOM//fixed//58 av//PP//case//62 ordinarie//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//62 arbetstid//NN|UTR|SIN|IND|NOM//obl//56 ,//MID//punct//64 övertid//NN|UTR|SIN|IND|NOM//conj//62 ,//MID//punct//50 sammanlagd//PC|PRF|UTR|SIN|IND|NOM//amod//67 veckoarbetstid//NN|UTR|SIN|IND|NOM//appos//50 ,//MID//punct//69 m.m//AB|AN//conj//67 ..//MID//punct//28 Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//72 gäller//VB|PRS|AKT//conj//11 även//AB//advmod//72 annat//JJ|POS|NEU|SIN|IND|NOM//amod//75 arbete//NN|NEU|SIN|IND|NOM//obj//72 än//KN//mark//77 vägtransportarbete//NN|NEU|SIN|IND|NOM//acl//75 .//MAD//punct//72
10 Författningskommentarer;Vilka//HD|UTR/NEU|PLU|IND//det//80 regler//NN|UTR|PLU|IND|NOM//nsubj//87 om//PP//case//83 arbetstidens//NN|UTR|SIN|DEF|GEN//nmod:poss//83 förläggning//NN|UTR|SIN|IND|NOM//nmod//80 som//HP|-|-|-//nsubj:pass//86 skall//VB|PRS|AKT//aux//86 tillämpas//VB|INF|SFO//acl:relcl//83 beror//VB|PRS|AKT//advcl//72 på//PP//case//90 vilket//HD|NEU|SIN|IND//det//90 arbete//NN|NEU|SIN|IND|NOM//obl//87 som//HP|-|-|-//nsubj:pass//92 utförs//VB|PRS|SFO//acl:relcl//90 just//AB//advmod//94 då//AB//advmod//92 .//MAD//punct//90
10 Författningskommentarer;Att//SN//mark//104 arbete//NN|NEU|SIN|IND|NOM//nsubj:pass//104 för//PP//case//100 samma//DT|UTR/NEU|SIN/PLU|IND//det//100 arbetsgivare//NN|UTR|PLU|IND|NOM//nmod//97 på//PP//case//103 detta//DT|NEU|SIN|DEF//det//103 sätt//NN|NEU|SIN|IND|NOM//nmod//100 läggs//VB|PRS|SFO//acl//90 samman//PL//compound:prt//104 ,//MID//punct//11 får//VB|PRS|AKT//aux//123 också//AB//advmod//107 till//PP//case//113 följd//NN|UTR|SIN|IND|NOM//fixed//109 att//SN//fixed//109 det//DT|NEU|SIN|DEF//det//113 arbete//NN|NEU|SIN|IND|NOM//obj//107 som//HP|-|-|-//obj//120 den//DT|UTR|SIN|DEF//det//119 i//PP//case//117 exemplet//NN|NEU|SIN|DEF|NOM//nmod//119 nämnda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//119 arbetstagaren//NN|UTR|SIN|DEF|NOM//nsubj//120 utför//VB|PRS|AKT//acl:relcl//113 nattetid//NN|UTR|SIN|IND|NOM//advmod//120 skall//VB|PRS|AKT//aux//123 omfattas//VB|INF|SFO//conj//11 av//PP//case//128 den//DT|UTR|SIN|DEF//det//127 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//127 lagens//NN|UTR|SIN|DEF|GEN//nmod:poss//128 begränsning//NN|UTR|SIN|IND|NOM//obl//123 av//PP//case//130 arbetstiden//NN|UTR|SIN|DEF|NOM//nmod//128 vid//PP//case//132 nattarbete//NN|NEU|SIN|IND|NOM//nmod//130 .//MAD//punct//11
10 Författningskommentarer;Se//VB|IMP|AKT//parataxis//11 vidare//AB|KOM//advmod//134 i//PP//case//137 kommentaren//NN|UTR|SIN|DEF|NOM//obl//134 till//PP//case//140 9//RG|NOM//nummod//140 §//NN|AN//obl//134 .//MAD//punct//11
10 Författningskommentarer;2//RG|NOM//nummod//143 §//NN|AN//obl//11
10 Författningskommentarer;Avvikelser//NN|UTR|PLU|IND|NOM//nsubj:pass//4 från//PP//case//2 vägarbetstidslagen//NN|UTR|SIN|DEF|NOM//nmod//0 får//VB|PRS|AKT//aux//4 göras//VB|INF|SFO//ROOT//4 så//AB//advmod//6 långt//AB|POS//advmod//4 som//HA//mark//9 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//9 medges//VB|PRS|SFO//advcl//4 i//PP//case//11 direktivet//NN|NEU|SIN|DEF|NOM//obl//9 ,//MID//punct//4 förutsatt//AB//mark//16 att//SN//fixed//13 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//16 bestäms//VB|PRS|SFO//advcl//4 i//PP//case//19 ett//DT|NEU|SIN|IND//det//19 kollektivavtal//NN|NEU|SIN|IND|NOM//obl//16 som//HP|-|-|-//nsubj:pass//22 har//VB|PRS|AKT//aux//22 slutits//VB|SUP|SFO//acl:relcl//19 eller//KN//cc//24 godkänts//VB|SUP|SFO//conj//22 av//PP//case//28 en//DT|UTR|SIN|IND//det//28 central//JJ|POS|UTR|SIN|IND|NOM//amod//28 arbetstagarorganisation//NN|UTR|SIN|IND|NOM//obl:agent//24 .//MAD//punct//4
10 Författningskommentarer;Från//PP//case//31 bestämmelsen//NN|UTR|SIN|DEF|NOM//obl//44 om//PP//mark//34 nödfallsövertid//NN|UTR|SIN|IND|NOM//nsubj//34 får//VB|PRS|AKT//acl//31 även//AB//advmod//37 i//PP//case//37 likhet//NN|UTR|SIN|IND|NOM//obl//34 med//PP//mark//41 vad//HP|NEU|SIN|IND//dislocated//41 som//HP|-|-|-//nsubj//41 gäller//VB|PRS|AKT//advcl//34 i//PP//case//43 arbetstidslagen//NN|UTR|SIN|DEF|NOM//obl//41 göras//VB|PRS|SFO//conj//4 avvikelser//NN|UTR|PLU|IND|NOM//nsubj:pass//44 genom//PP//case//48 lokalt//JJ|POS|NEU|SIN|IND|NOM//amod//48 kollektivavtal//NN|NEU|SIN|IND|NOM//obl//44 ,//MID//punct//48 som//HP|-|-|-//nsubj//53 dock//AB//advmod//53 får//VB|PRS|AKT//aux//53 gälla//VB|INF|AKT//acl:relcl//48 i//PP//case//57 högst//AB|SUV//advmod//56 en//RG|UTR|SIN|IND|NOM//det//57 månad//NN|UTR|SIN|IND|NOM//obl//53 .//MAD//punct//44
10 Författningskommentarer;Möjligheterna//NN|UTR|PLU|DEF|NOM//nsubj//70 till//PP//case//61 avvikelser//NN|UTR|PLU|IND|NOM//nmod//59 och//KN//cc//63 förhållandet//NN|NEU|SIN|DEF|NOM//conj//59 till//PP//case//67 relevanta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//67 EG-rättsliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//67 regler//NN|UTR|PLU|IND|NOM//nmod//63 är//VB|PRS|AKT//aux:pass//70 därmed//AB//advmod//70 utformade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//44 på//PP//case//75 i//PP//case//73 princip//NN|UTR|SIN|IND|NOM//obl//75 samma//DT|UTR/NEU|SIN/PLU|IND//det//75 sätt//NN|NEU|SIN|IND|NOM//obl//70 som//KN//mark//78 i//PP//case//78 arbetstidslagen//NN|UTR|SIN|DEF|NOM//nmod//75 .//MAD//punct//4
10 Författningskommentarer;Som//HA//advmod//1 framgår//VB|PRS|AKT//advcl//5 av//PP//case//4 avsnitt//NN|NEU|SIN|IND|NOM//nmod//4 6.6.1//RG|NOM//obl//1 föreligger//VB|PRS|AKT//ROOT//5 dock//AB//advmod//5 en//DT|UTR|SIN|IND//det//8 skillnad//NN|UTR|SIN|IND|NOM//nsubj//5 jämfört//AB//case//11 med//PP//fixed//9 arbetstidslagen//NN|UTR|SIN|DEF|NOM//nmod//8 .//MAD//punct//5
10 Författningskommentarer;Den//DT|UTR|SIN|DEF//det//15 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//15 lagen//NN|UTR|SIN|DEF|NOM//nsubj:pass//18 kan//VB|PRS|AKT//aux//18 inte//AB//advmod//18 avtalas//VB|INF|SFO//parataxis//5 bort//PL//compound:prt//18 helt//AB|POS//advmod//18 .//MAD//punct//5
10 Författningskommentarer;De//DT|UTR/NEU|PLU|DEF//det//24 tvingande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//24 reglerna//NN|UTR|PLU|DEF|NOM//obj//27 skall//VB|PRS|AKT//aux//27 Arbetsmiljöverket//NN|NEU|SIN|DEF|NOM//nsubj//27 ha//VB|INF|AKT//parataxis//5 tillsyn//NN|UTR|SIN|IND|NOM//obj//27 över//PP//obl//27 ,//MID//punct//27 inte//AB//advmod//32 avtalsparterna//NN|UTR|PLU|DEF|NOM//nsubj//5 själva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl//32 såsom//HP|-|-|-//advmod//5 är//VB|PRS|AKT//cop//36 fallet//NN|NEU|SIN|DEF|NOM//nsubj//5 enligt//PP//case//38 arbetstidslagen//NN|UTR|SIN|DEF|NOM//nmod//36 om//PP//mark//43 den//DT|UTR|SIN|DEF//det//41 lagen//NN|UTR|SIN|DEF|NOM//nsubj:pass//43 helt//AB|POS//advmod//43 undantagits//VB|SUP|SFO//advcl//36 genom//PP//case//46 ett//DT|NEU|SIN|IND//det//46 kollektivavtal//NN|NEU|SIN|IND|NOM//obl//43 .//MAD//punct//5
10 Författningskommentarer;Verket//NN|NEU|SIN|DEF|NOM//nsubj//49 har//VB|PRS|AKT//parataxis//5 tillsyn//NN|UTR|SIN|IND|NOM//obj//49 även//AB//advmod//55 över//PP//case//55 de//DT|UTR/NEU|PLU|DEF//det//55 dispositiva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//55 bestämmelserna//NN|UTR|PLU|DEF|NOM//nsubj:pass//66 i//PP//case//57 arbetstidslagen//NN|UTR|SIN|DEF|NOM//nmod//55 i//PP//case//60 den//DT|UTR|SIN|DEF//det//60 mån//NN|UTR|SIN|IND|NOM//nmod//57 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//66 inte//AB//advmod//66 i//PP//case//64 kollektivavtal//NN|NEU|SIN|IND|NOM//obl//66 har//VB|PRS|AKT//aux//66 avtalats//VB|SUP|SFO//advcl//49 om//PP//case//68 avvikelser//NN|UTR|PLU|IND|NOM//obl//66 .//MAD//punct//5
10 Författningskommentarer;De//DT|UTR/NEU|PLU|DEF//det//2 tvingande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//2 bestämmelserna//NN|UTR|PLU|DEF|NOM//nsubj//3 gäller//VB|PRS|AKT//ROOT//3 den//DT|UTR|SIN|DEF//det//7 sammanlagda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//7 genomsnittliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//7 veckoarbetstiden//NN|UTR|SIN|DEF|NOM//obj//3 ,//MID//punct//7 som//HP|-|-|-//nsubj:pass//11 får//VB|PRS|AKT//aux//11 uppgå//VB|INF|AKT//acl:relcl//7 till//PP//case//15 högst//JJ|SUV|UTR/NEU|SIN/PLU|IND|NOM//advmod//14 48//RG|NOM//nummod//15 timmar//NN|UTR|PLU|IND|NOM//obl//11 under//PP//case//18 en//DT|UTR|SIN|IND//det//18 beräkningsperiod//NN|UTR|SIN|IND|NOM//obl//11 om//PP//case//22 maximalt//AB|POS//advmod//21 sex//RG|NOM//nummod//22 månader//NN|UTR|PLU|IND|NOM//nmod//18 ,//MID//punct//24 rast//NN|UTR|SIN|IND|NOM//conj//22 samt//KN//cc//26 kravet//NN|NEU|SIN|DEF|NOM//conj//22 att//IE//mark//28 registrera//VB|INF|AKT//acl//26 arbetstiden//NN|UTR|SIN|DEF|NOM//obj//28 .//MAD//punct//3
10 Författningskommentarer;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//32 framgår//VB|PRS|AKT//parataxis//3 av//PP//case//37 första//RO|NOM//amod//37 och//KN//cc//36 andra//RO|NOM//conj//34 styckena//NN|NEU|PLU|DEF|NOM//obl//32 .//MAD//punct//32
