7 Begränsnings- och kvalificeringsregler i socialtjänstlagen ;7.1//RG|NOM//nmod//1 Uppdraget//NN|NEU|SIN|DEF|NOM//ROOT//1
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen ;När//HA//case//172 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//171 gäller//VB|PRS|AKT//fixed//169 unionsmedborgare//NN|UTR|PLU|IND|NOM//appos//26 som//HP|-|-|-//nsubj//175 har//VB|PRS|AKT//aux//175 fått//VB|SUP|AKT//acl:relcl//172 permanent//JJ|POS|NEU|SIN|IND|NOM//amod//177 uppehållstillstånd//NN|NEU|SIN|IND|NOM//obj//175 i//PP//case//179 mottagarlandet//NN|NEU|SIN|DEF|NOM//obl//175 gäller//VB|PRS|AKT//advcl//8 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//182 regler//NN|UTR|PLU|IND|NOM//obj//180 .//MID//punct//8
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen ;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//185 finns//VB|PRS|SFO//parataxis//8 även//AB//advmod//185 en//DT|UTR|SIN|IND//det//188 bestämmelse//NN|UTR|SIN|IND|NOM//nsubj//185 i//PP//case//190 frirörlighetsdirektivet//NN|NEU|SIN|DEF|NOM//nmod//188 om//PP//mark//195 att//SN//mark//195 medlemsstaterna//NN|UTR|PLU|DEF|NOM//nsubj//195 får//VB|PRS|AKT//aux//195 vidta//VB|INF|AKT//acl//188 nödvändiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//197 åtgärder//NN|UTR|PLU|IND|NOM//obj//195 i//PP//case//199 händelse//NN|UTR|SIN|IND|NOM//obl//195 av//PP//case//201 missbruk//NN|NEU|SIN|IND|NOM//nmod//199 av//PP//case//203 rättigheter//NN|UTR|PLU|IND|NOM//nmod//201 eller//KN//cc//205 bedrägeri//NN|NEU|SIN|IND|NOM//conj//203 (//PAD//punct//208 artikel//NN|UTR|SIN|IND|NOM//nmod//208 35//RG|NOM//obl//195 )//PAD//punct//208 .//MAD//punct//185
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen ;Enligt//PP//case//1 frirörlighetsdirektivet//NN|NEU|SIN|DEF|NOM//obl//2 gäller//VB|PRS|AKT//ROOT//2 som//KN//mark//4 huvudregel//NN|UTR|SIN|IND|NOM//obl//2 enligt//PP//case//7 artikel//NN|UTR|SIN|IND|NOM//nmod//7 24.1//RG|NOM//obl//2 att//SN//mark//21 alla//DT|UTR/NEU|PLU|IND/DEF//det//10 unionsmedborgare//NN|UTR|PLU|IND|NOM//nsubj:pass//21 som//HP|-|-|-//nsubj//12 uppehåller//VB|PRS|AKT//acl:relcl//10 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//12 enligt//PP//case//15 direktivet//NN|NEU|SIN|DEF|NOM//obl//12 i//PP//case//19 en//DT|UTR|SIN|IND//det//19 mottagande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//19 medlemsstat//NN|UTR|SIN|IND|NOM//nmod//15 skall//VB|PRS|AKT//aux//21 behandlas//VB|INF|SFO//advcl//2 som//KN//case//26 den//DT|UTR|SIN|DEF//det//24 medlemsstatens//NN|UTR|SIN|DEF|GEN//nmod:poss//26 egna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//26 medborgare//NN|UTR|PLU|IND|NOM//obl//21 inom//PP//case//29 de//DT|UTR/NEU|PLU|DEF//det//29 områden//NN|NEU|PLU|IND|NOM//obl//21 som//HP|-|-|-//nsubj:pass//31 omfattas//VB|PRS|SFO//acl:relcl//29 av//PP//case//33 fördraget//NN|NEU|SIN|DEF|NOM//obl:agent//31 om//SN//mark//37 inte//AB//advmod//37 annat//PN|NEU|SIN|IND|SUB/OBJ//nsubj//37 följer//VB|PRS|AKT//advcl//31 av//PP//case//40 specifika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//40 bestämmelser//NN|UTR|PLU|IND|NOM//obl//37 som//HP|-|-|-//nsubj:pass//43 uttryckligen//AB//advmod//43 anges//VB|PRS|SFO//acl:relcl//40 i//PP//case//45 fördraget//NN|NEU|SIN|DEF|NOM//obl//43 och//KN//cc//47 sekundärlagstiftningen//NN|UTR|SIN|DEF|NOM//conj//45 .//MAD//punct//2
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen ;Även//AB//advmod//50 familjemedlemmar//NN|UTR|PLU|IND|NOM//parataxis//2 som//HP|-|-|-//nsubj//54 inte//AB//advmod//54 är//VB|PRS|AKT//cop//54 medborgare//NN|UTR|PLU|IND|NOM//acl:relcl//50 i//PP//case//57 en//DT|UTR|SIN|IND//det//57 medlemsstat//NN|UTR|SIN|IND|NOM//nmod//54 ,//MID//punct//61 men//KN//cc//61 som//HP|-|-|-//nsubj//61 har//VB|PRS|AKT//conj//50 uppehållsrätt//NN|UTR|SIN|IND|NOM//amod//65 eller//KN//cc//64 permanent//JJ|POS|UTR|SIN|IND|NOM//conj//62 uppehållsrätt//NN|UTR|SIN|IND|NOM//obj//61 ,//MID//punct//68 skall//VB|PRS|AKT//aux//68 tillförsäkras//VB|INF|SFO//conj//50 denna//DT|UTR|SIN|DEF//det//70 rättighet//NN|UTR|SIN|IND|NOM//nsubj:pass//68 .//MAD//punct//2
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen ;En//DT|UTR|SIN|IND//det//1 EU-medborgare//NN|UTR|SIN|IND|NOM//nsubj:pass//24 som//HP|-|-|-//nsubj//5 inte//AB//advmod//5 är//VB|PRS|AKT//cop//5 arbetssökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//acl:relcl//1 och//KN//cc//8 som//HP|-|-|-//nsubj//8 vistas//VB|PRS|SFO//conj//5 i//PP//case//10 Sverige//PM|NOM//obl//8 under//PP//case//12 förutsättning//NN|UTR|SIN|IND|NOM//obl//8 av//PP//mark//19 att//SN//mark//19 han//PN|UTR|SIN|DEF|SUB//nsubj//19 eller//KN//cc//17 hon//PN|UTR|SIN|DEF|SUB//conj//15 kan//VB|PRS|AKT//aux//19 försörja//VB|INF|AKT//acl//12 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//19 kan//VB|PRS|AKT//aux//24 enligt//PP//case//23 frirörlighetsdirektivet//NN|NEU|SIN|DEF|NOM//obl//24 undantas//VB|INF|SFO//ROOT//24 från//PP//case//26 rätten//NN|UTR|SIN|DEF|NOM//obl//24 till//PP//case//28 bistånd//NN|NEU|SIN|IND|NOM//nmod//26 under//PP//case//33 de//DT|UTR/NEU|PLU|DEF//det//33 första//RO|NOM//amod//33 tre//RG|NOM//nummod//33 månaderna//NN|UTR|PLU|DEF|NOM//obl//24 av//PP//case//35 vistelsen//NN|UTR|SIN|DEF|NOM//nmod//33 .//MAD//punct//24
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen ;Som//HA//mark//39 tidigare//AB|KOM//advmod//39 nämnts//VB|SUP|SFO//advcl//40 gäller//VB|PRS|AKT//conj//24 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//40 inte//AB//advmod//43 arbetstagare//NN|UTR|PLU|IND|NOM//xcomp//40 eller//KN//cc//45 egenföretagare//NN|UTR|PLU|IND|NOM//conj//43 ,//MID//punct//47 personer//NN|UTR|PLU|IND|NOM//conj//43 som//HP|-|-|-//nsubj//49 behåller//VB|PRS|AKT//acl:relcl//47 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//51 ställning//NN|UTR|SIN|IND|NOM//obj//49 eller//KN//cc//54 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//54 familjemedlemmar//NN|UTR|PLU|IND|NOM//conj//51 .//MAD//punct//24
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen ;I//PP//advmod//58 övrigt//JJ|POS|NEU|SIN|IND|NOM//fixed//56 gäller//VB|PRS|AKT//conj//24 i//PP//case//60 princip//NN|UTR|SIN|IND|NOM//obl//58 att//SN//mark//64 unionsmedborgaren//NN|UTR|SIN|DEF|NOM//nsubj:pass//64 skall//VB|PRS|AKT//aux//64 behandlas//VB|INF|SFO//advcl//58 på//PP//case//67 samma//DT|UTR/NEU|SIN/PLU|IND//det//67 sätt//NN|NEU|SIN|IND|NOM//obl//64 som//HA//mark//71 medlemsstatens//NN|UTR|SIN|DEF|GEN//nmod:poss//71 egna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//71 medborgare//NN|UTR|PLU|IND|NOM//acl//67 .//MAD//punct//24
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen ;För//PP//case//2 gruppen//NN|UTR|SIN|DEF|NOM//nmod//2 studenter//NN|UTR|PLU|IND|NOM//obl//19 och//KN//cc//4 pensionärer//NN|UTR|PLU|IND|NOM//conj//2 och//KN//cc//6 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//2 ekonomiskt//AB|POS//advmod//8 inte//AB//advmod//10 aktiva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//10 personer//NN|UTR|PLU|IND|NOM//conj//2 som//HP|-|-|-//nsubj//12 vistas//VB|PRS|SFO//acl:relcl//10 i//PP//case//14 Sverige//PM|NOM//obl//12 längre//AB|KOM//advmod//18 än//KN//case//18 tre//RG|NOM//nummod//18 månader//NN|UTR|PLU|IND|NOM//obl//12 gäller//VB|PRS|AKT//ROOT//19 också//AB//advmod//19 nämnda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//22 likabehandlingsprincip//NN|UTR|SIN|IND|NOM//obj//19 .//MAD//punct//19
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen ;Av//PP//case//2 EG-domstolens//NN|UTR|SIN|DEF|GEN//nmod:poss//2 rättspraxis//NN|UTR|SIN|IND|NOM//obl//3 framgår//VB|PRS|AKT//ROOT//3 att//SN//mark//9 EU-medborgare//NN|UTR|PLU|IND|NOM//nsubj//9 även//AB//case//9 om//SN//fixed//6 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//9 rätt//NN|UTR|SIN|IND|NOM//ccomp//3 att//IE//mark//11 uppehålla//VB|INF|AKT//acl//9 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//11 i//PP//case//14 landet//NN|NEU|SIN|DEF|NOM//obl//11 förutsätter//VB|PRS|AKT//advcl//3 att//SN//mark//19 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//19 kan//VB|PRS|AKT//aux//19 försörja//VB|INF|AKT//ccomp//15 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//19 kan//VB|PRS|AKT//aux//22 få//VB|INF|AKT//xcomp//19 tillfälliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//24 hjälpbehov//NN|NEU|PLU|IND|NOM//obj//22 tillgodosedda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//obj//22 .//MAD//punct//3
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen ;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//28 framgår//VB|PRS|AKT//parataxis//3 bl.a.//AB|AN//advmod//28 av//PP//case//34 det//DT|NEU|SIN|DEF//det//34 tidigare//AB|KOM//advmod//33 nämnda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//34 avgörandet//NN|NEU|SIN|DEF|NOM//obl//28 i//PP//case//36 Grzelczyk-målet//NN|NEU|SIN|DEF|NOM//nmod//34 som//HP|-|-|-//nsubj//38 handlade//VB|PRT|AKT//acl:relcl//36 om//PP//case//41 en//DT|UTR|SIN|IND//det//41 student//NN|UTR|SIN|IND|NOM//obl//38 .//MAD//punct//28
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen ;Även//AB//advmod//44 kravet//NN|NEU|SIN|DEF|NOM//nsubj//58 på//PP//case//48 en//DT|UTR|SIN|IND//det//48 heltäckande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//48 sjukförsäkring//NN|UTR|SIN|IND|NOM//nmod//44 som//HP|-|-|-//nsubj//50 gäller//VB|PRS|AKT//acl:relcl//48 i//PP//case//52 värdlandet//NN|NEU|SIN|DEF|NOM//obl//50 har//VB|PRS|AKT//aux//58 inte//AB//advmod//58 i//PP//case//57 alla//DT|UTR/NEU|PLU|IND/DEF//det//57 lägen//NN|NEU|PLU|IND|NOM//obl//58 ansetts//VB|SUP|SFO//advcl//28 proportionellt//AB|POS//xcomp//58 .//MID//punct//28
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen ;Om//SN//mark//63 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//63 står//VB|PRS|AKT//advcl//28 klart//AB|POS//xcomp//63 att//SN//mark//69 hjälpbehovet//NN|NEU|SIN|DEF|NOM//nsubj//69 är//VB|PRS|AKT//cop//69 varaktigt//JJ|POS|NEU|SIN|IND|NOM//advmod//69 finns//VB|PRS|SFO//csubj//63 dock//AB//advmod//69 inte//AB//advmod//69 någon//DT|UTR|SIN|IND//det//73 rätt//NN|UTR|SIN|IND|NOM//obj//69 att//IE//mark//75 uppehålla//VB|INF|AKT//acl//73 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//75 i//PP//case//78 mottagarlandet//NN|NEU|SIN|DEF|NOM//obl//75 enligt//PP//case//80 gemenskapsrätten//NN|UTR|SIN|DEF|NOM//obl//75 (//PAD//punct//28 jfr//VB|AN//parataxis//28 artikel//NN|UTR|SIN|IND|NOM//nmod//84 7.1//RG|NOM//obj//82 ,//MID//punct//86 Grzelczyk//PM|NOM//conj//82 och//KN//cc//88 Trojani//PM|NOM//conj//86 )//PAD//punct//28 .//MAD//punct//92
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen ;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//92 finns//VB|PRS|SFO//parataxis//3 därför//AB//advmod//92 inte//AB//advmod//92 något//PN|NEU|SIN|IND|SUB/OBJ//nsubj//92 som//HP|-|-|-//nsubj//97 hindrar//VB|PRS|AKT//acl:relcl//95 att//SN//mark//100 värdmedlemsstaten//NN|UTR|SIN|DEF|NOM//nsubj//100 vidtar//VB|PRS|AKT//ccomp//97 åtgärder//NN|UTR|PLU|IND|NOM//obj//100 för//PP//mark//104 att//IE//mark//104 utvisa//VB|INF|AKT//advcl//100 personen//NN|UTR|SIN|DEF|NOM//obj//104 ifråga//AB//advmod//104 .//MAD//punct//92
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen ;Direktivets//NN|NEU|SIN|DEF|GEN//nmod:poss//109 bestämmelser//NN|UTR|PLU|IND|NOM//nsubj:pass//114 och//KN//cc//112 EG-rättens//NN|UTR|SIN|DEF|GEN//nmod:poss//112 praxis//NN|UTR|SIN|IND|NOM//nsubj:pass//114 måste//VB|PRS|AKT//aux//114 beaktas//VB|INF|SFO//parataxis//92 när//HA//mark//118 ställning//NN|UTR|SIN|IND|NOM//nsubj:pass//118 skall//VB|PRS|AKT//aux//118 tas//VB|INF|SFO//advcl//114 till//PP//compound:prt//118 om//SN//mark//123 utvisning//NN|UTR|SIN|IND|NOM//nsubj//123 skall//VB|PRS|AKT//aux//123 ske//VB|INF|AKT//advcl//118 eller//KN//cc//125 inte//AB//conj//123 .//MID//punct//92
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen ;När//HA//mark//131 utvisning//NN|UTR|SIN|IND|NOM//nsubj//131 lagligen//AB//advmod//131 kan//VB|PRS|AKT//aux//131 ske//VB|INF|AKT//advcl//137 i//PP//case//134 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//134 situationer//NN|UTR|PLU|IND|NOM//obl//131 är//VB|PRS|AKT//cop//137 en//DT|UTR|SIN|IND//det//137 fråga//NN|UTR|SIN|IND|NOM//parataxis//92 som//HP|-|-|-//nsubj:pass//141 slutligen//AB//advmod//141 kan//VB|PRS|AKT//aux//141 prövas//VB|INF|SFO//acl:relcl//137 av//PP//case//143 EG-domstolen//NN|UTR|SIN|DEF|NOM//obl:agent//141 .//MAD//punct//3
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen ;För//PP//case//3 ekonomiskt//AB|POS//advmod//2 inte//AB//advmod//3 aktiva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//obl//4 innebär//VB|PRS|AKT//ROOT//4 sammanfattningsvis//AB//advmod//4 likabehandlingsprincipen//NN|UTR|SIN|DEF|NOM//obj//4 enligt//PP//case//8 gemenskapsrätten//NN|UTR|SIN|DEF|NOM//nmod//6 inte//AB//advmod//4 att//SN//mark//16 en//DT|UTR|SIN|IND//det//12 rätt//NN|UTR|SIN|IND|NOM//nsubj//16 till//PP//case//14 bistånd//NN|NEU|SIN|IND|NOM//nmod//12 alltid//AB//advmod//16 finns//VB|PRS|SFO//ccomp//4 men//KN//cc//23 att//SN//mark//23 en//DT|UTR|SIN|IND//det//21 individuell//JJ|POS|UTR|SIN|IND|NOM//amod//21 bedömning//NN|UTR|SIN|IND|NOM//nsubj:pass//23 skall//VB|PRS|AKT//aux//23 göras//VB|INF|SFO//conj//16 av//PP//case//25 rätten//NN|UTR|SIN|DEF|NOM//obl:agent//23 till//PP//case//27 bistånd//NN|NEU|SIN|IND|NOM//nmod//25 och//KN//cc//42 att//SN//mark//42 unionsmedborgaren//NN|UTR|SIN|DEF|NOM//nsubj:pass//42 som//HP|-|-|-//nsubj:pass//33 lagligen//AB//advmod//33 vistas//VB|PRS|SFO//acl:relcl//30 i//PP//case//35 Sverige//PM|NOM//obl//33 vid//PP//case//38 denna//DT|UTR|SIN|DEF//det//38 bedömning//NN|UTR|SIN|IND|NOM//obl//33 i//PP//case//40 princip//NN|UTR|SIN|IND|NOM//nmod//38 skall//VB|PRS|AKT//aux//42 behandlas//VB|INF|SFO//conj//16 på//PP//case//45 samma//DT|UTR/NEU|SIN/PLU|IND//det//45 sätt//NN|NEU|SIN|IND|NOM//obl//42 som//KN//case//49 en//DT|UTR|SIN|IND//det//49 svensk//JJ|POS|UTR|SIN|IND|NOM//amod//49 medborgare//NN|UTR|SIN|IND|NOM//nmod//45 under//PP//case//52 samma//DT|UTR/NEU|SIN/PLU|IND//det//52 förutsättningar//NN|UTR|PLU|IND|NOM//obl//42 .//MAD//punct//4
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen ;7.3//RG|NOM//nummod//55 Bosättning//NN|UTR|SIN|IND|NOM//appos//4 i//PP//case//57 Sverige//PM|NOM//nmod//55 som//KN//mark//59 krav//NN|NEU|SIN|IND|NOM//advcl//55 för//PP//case//61 rätt//NN|UTR|SIN|IND|NOM//nmod//55 till//PP//case//63 bistånd//NN|NEU|SIN|IND|NOM//nmod//61 enligt//PP//case//65 socialtjänstlagen//NN|UTR|SIN|DEF|NOM//nmod//55
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen ;Vår//PS|UTR|SIN|DEF//nmod:poss//1 bedömning//NN|UTR|SIN|IND|NOM//dislocated//27 ://MID//punct//1
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen ; //_SP////2 Vi//PN|UTR|PLU|DEF|SUB//nsubj//6 har//VB|PRS|AKT//aux//6 övervägt//VB|SUP|AKT//parataxis//1 frågan//NN|UTR|SIN|DEF|NOM//obj//6 om//SN//mark//11 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//11 bör//VB|PRS|AKT//aux//11 införas//VB|INF|SFO//acl//7 ett//DT|NEU|SIN|IND//det//14 uttryckligt//JJ|POS|NEU|SIN|IND|NOM//amod//14 krav//NN|NEU|SIN|IND|NOM//nsubj:pass//11 på//PP//case//16 bosättning//NN|UTR|SIN|IND|NOM//obl//11 i//PP//case//18 Sverige//PM|NOM//nmod//16 för//PP//case//20 rätt//NN|UTR|SIN|IND|NOM//obl//11 till//PP//case//22 bistånd//NN|NEU|SIN|IND|NOM//nmod//20 enligt//PP//case//24 socialtjänstlagen//NN|UTR|SIN|DEF|NOM//obl//11 .//MAD//punct//1
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen ;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//27 torde//VB|PRT|AKT//ROOT//27 redan//AB//advmod//32 i//PP//advmod//32 dag//NN|UTR|SIN|IND|NOM//fixed//29 i//PP//fixed//29 rättspraxis//NN|UTR|SIN|IND|NOM//obl//27 som//KN//obl//35 huvudregel//NN|UTR|SIN|IND|NOM//nsubj:pass//35 ställas//VB|INF|SFO//acl:relcl//32 upp//PL//compound:prt//35 ett//DT|NEU|SIN|IND//det//39 sådant//JJ|POS|NEU|SIN|IND|NOM//amod//39 krav//NN|NEU|SIN|IND|NOM//obj//35 .//MAD//punct//27
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen ;Med//PP//advmod//46 hänsyn//NN|UTR|SIN|IND|NOM//fixed//41 härtill//AB//fixed//41 har//VB|PRS|AKT//aux//46 vi//PN|UTR|PLU|DEF|SUB//nsubj//46 avstått//VB|SUP|AKT//advcl//27 från//PP//mark//49 att//IE//mark//49 lägga//VB|INF|AKT//advcl//46 fram//PL//compound:prt//49 ett//DT|NEU|SIN|IND//det//53 sådant//JJ|POS|NEU|SIN|IND|NOM//amod//53 förslag//NN|NEU|SIN|IND|NOM//obj//49 .//MAD//punct//46
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen ;7.3.1//RG|NOM//appos//46 Gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//57 rätt//NN|UTR|SIN|IND|NOM//obj//46
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen ;Inledning//NN|UTR|SIN|IND|NOM//ROOT//0
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen ;Som//HA//advmod//1 framgår//VB|PRS|AKT//ROOT//1 av//PP//case//3 avsnittet//NN|NEU|SIN|DEF|NOM//obl//1 som//HP|-|-|-//nsubj//5 handlar//VB|PRS|AKT//acl:relcl//3 om//PP//case//7 Utländsk//JJ|POS|UTR|SIN|IND|NOM//obl//5 rätt//NN|UTR|SIN|IND|NOM//advmod//5 ,//MID//punct//8 avsnitt//NN|NEU|SIN|IND|NOM//nmod//11 6//RG|NOM//nmod//8 ,//MID//punct//1 uppställs//VB|PRS|SFO//parataxis//1 i//PP//case//17 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//16 länders//NN|NEU|PLU|IND|GEN//nmod:poss//17 lagstiftningar//NN|UTR|PLU|IND|NOM//obl//13 när//HA//case//21 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//18 gäller//VB|PRS|AKT//fixed//18 rätten//NN|UTR|SIN|DEF|NOM//obl//13 till//PP//case//23 förmåner//NN|UTR|PLU|IND|NOM//nmod//21 som//HP|-|-|-//nsubj//25 är//VB|PRS|AKT//acl:relcl//23 att//IE//mark//27 jämställa//VB|INF|AKT//ccomp//25 med//PP//case//30 socialt//JJ|POS|NEU|SIN|IND|NOM//amod//30 bistånd//NN|NEU|SIN|IND|NOM//obl//27 ,//MID//punct//32 krav//NN|NEU|SIN|IND|NOM//conj//27 på//PP//case//34 bosättning//NN|UTR|SIN|IND|NOM//nmod//32 i//PP//case//36 landet//NN|NEU|SIN|DEF|NOM//nmod//34 för//PP//case//38 rätt//NN|UTR|SIN|IND|NOM//obl//27 till//PP//case//40 bistånd//NN|NEU|SIN|IND|NOM//nmod//38 .//MAD//punct//1
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen ;Ett//DT|NEU|SIN|IND//det//44 sådant//JJ|POS|NEU|SIN|IND|NOM//amod//44 krav//NN|NEU|SIN|IND|NOM//nsubj//45 innebär//VB|PRS|AKT//parataxis//1 i//PP//case//47 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obl//45 en//DT|UTR|SIN|IND//det//49 begränsning//NN|UTR|SIN|IND|NOM//obj//45 av//PP//case//51 rätten//NN|UTR|SIN|DEF|NOM//nmod//49 till//PP//case//53 bistånd//NN|NEU|SIN|IND|NOM//nmod//51 och//KN//cc//57 kan//VB|PRS|AKT//aux//57 också//AB//advmod//57 ge//VB|INF|AKT//conj//45 uttryck//NN|NEU|SIN|IND|NOM//obj//57 för//PP//case//60 ståndpunkten//NN|UTR|SIN|DEF|NOM//nmod//58 att//SN//mark//67 förmåner//NN|UTR|PLU|IND|NOM//nsubj//67 motsvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//64 bistånd//NN|NEU|SIN|IND|NOM//nmod//62 endast//AB//advmod//67 skall//VB|PRS|AKT//aux//67 utgå//VB|INF|AKT//advcl//57 till//PP//case//69 hjälpsökande//NN|NEU|SIN|IND|NOM//obl//67 om//SN//mark//72 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//72 finns//VB|PRS|SFO//advcl//67 en//DT|UTR|SIN|IND//det//74 anknytning//NN|UTR|SIN|IND|NOM//nsubj//72 av//PP//case//77 stadigvarande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//77 slag//NN|NEU|SIN|IND|NOM//nmod//74 till//PP//case//79 värdlandet//NN|NEU|SIN|DEF|NOM//nmod//77 .//MID//punct//83
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen ;Något//DT|NEU|SIN|IND//det//83 uttryckligt//JJ|POS|NEU|SIN|IND|NOM//amod//83 krav//NN|NEU|SIN|IND|NOM//obl//45 på//PP//case//85 bosättning//NN|UTR|SIN|IND|NOM//nmod//83 i//PP//case//87 landet//NN|NEU|SIN|DEF|NOM//nmod//85 för//PP//case//89 rätt//NN|UTR|SIN|IND|NOM//obl//45 till//PP//case//91 bistånd//NN|NEU|SIN|IND|NOM//nmod//89 uppställs//VB|PRS|SFO//advcl//45 inte//AB//advmod//92 i//PP//case//95 socialtjänstlagen//NN|UTR|SIN|DEF|NOM//obl//92 .//MAD//punct//45
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen ;Vi//PN|UTR|PLU|DEF|SUB//nsubj//100 har//VB|PRS|AKT//aux//100 därför//AB//advmod//100 funnit//VB|SUP|AKT//conj//45 anledning//NN|UTR|SIN|IND|NOM//obj//100 att//IE//mark//103 analysera//VB|INF|AKT//acl//101 vad//HP|NEU|SIN|IND//dislocated//108 som//HP|-|-|-//nsubj//108 i//PP//case//107 praktiken//NN|UTR|SIN|DEF|NOM//obl//108 gäller//VB|PRS|AKT//ccomp//103 i//PP//case//111 detta//DT|NEU|SIN|DEF//det//111 hänseende//NN|NEU|SIN|IND|NOM//obl//108 och//KN//cc//116 om//SN//mark//116 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//116 bör//VB|PRS|AKT//aux//116 införas//VB|INF|SFO//conj//108 ett//DT|NEU|SIN|IND//det//119 uttryckligt//JJ|POS|NEU|SIN|IND|NOM//amod//119 krav//NN|NEU|SIN|IND|NOM//nsubj:pass//116 på//PP//case//121 bosättning//NN|UTR|SIN|IND|NOM//nmod//119 i//PP//case//123 landet//NN|NEU|SIN|DEF|NOM//nmod//121 för//PP//case//125 rätt//NN|UTR|SIN|IND|NOM//obl//116 till//PP//case//127 bistånd//NN|NEU|SIN|IND|NOM//nmod//125 enligt//PP//case//129 socialtjänstlagen//NN|UTR|SIN|DEF|NOM//nmod//125 .//MAD//punct//1
7 Begränsnings- och kvalificeringsregler i socialtjänstlagen ;Regleringen//NN|UTR|SIN|DEF|NOM//ROOT//0 i//PP//case//2 socialtjänstlagen//NN|UTR|SIN|DEF|NOM//nmod//0
