Förslag för ett långsiktigt arbete för en god och jämlik hälsa;Slutbetänkande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//2 Kommissionen//NN|UTR|SIN|DEF|NOM//nmod//0 för//PP//case//5 jämlik//JJ|POS|UTR|SIN|IND|NOM//amod//5 hälsa//NN|UTR|SIN|IND|NOM//nmod//2
5.3 Finansieringsmodeller med ett socialt investeringsperspektiv Kommissionens bedömning: / Finansiell samordning och offentlig upphandling för bättre resursanvändning och för att hantera sociala problem;Den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//31 omfattar//VB|PRS|AKT//parataxis//3 sju//RG|NOM//nummod//33 områden//NN|NEU|PLU|IND|NOM//obj//31 där//HA//advmod//37 det//DT|NEU|SIN|DEF//det//36 sjunde//RO|NOM//nsubj//37 hanterar//VB|PRS|AKT//acl:relcl//33 offentlig//JJ|POS|UTR|SIN|IND|NOM//amod//39 upphandling//NN|UTR|SIN|IND|NOM//obj//37 som//HP|-|-|-//nsubj//41 bidrar//VB|PRS|AKT//acl:relcl//39 till//PP//case//46 ett//DT|NEU|SIN|IND//det//46 socialt//JJ|POS|NEU|SIN|IND|NOM//amod//46 hållbart//JJ|POS|NEU|SIN|IND|NOM//amod//46 samhälle//NN|NEU|SIN|IND|NOM//obl//41 .//MAD//punct//31
5.3 Finansieringsmodeller med ett socialt investeringsperspektiv Kommissionens bedömning: / Finansiell samordning och offentlig upphandling för bättre resursanvändning och för att hantera sociala problem;Den//DT|UTR|SIN|DEF//det//50 uttalade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//50 ambitionen//NN|UTR|SIN|DEF|NOM//nsubj//51 är//VB|PRS|AKT//parataxis//31 att//IE//mark//53 utveckla//VB|INF|AKT//advcl//51 förekomsten//NN|UTR|SIN|DEF|NOM//obj//53 av//PP//case//57 social//JJ|POS|UTR|SIN|IND|NOM//amod//57 hänsyn//NN|UTR|SIN|IND|NOM//nmod//54 i//PP//case//59 upphandlingar//NN|UTR|PLU|IND|NOM//nmod//57 för//PP//mark//62 att//IE//mark//62 medverka//VB|INF|AKT//advcl//53 till//PP//case//65 ökad//PC|PRF|UTR|SIN|IND|NOM//amod//65 sysselsättning//NN|UTR|SIN|IND|NOM//obl//62 ,//MID//punct//67 nå//VB|INF|AKT//conj//31 målgrupper//NN|UTR|PLU|IND|NOM//obj//67 som//HP|-|-|-//nsubj//70 står//VB|PRS|AKT//acl:relcl//68 långt//AB|POS//advmod//70 från//PP//case//73 arbetsmarknaden//NN|UTR|SIN|DEF|NOM//obl//70 ,//MID//punct//31 men//KN//cc//77 också//AB//advmod//77 nå//VB|INF|AKT//conj//31 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//79 mål//NN|NEU|PLU|IND|NOM//obj//77 som//HP|-|-|-//nsubj//82 är//VB|PRS|AKT//aux:pass//82 angelägna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//79 ur//PP//case//86 ett//DT|NEU|SIN|IND//det//86 jämlik-hälsa//PC|PRF|NEU|SIN|IND|NOM//amod//86 perspektiv//NN|NEU|SIN|IND|NOM//obl//82 .//MAD//punct//31
5.3 Finansieringsmodeller med ett socialt investeringsperspektiv Kommissionens bedömning: / Finansiell samordning och offentlig upphandling för bättre resursanvändning och för att hantera sociala problem;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//1 ser//VB|PRS|AKT//ROOT//1 Kommissionen//NN|UTR|SIN|DEF|NOM//nsubj//1 som//KN//case//6 en//DT|UTR|SIN|IND//det//6 positiv//JJ|POS|UTR|SIN|IND|NOM//amod//6 utveckling//NN|UTR|SIN|IND|NOM//obl//1 ,//MID//punct//1 förutsatt//AB//mark//13 att//SN//fixed//8 dessa//DT|UTR/NEU|PLU|DEF//det//11 ambitioner//NN|UTR|PLU|IND|NOM//nsubj:pass//13 också//AB//advmod//13 realiseras//VB|INF|SFO//advcl//1 .//MAD//punct//1
5.3 Finansieringsmodeller med ett socialt investeringsperspektiv Kommissionens bedömning: / Finansiell samordning och offentlig upphandling för bättre resursanvändning och för att hantera sociala problem;Strategin//NN|UTR|SIN|DEF|NOM//nsubj//16 riktar//VB|PRS|AKT//parataxis//1 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//16 främst//AB|SUV//advmod//16 till//PP//case//20 myndigheter//NN|UTR|PLU|IND|NOM//obl//16 ,//MID//punct//16 men//KN//cc//23 anger//VB|PRS|AKT//conj//16 också//AB//advmod//23 att//SN//mark//34 de//DT|UTR/NEU|PLU|DEF//det//27 målsättningar//NN|UTR|PLU|IND|NOM//nsubj//34 som//HP|-|-|-//nsubj:pass//29 satts//VB|SUP|SFO//acl:relcl//27 upp//PL//compound:prt//29 också//AB//advmod//34 ska//VB|PRS|AKT//aux//34 vara//VB|INF|AKT//cop//34 vägledande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//ccomp//23 för//PP//case//36 arbetet//NN|NEU|SIN|DEF|NOM//obl//34 med//PP//case//38 upphandling//NN|UTR|SIN|IND|NOM//nmod//36 i//PP//case//40 kommuner//NN|UTR|PLU|IND|NOM//nmod//38 och//KN//cc//42 landsting//NN|NEU|PLU|IND|NOM//conj//40 .//MID//punct//16
5.3 Finansieringsmodeller med ett socialt investeringsperspektiv Kommissionens bedömning: / Finansiell samordning och offentlig upphandling för bättre resursanvändning och för att hantera sociala problem;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//45 blir//VB|PRS|AKT//parataxis//16 därför//AB//advmod//45 avgörande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//45 att//SN//mark//99 de//DT|UTR/NEU|PLU|DEF//det//50 tjänstemän//NN|UTR|PLU|IND|NOM//nsubj//99 på//PP//case//53 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//53 nivåer//NN|UTR|PLU|IND|NOM//nmod//50 som//HP|-|-|-//nsubj//55 arbetar//VB|PRS|AKT//acl:relcl//53 med//PP//case//57 upphandling//NN|UTR|SIN|IND|NOM//obl//55 ,//MID//punct//70 liksom//PP//mark//70 de//DT|UTR/NEU|PLU|DEF//det//61 politiker//NN|UTR|PLU|IND|NOM//nsubj//70 som//HP|-|-|-//nsubj//63 styr//VB|PRS|AKT//acl:relcl//61 verksamheterna//NN|UTR|PLU|DEF|NOM//obj//63 lokalt//AB|POS//advmod//63 och//KN//cc//67 regionalt//AB|POS//conj//65 ,//MID//punct//61 också//AB//advmod//70 ser//VB|PRS|AKT//acl:relcl//57 möjligheterna//NN|UTR|PLU|DEF|NOM//obj//70 med//PP//mark//74 att//IE//mark//74 använda//VB|INF|AKT//advcl//70 upphandling//NN|UTR|SIN|IND|NOM//obj//74 som//KN//case//78 ett//DT|NEU|SIN|IND//det//78 instrument//NN|NEU|SIN|IND|NOM//nmod//75 också//AB//advmod//82 utöver//PP//mark//82 att//IE//mark//82 pressa//VB|INF|AKT//advcl//70 priser//NN|NEU|PLU|IND|NOM//obj//82 .//MAD//punct//50
5.3 Finansieringsmodeller med ett socialt investeringsperspektiv Kommissionens bedömning: / Finansiell samordning och offentlig upphandling för bättre resursanvändning och för att hantera sociala problem;Den//DT|UTR|SIN|DEF//det//87 nationella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//87 Upphandlingsmyndigheten//NN|UTR|SIN|DEF|NOM//appos//50 som//HP|-|-|-//nsubj//89 fått//VB|SUP|AKT//acl:relcl//87 i//PP//advmod//89 uppdrag//NN|NEU|SIN|IND|NOM//fixed//90 att//IE//mark//93 arbeta//VB|INF|AKT//xcomp//89 för//PP//mark//97 att//SN//mark//97 strategin//NN|UTR|SIN|DEF|NOM//nsubj//97 får//VB|PRS|AKT//acl//87 genomslag//NN|NEU|SIN|IND|NOM//nsubj//99 har//VB|PRS|AKT//ccomp//47 här//AB//advmod//99 en//DT|UTR|SIN|IND//det//103 viktig//JJ|POS|UTR|SIN|IND|NOM//amod//103 funktion//NN|UTR|SIN|IND|NOM//obj//99 att//IE//mark//105 fylla//VB|INF|AKT//acl//103 .//MAD//punct//16
5.3 Finansieringsmodeller med ett socialt investeringsperspektiv Kommissionens bedömning: / Finansiell samordning och offentlig upphandling för bättre resursanvändning och för att hantera sociala problem;Flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//1 kommuner//NN|UTR|PLU|IND|NOM//nsubj//6 ,//MID//punct//3 landsting//NN|NEU|PLU|IND|NOM//conj//1 och//KN//cc//5 regioner//NN|UTR|PLU|IND|NOM//conj//1 har//VB|PRS|AKT//aux//76 redan//AB//advmod//6 modeller//NN|UTR|PLU|IND|NOM//obj//6 för//PP//case//10 utformning//NN|UTR|SIN|IND|NOM//nmod//8 av//PP//case//13 sociala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//13 klausuler//NN|UTR|PLU|IND|NOM//nmod//10 .//MAD//punct//6
5.3 Finansieringsmodeller med ett socialt investeringsperspektiv Kommissionens bedömning: / Finansiell samordning och offentlig upphandling för bättre resursanvändning och för att hantera sociala problem;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//16 handlar//VB|PRS|AKT//parataxis//6 främst//AB|SUV//advmod//16 om//PP//case//19 sysselsättning//NN|UTR|SIN|IND|NOM//obl//16 och//KN//cc//21 arbetsvillkor//NN|NEU|PLU|IND|NOM//conj//19 ,//MID//punct//16 exempelvis//AB//advmod//25 att//IE//mark//25 skapa//VB|INF|AKT//advcl//16 anställningar//NN|UTR|PLU|IND|NOM//obj//25 för//PP//case//28 ungdomar//NN|UTR|PLU|IND|NOM//obl//25 ,//MID//punct//31 utrikes//AB//amod//31 födda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//28 och//KN//cc//33 personer//NN|UTR|PLU|IND|NOM//conj//28 med//PP//case//35 funktionsnedsättning//NN|UTR|SIN|IND|NOM//nmod//33 hos//PP//case//37 leverantörerna//NN|UTR|PLU|DEF|NOM//nmod//35 .//MAD//punct//16
5.3 Finansieringsmodeller med ett socialt investeringsperspektiv Kommissionens bedömning: / Finansiell samordning och offentlig upphandling för bättre resursanvändning och för att hantera sociala problem;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//40 förekommer//VB|PRS|AKT//parataxis//16 också//AB//advmod//40 inom//PP//case//43 samhälls-//NN|UTR|-|-|SMS//obl//40 och//KN//cc//45 stadsplanering//NN|UTR|SIN|IND|NOM//conj//43 där//HA//advmod//50 t.ex.//AB|AN//advmod//50 sociala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//49 klausuler//NN|UTR|PLU|IND|NOM//nsubj:pass//50 använts//VB|SUP|SFO//acl:relcl//45 vid//PP//case//52 markupplåtelser//NN|UTR|PLU|IND|NOM//obl//50 inför//PP//case//54 nybyggnation//NN|UTR|SIN|IND|NOM//nmod//52 ,//MID//punct//40 vilket//HP|NEU|SIN|IND//nsubj//57 innebär//VB|PRS|AKT//acl:relcl//40 att//SN//mark//59 upphandlad//PC|PRF|UTR|SIN|IND|NOM//ccomp//57 part//NN|UTR|SIN|IND|NOM//obj//59 förbinder//VB|PRS|AKT//xcomp//57 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//61 att//IE//mark//64 nå//VB|INF|AKT//xcomp//61 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//68 specificerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//68 sociala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//68 mål//NN|NEU|PLU|IND|NOM//obj//64 .//MAD//punct//16
5.3 Finansieringsmodeller med ett socialt investeringsperspektiv Kommissionens bedömning: / Finansiell samordning och offentlig upphandling för bättre resursanvändning och för att hantera sociala problem;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//72 kan//VB|PRS|AKT//aux//72 omfatta//VB|INF|AKT//conj//6 att//SN//mark//74 upphandlad//PC|PRF|UTR|SIN|IND|NOM//advcl//72 part//NN|UTR|SIN|IND|NOM//obj//74 förbinder//VB|PRS|AKT//ROOT//76 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//76 att//IE//mark//79 anställa//VB|INF|AKT//xcomp//76 personer//NN|UTR|PLU|IND|NOM//obj//79 från//PP//case//83 ett//DT|NEU|SIN|IND//det//83 område//NN|NEU|SIN|IND|NOM//nmod//80 där//HA//advmod//87 nybyggnationen//NN|UTR|SIN|DEF|NOM//nsubj:pass//87 ska//VB|PRS|AKT//aux//87 göras//VB|INF|SFO//acl:relcl//83 ,//MID//punct//76 att//SN//mark//94 delar//NN|UTR|PLU|IND|NOM//nsubj//94 av//PP//case//92 byggnationen//NN|UTR|SIN|DEF|NOM//nmod//90 ska//VB|PRS|AKT//aux//94 fylla//VB|INF|AKT//ccomp//76 en//DT|UTR|SIN|IND//det//96 samhällsfunktion//NN|UTR|SIN|IND|NOM//obj//94 eller//KN//cc//98 krav//NN|NEU|SIN|IND|NOM//conj//96 på//PP//case//100 hyresnivåer//NN|UTR|PLU|IND|NOM//nmod//98 i//PP//case//104 nybyggnation//NN|UTR|SIN|IND|NOM//fixed//101 av//PP//fixed//101 hyresrätter//NN|UTR|PLU|IND|NOM//obl//94 så//AB//mark//110 att//SN//fixed//105 låginkomsttagare//NN|UTR|PLU|IND|NOM//nsubj//110 ska//VB|PRS|AKT//aux//110 kunna//VB|INF|AKT//aux//110 bli//VB|INF|AKT//advcl//94 aktuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//110 som//KN//case//113 hyresgäster//NN|UTR|PLU|IND|NOM//xcomp//110 (//PAD//punct//113 Lind//PM|NOM//conj//113 och//KN//cc//117 Mjörnell//PM|NOM//conj//115 2015//RG|NOM//nummod//117 )//PAD//punct//76 .//MAD//punct//76
5.3 Finansieringsmodeller med ett socialt investeringsperspektiv Kommissionens bedömning: / Finansiell samordning och offentlig upphandling för bättre resursanvändning och för att hantera sociala problem;Kommissionen//NN|UTR|SIN|DEF|NOM//nsubj//122 bedömer//VB|PRS|AKT//parataxis//76 att//SN//mark//131 denna//DT|UTR|SIN|DEF//det//125 typ//NN|UTR|SIN|IND|NOM//nsubj:pass//131 av//PP//case//128 sociala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//128 klausuler//NN|UTR|PLU|IND|NOM//nmod//125 sannolikt//AB|POS//advmod//131 kan//VB|PRS|AKT//aux//131 användas//VB|INF|SFO//ccomp//122 i//PP//case//135 än//AB//case//135 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//135 grad//NN|UTR|SIN|IND|NOM//obl//131 ,//MID//punct//135 i//PP//advmod//135 synnerhet//NN|UTR|SIN|IND|NOM//fixed//137 eftersom//SN//mark//141 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//141 har//VB|PRS|AKT//advcl//135 stöd//NN|NEU|SIN|IND|NOM//obj//141 i//PP//case//146 den//DT|UTR|SIN|DEF//det//146 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//146 upphandlingsstrategin//NN|UTR|SIN|DEF|NOM//obl//141 .//MAD//punct//76

5.4 Ett stärkt kunskapsbaserat arbete Kommissionens bedömning:;För//PP//mark//2 att//IE//mark//2 stärka//VB|INF|AKT//advcl//18 förutsättningarna//NN|UTR|PLU|DEF|NOM//obj//2 för//PP//case//9 ett//DT|NEU|SIN|IND//det//9 förebyggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//9 och//KN//cc//8 långsiktigt//JJ|POS|NEU|SIN|IND|NOM//conj//6 arbete//NN|NEU|SIN|IND|NOM//nmod//3 för//PP//case//15 en//DT|UTR|SIN|IND//det//15 god//JJ|POS|UTR|SIN|IND|NOM//amod//15 och//KN//cc//14 jämlik//JJ|POS|UTR|SIN|IND|NOM//conj//12 hälsa//NN|UTR|SIN|IND|NOM//obl//2 bör//VB|PRS|AKT//aux//18 kunskapen//NN|UTR|SIN|DEF|NOM//nsubj:pass//18 ökas//VB|INF|SFO//ROOT//18 om//PP//mark//26 hur//HA//advmod//26 politiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//22 beslut//NN|NEU|PLU|IND|NOM//nsubj//26 och//KN//cc//25 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//25 verksamheter//NN|UTR|PLU|IND|NOM//conj//22 påverkar//VB|PRS|AKT//advcl//18 hälsan//NN|UTR|SIN|DEF|NOM//obj//26 och//KN//cc//30 dess//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//30 bestämningsfaktorer//NN|UTR|PLU|IND|NOM//conj//27 i//PP//case//34 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//34 sociala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//34 grupper//NN|UTR|PLU|IND|NOM//nmod//30 .//MID//punct//18
5.4 Ett stärkt kunskapsbaserat arbete Kommissionens bedömning:;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//37 kräver//VB|PRS|AKT//parataxis//18 i//PP//case//42 sin//PS|UTR|SIN|DEF//nmod:poss//40 tur//NN|UTR|SIN|IND|NOM//fixed//38 bättre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//42 kunskaper//NN|UTR|PLU|IND|NOM//obl//37 om//PP//case//45 de//DT|UTR/NEU|PLU|DEF//det//45 mekanismer//NN|UTR|PLU|IND|NOM//nmod//42 och//KN//cc//47 processer//NN|UTR|PLU|IND|NOM//conj//45 som//HP|-|-|-//nsubj//49 bidrar//VB|PRS|AKT//acl:relcl//47 till//PP//case//51 ojämlikhet//NN|UTR|SIN|IND|NOM//obl//49 i//PP//case//53 hälsa//NN|UTR|SIN|IND|NOM//obl//49 ,//MID//punct//58 samt//KN//cc//58 en//DT|UTR|SIN|IND//det//58 utvecklad//PC|PRF|UTR|SIN|IND|NOM//amod//58 uppföljning//NN|UTR|SIN|IND|NOM//conj//45 och//KN//cc//60 utvärdering//NN|UTR|SIN|IND|NOM//conj//58 av//PP//case//62 åtgärder//NN|UTR|PLU|IND|NOM//nmod//60 som//HP|-|-|-//nsubj//64 har//VB|PRS|AKT//acl:relcl//62 konsekvenser//NN|UTR|PLU|IND|NOM//obj//64 för//PP//case//71 en//DT|UTR|SIN|IND//det//71 god//JJ|POS|UTR|SIN|IND|NOM//amod//71 och//KN//cc//70 jämlik//JJ|POS|UTR|SIN|IND|NOM//conj//68 hälsa//NN|UTR|SIN|IND|NOM//nmod//65 .//MAD//punct//37
5.4 Ett stärkt kunskapsbaserat arbete Kommissionens bedömning:;För//PP//mark//75 att//IE//mark//75 få//VB|INF|AKT//advcl//79 detta//PN|NEU|SIN|DEF|SUB/OBJ//obj//75 till//PP//advmod//75 stånd//NN|NEU|SIN|IND|NOM//fixed//77 behövs//VB|PRS|SFO//conj//37 en//DT|UTR|SIN|IND//det//82 kontinuerlig//JJ|POS|UTR|SIN|IND|NOM//amod//82 dialog//NN|UTR|SIN|IND|NOM//nsubj:pass//79 och//KN//cc//85 gemensam//JJ|POS|UTR|SIN|IND|NOM//amod//85 kunskapsutveckling//NN|UTR|SIN|IND|NOM//conj//82 ,//MID//punct//79 såväl//KN//advmod//91 mellan//PP//case//91 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//91 vetenskapliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//91 fält//NN|NEU|PLU|IND|NOM//obl//79 som//KN//mark//94 mellan//PP//case//94 forskning//NN|UTR|SIN|IND|NOM//obl//79 ,//MID//punct//96 praktik//NN|UTR|SIN|IND|NOM//conj//94 och//KN//cc//98 politik//NN|UTR|SIN|IND|NOM//conj//94 inom//PP//case//101 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//101 samhällssektorer//NN|UTR|PLU|IND|NOM//obl//79 .//MAD//punct//37
5.4 Ett stärkt kunskapsbaserat arbete Kommissionens bedömning:;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//104 kräver//VB|PRS|AKT//conj//37 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//106 satsningar//NN|UTR|PLU|IND|NOM//obj//104 inom//PP//case//108 forskningspolitiken//NN|UTR|SIN|DEF|NOM//obl//104 ,//MID//punct//112 men//KN//cc//112 Kommissionen//NN|UTR|SIN|DEF|NOM//nsubj//112 ser//VB|PRS|AKT//conj//37 också//AB//advmod//112 behov//NN|NEU|SIN|IND|NOM//obj//112 av//PP//mark//120 att//IE//mark//120 mer//AB|KOM//advmod//118 direkt//AB|POS//advmod//119 stimulera//VB|INF|AKT//amod//120 dialog//NN|UTR|SIN|IND|NOM//acl//114 ,//MID//punct//122 forskning//NN|UTR|SIN|IND|NOM//conj//120 och//KN//cc//124 utveckling//NN|UTR|SIN|IND|NOM//conj//120 .//MAD//punct//112
5.4 Ett stärkt kunskapsbaserat arbete Kommissionens bedömning:;Mer//AB|KOM//advmod//127 konkret//AB|POS//obj//128 menar//VB|PRS|AKT//parataxis//112 Kommissionen//NN|UTR|SIN|DEF|NOM//nsubj//128 att//SN//mark//133 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//133 är//VB|PRS|AKT//cop//133 nödvändigt//JJ|POS|NEU|SIN|IND|NOM//ccomp//128 med//PP//case//140 en//DT|UTR|SIN|IND//det//140 mer//AB|KOM//advmod//137 utvecklad//PC|PRF|UTR|SIN|IND|NOM//amod//140 och//KN//cc//139 sammanhållen//PC|PRF|UTR|SIN|IND|NOM//conj//137 infrastruktur//NN|UTR|SIN|IND|NOM//obl//133 för//PP//case//142 kunskapsuppbyggnad//NN|UTR|SIN|IND|NOM//nmod//140 och//KN//cc//144 evidensförsörjning//NN|UTR|SIN|IND|NOM//conj//142 inom//PP//case//146 välfärdsområdet//NN|NEU|SIN|DEF|NOM//nmod//144 ,//MID//punct//151 inte//AB//advmod//149 minst//AB|SUV//advmod//151 vad//HP|NEU|SIN|IND//nsubj//151 gäller//VB|PRS|AKT//conj//37 verksamheters//NN|UTR|PLU|IND|GEN//nmod:poss//153 konsekvenser//NN|UTR|PLU|IND|NOM//obj//151 för//PP//case//159 en//DT|UTR|SIN|IND//det//159 god//JJ|POS|UTR|SIN|IND|NOM//amod//159 och//KN//cc//158 jämlik//JJ|POS|UTR|SIN|IND|NOM//conj//156 hälsa//NN|UTR|SIN|IND|NOM//nmod//153 .//MAD//punct//37
5.4 Ett stärkt kunskapsbaserat arbete Kommissionens bedömning:;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//3 bör//VB|PRS|AKT//aux//3 –//RG|NOM//punct//3 verka//VB|INF|AKT//ROOT//3 för//PP//case//6 bättre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//6 förutsättningar//NN|UTR|PLU|IND|NOM//obl//3 att//IE//mark//8 bedöma//VB|INF|AKT//acl//6 vilka//HD|UTR/NEU|PLU|IND//det//11 effekter//NN|UTR|PLU|IND|NOM//amod//11 politik//NN|UTR|SIN|IND|NOM//nsubj//20 ,//MID//punct//13 reformer//NN|UTR|PLU|IND|NOM//conj//11 och//KN//cc//15 förändringar//NN|UTR|PLU|IND|NOM//conj//11 som//HP|-|-|-//nsubj:pass//17 görs//VB|PRS|SFO//acl:relcl//15 inom//PP//case//19 välfärdsområdet//NN|NEU|SIN|DEF|NOM//obl//17 får//VB|PRS|AKT//conj//3 ,//MID//punct//25 inte//AB//advmod//25 minst//AB|SUV//advmod//25 för//PP//case//25 likvärdighet//NN|UTR|SIN|IND|NOM//obl//20 och//KN//cc//27 jämlikhet//NN|UTR|SIN|IND|NOM//conj//25 .//MID//punct//3
5.4 Ett stärkt kunskapsbaserat arbete Kommissionens bedömning:;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//31 bör//VB|PRS|AKT//aux//31 ske//VB|INF|AKT//conj//3 genom//PP//mark//35 att//IE//mark//35 aktivt//AB|POS//advmod//35 främja//VB|INF|AKT//advcl//31 och//KN//cc//37 undanröja//VB|INF|AKT//conj//35 eventuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//39 laghinder//NN|UTR|PLU|IND|NOM//obj//37 för//PP//case//43 ett//DT|NEU|SIN|IND//det//43 ökat//PC|PRF|NEU|SIN|IND|NOM//amod//43 användande//NN|NEU|SIN|IND|NOM//obl//35 av//PP//case//46 experimentell//JJ|POS|UTR|SIN|IND|NOM//amod//46 design//NN|UTR|SIN|IND|NOM//nmod//43 inom//PP//case//48 välfärdsområdet//NN|NEU|SIN|DEF|NOM//nmod//46 ,//MID//punct//53 samt//KN//cc//53 genom//PP//mark//53 att//IE//mark//53 utöka//VB|INF|AKT//conj//35 möjligheterna//NN|UTR|PLU|DEF|NOM//obj//53 att//IE//mark//58 via//PP//case//57 registerdata//NN|NEU|PLU|IND|NOM//obl//58 utvärdera//VB|INF|AKT//acl//54 reformer//NN|UTR|PLU|IND|NOM//obj//58 i//PP//case//61 efterhand//AB//nmod//59 ,//MID//punct//64 –//PAD//punct//64 inrätta//VB|INF|AKT//conj//31 ett//DT|NEU|SIN|IND//det//66 Råd//NN|NEU|SIN|IND|NOM//obj//64 för//PP//case//72 en//DT|UTR|SIN|IND//det//72 god//JJ|POS|UTR|SIN|IND|NOM//amod//72 och//KN//cc//71 jämlik//JJ|POS|UTR|SIN|IND|NOM//conj//69 hälsa//NN|UTR|SIN|IND|NOM//nmod//66 med//PP//case//74 uppgift//NN|UTR|SIN|IND|NOM//obl//64 att//IE//mark//76 främja//VB|INF|AKT//acl//74 forskning//NN|UTR|SIN|IND|NOM//obj//76 ,//MID//punct//79 utvärdering//NN|UTR|SIN|IND|NOM//conj//77 och//KN//cc//83 en//DT|UTR|SIN|IND//det//83 tätare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//83 dialog//NN|UTR|SIN|IND|NOM//conj//77 mellan//PP//case//86 relevanta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//86 aktörer//NN|UTR|PLU|IND|NOM//nmod//83 kring//PP//case//88 frågor//NN|UTR|PLU|IND|NOM//nmod//86 om//PP//case//94 en//DT|UTR|SIN|IND//det//94 god//JJ|POS|UTR|SIN|IND|NOM//amod//94 och//KN//cc//93 jämlik//JJ|POS|UTR|SIN|IND|NOM//conj//91 hälsa//NN|UTR|SIN|IND|NOM//nmod//88 .//MAD//punct//98
5.4 Ett stärkt kunskapsbaserat arbete Kommissionens bedömning:;Rådet//NN|NEU|SIN|DEF|NOM//nsubj//98 bör//VB|PRS|AKT//aux//98 fungera//VB|INF|AKT//conj//31 som//KN//case//102 en//DT|UTR|SIN|IND//det//102 oberoende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//102 rådgivare//NN|UTR|SIN|IND|NOM//obl//98 åt//PP//case//104 regeringen//NN|UTR|SIN|DEF|NOM//nmod//102 i//PP//case//106 frågor//NN|UTR|PLU|IND|NOM//obl//98 om//PP//case//112 en//DT|UTR|SIN|IND//det//112 god//JJ|POS|UTR|SIN|IND|NOM//amod//112 och//KN//cc//111 jämlik//JJ|POS|UTR|SIN|IND|NOM//conj//109 hälsa//NN|UTR|SIN|IND|NOM//nmod//106 .//MAD//punct//3
