Id-kort för folkbokförda i Sverige ;Betänkande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//2 Id-kortsutredningen//NN|UTR|SIN|DEF|NOM//nmod//0
7 Ett nytt id-kort;I//PP//advmod//10 dagsläget//NN|NEU|SIN|DEF|NOM//fixed//35 är//VB|PRS|AKT//cop//38 en//PN|UTR|SIN|IND|SUB/OBJ//nsubj//10 av//PP//case//40 svårigheterna//NN|UTR|PLU|DEF|NOM//nmod//38 med//PP//mark//43 att//IE//mark//43 införa//VB|INF|AKT//acl//40 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//45 regler//NN|UTR|PLU|IND|NOM//obj//43 att//IE//mark//47 intagna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl//45 i//PP//case//50 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//50 fall//NN|NEU|PLU|IND|NOM//obl//47 saknar//VB|PRS|AKT//ROOT//51 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//53 id-handlingar//NN|UTR|PLU|IND|NOM//nsubj//51 ,//MID//punct//51 eftersom//SN//mark//61 både//KN//cc//57 pass//NN|NEU|SIN|IND|NOM//advmod//61 och//KN//cc//59 körkort//NN|NEU|SIN|IND|NOM//conj//57 regelmässigt//AB|POS//advmod//61 återkallas//VB|INF|SFO//advcl//51 om//SN//mark//65 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//65 är//VB|PRS|AKT//cop//65 fråga//NN|UTR|SIN|IND|NOM//advcl//61 om//PP//case//69 mer//AB|KOM//advmod//68 allvarlig//JJ|POS|UTR|SIN|IND|NOM//amod//69 brottslighet//NN|UTR|SIN|IND|NOM//obl//65 .//MAD//punct//51
7 Ett nytt id-kort;"Tillgången//NN|UTR|SIN|DEF|NOM//nsubj//77 till//PP//case//75 en//DT|UTR|SIN|IND//det//75 allmängiltig//JJ|POS|UTR|SIN|IND|NOM//amod//75 id-handling//NN|UTR|SIN|IND|NOM//nmod//71 är//VB|PRS|AKT//cop//77 viktig//JJ|POS|UTR|SIN|IND|NOM//parataxis//51 för//PP//case//79 arbetet//NN|NEU|SIN|DEF|NOM//obl//77 med//PP//mark//82 att//IE//mark//82 förbereda//VB|INF|AKT//acl//79 personer//NN|UTR|PLU|IND|NOM//obj//82 som//HP|-|-|-//nsubj//85 avtjänar//VB|PRS|AKT//acl:relcl//83 fängelsestraff//NN|NEU|PLU|IND|NOM//obj//85 för//PP//case//88 tillvaron//NN|UTR|SIN|DEF|NOM//obl//85 utanför//PP//case//90 anstalten//NN|UTR|SIN|DEF|NOM//nmod//88 ;//MID//punct//51"
7 Ett nytt id-kort;se//VB|IMP|AKT//parataxis//51 avsnitt//NN|NEU|SIN|IND|NOM//nmod//94 4.6//RG|NOM//obj//92 .//MID//punct//51
7 Ett nytt id-kort;Om//SN//mark//101 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//101 nu//AB//advmod//101 aktuella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//100 id-kortet//NN|NEU|SIN|DEF|NOM//nsubj:pass//101 införs//VB|PRS|SFO//advcl//107 ,//MID//punct//101 kan//VB|PRS|AKT//aux//107 dessa//DT|UTR/NEU|PLU|DEF//det//105 personer//NN|UTR|PLU|IND|NOM//nsubj//107 istället//AB//advmod//107 ansöka//VB|INF|AKT//parataxis//51 om//PP//case//111 det//DT|NEU|SIN|DEF//det//111 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//111 id-kortet//NN|NEU|SIN|DEF|NOM//obl//107 .//MAD//punct//51
7 Ett nytt id-kort;En//DT|UTR|SIN|IND//det//1 avgränsning//NN|UTR|SIN|IND|NOM//ROOT//1 som//HP|-|-|-//nsubj//3 innebär//VB|PRS|AKT//acl:relcl//1 att//SN//mark//8 man//PN|UTR|SIN|IND|SUB//nsubj//8 måste//VB|PRS|AKT//aux//8 vara//VB|INF|AKT//cop//8 folkbokförd//PC|PRF|UTR|SIN|IND|NOM//ccomp//3 medför//VB|PRS|AKT//xcomp//8 att//SN//mark//18 svenska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//12 medborgare//NN|UTR|PLU|IND|NOM//nsubj//18 som//HP|-|-|-//nsubj//14 bor//VB|PRS|AKT//acl:relcl//12 utomlands//AB//advmod//14 inte//AB//advmod//18 kan//VB|PRS|AKT//aux//18 få//VB|INF|AKT//ccomp//9 ett//DT|NEU|SIN|IND//det//21 sådant//JJ|POS|NEU|SIN|IND|NOM//amod//21 id-kort//NN|NEU|SIN|IND|NOM//obj//18 eftersom//SN//mark//26 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//26 inte//AB//advmod//26 är//VB|PRS|AKT//cop//26 folkbokförda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//advcl//18 i//PP//case//28 landet//NN|NEU|SIN|DEF|NOM//obl//26 .//MID//punct//1
7 Ett nytt id-kort;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//34 är//VB|PRS|AKT//cop//34 dock//AB//advmod//34 fullt//AB|POS//advmod//34 rimligt//JJ|POS|NEU|SIN|IND|NOM//parataxis//1 eftersom//SN//mark//41 syftet//NN|NEU|SIN|DEF|NOM//nsubj//41 med//PP//case//40 det//DT|NEU|SIN|DEF//det//40 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//40 id-kortet//NN|NEU|SIN|DEF|NOM//nmod//36 är//VB|PRS|AKT//advcl//34 att//SN//mark//46 man//PN|UTR|SIN|IND|SUB//nsubj//46 ska//VB|PRS|AKT//aux//46 kunna//VB|INF|AKT//aux//46 identifiera//VB|INF|AKT//ccomp//41 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//46 i//PP//case//49 Sverige//PM|NOM//obl//46 .//MID//punct//34
7 Ett nytt id-kort;Den//DT|UTR|SIN|DEF//det//53 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//53 medborgare//NN|UTR|PLU|IND|NOM//nsubj//70 som//HP|-|-|-//nsubj//55 bor//VB|PRS|AKT//acl:relcl//53 utomlands//AB//advmod//55 och//KN//cc//61 som//HP|-|-|-//nsubj//61 ändå//AB//advmod//61 vill//VB|PRS|AKT//aux//61 ha//VB|INF|AKT//conj//55 ett//DT|NEU|SIN|IND//det//63 id-kort//NN|NEU|SIN|IND|NOM//obj//61 utfärdat//PC|PRF|NEU|SIN|IND|NOM//xcomp//61 enligt//PP//case//67 svenska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//67 regler//NN|UTR|PLU|IND|NOM//obl//64 kan//VB|PRS|AKT//aux//70 istället//AB//advmod//70 ansöka//VB|INF|AKT//conj//34 om//PP//case//74 ett//DT|NEU|SIN|IND//det//74 nationellt//JJ|POS|NEU|SIN|IND|NOM//amod//74 id-kort//NN|NEU|SIN|IND|NOM//obl//70 .//MAD//punct//34
7 Ett nytt id-kort;I//PP//case//2 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//2 länder//NN|NEU|PLU|IND|NOM//obl//3 finns//VB|PRS|SFO//ROOT//3 en//DT|UTR|SIN|IND//det//5 åldergräns//NN|UTR|SIN|IND|NOM//nsubj//3 för//PP//case//7 id-kort//NN|NEU|SIN|IND|NOM//nmod//5 .//MID//punct//3
7 Ett nytt id-kort;Någon//DT|UTR|SIN|IND//det//10 sådan//JJ|POS|UTR|SIN|IND|NOM//nsubj//11 finns//VB|PRS|SFO//parataxis//3 inte//AB//advmod//11 för//PP//case//16 det//DT|NEU|SIN|DEF//det//16 nationella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//16 id-kortet//NN|NEU|SIN|DEF|NOM//obl//11 ,//MID//punct//21 vilket//HP|NEU|SIN|IND//nsubj//21 bl.a.//AB|AN//advmod//21 bör//VB|PRS|AKT//aux//21 bero//VB|INF|AKT//advcl//11 på//PP//case//27 att//SN//mark//27 kortet//NN|NEU|SIN|DEF|NOM//nsubj//27 är//VB|PRS|AKT//cop//27 en//DT|UTR|SIN|IND//det//27 resehandling//NN|UTR|SIN|IND|NOM//obl//21 vilket//HP|NEU|SIN|IND//nsubj//34 även//AB//advmod//30 små//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//31 barn//NN|NEU|PLU|IND|NOM//nsubj//34 måste//VB|PRS|AKT//aux//34 kunna//VB|INF|AKT//aux//34 ha//VB|INF|AKT//acl:relcl//27 tillgång//NN|UTR|SIN|IND|NOM//obj//34 till//PP//compound:prt//34 på//PP//case//39 samma//DT|UTR/NEU|SIN/PLU|IND//det//39 sätt//NN|NEU|SIN|IND|NOM//obl//34 som//KN//mark//44 när//HA//case//44 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//41 gäller//VB|PRS|AKT//fixed//41 tillgången//NN|UTR|SIN|DEF|NOM//acl//39 till//PP//case//46 pass//NN|NEU|SIN|IND|NOM//nmod//44 .//MID//punct//3
7 Ett nytt id-kort;Det//DT|NEU|SIN|DEF//expl//51 nu//AB//advmod//51 aktuella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//51 id-kortet//NN|NEU|SIN|DEF|NOM//nsubj//56 är//VB|PRS|AKT//cop//56 dock//AB//advmod//56 inte//AB//advmod//56 någon//DT|UTR|SIN|IND//det//56 resehandling//NN|UTR|SIN|IND|NOM//parataxis//3 .//MAD//punct//56
7 Ett nytt id-kort;Behovet//NN|NEU|SIN|DEF|NOM//appos//56 av//PP//case//61 ett//DT|NEU|SIN|IND//det//61 id-kort//NN|NEU|SIN|IND|NOM//nmod//58 bör//VB|PRS|AKT//aux//65 snarare//AB|KOM//advmod//65 vara//VB|INF|AKT//cop//65 knutet//PC|PRF|NEU|SIN|IND|NOM//conj//3 till//PP//case//67 behovet//NN|NEU|SIN|DEF|NOM//obl//65 av//PP//mark//71 att//IE//mark//71 kunna//VB|INF|AKT//aux//71 utöva//VB|INF|AKT//acl//67 sin//PS|UTR|SIN|DEF//nmod:poss//73 rättshandlingsförmåga//NN|UTR|SIN|IND|NOM//obj//71 .//MAD//punct//3
7 Ett nytt id-kort;Sådan//JJ|POS|UTR|SIN|IND|NOM//amod//76 förmåga//NN|UTR|SIN|IND|NOM//obj//79 kan//VB|PRS|AKT//aux//79 man//PN|UTR|SIN|IND|SUB//nsubj//79 få//VB|INF|AKT//parataxis//3 i//PP//case//83 viss//JJ|POS|UTR|SIN|IND|NOM//amod//83 begränsad//PC|PRF|UTR|SIN|IND|NOM//amod//83 omfattning//NN|UTR|SIN|IND|NOM//obl//79 redan//AB//advmod//86 från//PP//case//86 det//PN|NEU|SIN|DEF|SUB/OBJ//obl//79 att//SN//mark//89 man//PN|UTR|SIN|IND|SUB//nsubj//89 fyllt//VB|SUP|AKT//advcl//79 16//RG|NOM//nummod//91 år//NN|NEU|PLU|IND|NOM//obj//89 .//MAD//punct//79
7 Ett nytt id-kort;Enligt//PP//case//95 9//RG|NOM//nummod//95 kap.//NN|AN//nmod//98 3//RG|NOM//nummod//97 §//NN|AN//nmod//98 föräldrabalken//NN|UTR|SIN|DEF|NOM//obl//79 får//VB|PRS|AKT//aux//107 den//PN|UTR|SIN|DEF|SUB/OBJ//obj//99 som//HP|-|-|-//nsubj//103 har//VB|PRS|AKT//aux//103 fyllt//VB|SUP|AKT//acl:relcl//100 16//RG|NOM//nummod//105 år//NN|NEU|PLU|IND|NOM//obl//107 själv//JJ|POS|UTR|SIN|IND|NOM//amod//105 råda//VB|INF|AKT//conj//3 över//PP//mark//113 vad//HP|NEU|SIN|IND//obj//113 han//PN|UTR|SIN|DEF|SUB//nsubj//113 eller//KN//cc//112 hon//PN|UTR|SIN|DEF|SUB//conj//110 förvärvat//VB|SUP|AKT//ccomp//107 genom//PP//case//116 eget//JJ|POS|NEU|SIN|IND/DEF|NOM//amod//116 arbete//NN|NEU|SIN|IND|NOM//obl//113 .//MAD//punct//107
7 Ett nytt id-kort;Samma//DT|UTR/NEU|SIN/PLU|IND//det//119 åldergräns//NN|UTR|SIN|IND|NOM//nsubj//120 gäller//VB|PRS|AKT//parataxis//107 för//PP//case//122 den//PN|UTR|SIN|DEF|SUB/OBJ//obl//120 som//HP|-|-|-//nsubj//125 vill//VB|PRS|AKT//aux//125 anmäla//VB|INF|AKT//acl:relcl//122 flyttning//NN|UTR|SIN|IND|NOM//obj//125 till//PP//case//128 Skatteverket//PM|NOM//obl//125 .//MAD//punct//107
7 Ett nytt id-kort;En//DT|UTR|SIN|IND//det//132 motsvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//132 åldersgräns//NN|UTR|SIN|IND|NOM//appos//107 för//PP//case//134 det//DT|NEU|SIN|DEF//det//137 nu//AB//advmod//137 aktuella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//137 id-kortet//NN|NEU|SIN|DEF|NOM//nmod//132 synes//VB|PRS|SFO//advmod//107 lämplig//JJ|POS|UTR|SIN|IND|NOM//xcomp//107 .//MAD//punct//3
7 Ett nytt id-kort;Det//PN|NEU|SIN|DEF|SUB/OBJ//det//2 saknas//VB|PRS|SFO//amod//2 skäl//NN|NEU|PLU|IND|NOM//ROOT//2 att//IE//mark//4 införa//VB|INF|AKT//acl//2 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//6 begränsningar//NN|UTR|PLU|IND|NOM//obj//4 beträffande//PP//case//8 vilka//HP|UTR/NEU|PLU|IND//obl//4 som//HP|-|-|-//nsubj//11 ska//VB|PRS|AKT//aux//11 ha//VB|INF|AKT//acl:relcl//8 rätt//NN|UTR|SIN|IND|NOM//obj//11 att//IE//mark//14 ansöka//VB|INF|AKT//acl//12 om//PP//case//16 id-kortet//NN|NEU|SIN|DEF|NOM//obl//14 .//MAD//punct//2
7 Ett nytt id-kort;I//PP//case//19 passlagen//NN|UTR|SIN|DEF|NOM//obl//20 regleras//VB|PRS|SFO//parataxis//2 ett//DT|NEU|SIN|IND//det//22 antal//NN|NEU|SIN|IND|NOM//nmod//23 förhållanden//NN|NEU|PLU|IND|NOM//nsubj:pass//20 som//HP|-|-|-//nsubj//25 utgör//VB|PRS|AKT//acl:relcl//23 hinder//NN|NEU|PLU|IND|NOM//obj//25 mot//PP//mark//30 att//SN//mark//30 pass//NN|NEU|SIN|IND|NOM//advmod//30 utfärdas//VB|INF|SFO//advcl//25 ,//MID//punct//23 t.ex.//AB|AN//advmod//36 att//SN//mark//36 sökanden//NN|UTR|SIN|DEF|NOM//nsubj//36 är//VB|PRS|AKT//cop//36 anhållen//PC|PRF|UTR|SIN|IND|NOM//appos//23 ,//MID//punct//38 häktad//PC|PRF|UTR|SIN|IND|NOM//conj//20 eller//KN//cc//40 efterlyst//VB|SUP|AKT//conj//38 .//MAD//punct//2
7 Ett nytt id-kort;Syftet//NN|NEU|SIN|DEF|NOM//appos//2 med//PP//case//45 dessa//DT|UTR/NEU|PLU|DEF//det//45 begränsningar//NN|UTR|PLU|IND|NOM//nmod//42 är//VB|PRS|AKT//cop//42 att//SN//mark//51 man//PN|UTR|SIN|IND|SUB//nsubj//51 vill//VB|PRS|AKT//aux//51 kunna//VB|INF|AKT//aux//51 hindra//VB|INF|AKT//csubj//42 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//53 personer//NN|UTR|PLU|IND|NOM//obj//51 att//IE//mark//55 lämna//VB|INF|AKT//advcl//51 landet//NN|NEU|SIN|DEF|NOM//obj//55 .//MID//punct//2
7 Ett nytt id-kort;Några//DT|UTR/NEU|PLU|IND//det//60 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//60 skäl//NN|NEU|PLU|IND|NOM//nsubj:pass//61 saknas//VB|PRS|SFO//parataxis//2 för//PP//case//63 det//DT|NEU|SIN|DEF//det//66 nu//AB//advmod//66 aktuella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//66 id-kortet//NN|NEU|SIN|DEF|NOM//nsubj:pass//61 ,//MID//punct//61 eftersom//SN//mark//75 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//75 inte//AB//advmod//75 kommer//VB|PRS|AKT//aux//75 att//IE//mark//75 vara//VB|INF|AKT//cop//75 en//DT|UTR|SIN|IND//det//75 resehandling//NN|UTR|SIN|IND|NOM//advcl//61 .//MAD//punct//61
7 Ett nytt id-kort;7.4//RG|NOM//nsubj:pass//82 Det//DT|NEU|SIN|DEF//det//81 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//81  //_SP////79 id-kortet//NN|NEU|SIN|DEF|NOM//nsubj:pass//82 regleras//VB|PRS|SFO//parataxis//2 i//PP//case//86 en//DT|UTR|SIN|IND//det//86 ny//JJ|POS|UTR|SIN|IND|NOM//amod//86 förordning//NN|UTR|SIN|IND|NOM//obl//82
7 Ett nytt id-kort;Utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 förslag//NN|NEU|SIN|IND|NOM//nsubj:pass//7 ://MID//punct//1
7 Ett nytt id-kort; //_SP////2 Det//DT|NEU|SIN|DEF//det//6 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//6 id-kortet//NN|NEU|SIN|DEF|NOM//nsubj:pass//7 regleras//VB|PRS|SFO//ROOT//7 i//PP//case//11 en//DT|UTR|SIN|IND//det//11 ny//JJ|POS|UTR|SIN|IND|NOM//amod//11 förordning//NN|UTR|SIN|IND|NOM//obl//7 .//MAD//punct//7
7 Ett nytt id-kort;"Det//DT|NEU|SIN|DEF//det//2 nationella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//2 id-kortet//NN|NEU|SIN|DEF|NOM//nsubj:pass//3 regleras//VB|PRS|SFO//ROOT//3 i//PP//advmod//3 dag//NN|UTR|SIN|IND|NOM//fixed//4 i//PP//case//9 en//DT|UTR|SIN|IND//det//9 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//9 förordning//NN|UTR|SIN|IND|NOM//obl//3 ;//MID//punct//11"
7 Ett nytt id-kort;förordningen//NN|UTR|SIN|DEF|NOM//parataxis//3 om//PP//case//14 nationellt//JJ|POS|NEU|SIN|IND|NOM//advmod//14 identitetskort//NN|NEU|SIN|IND|NOM//nmod//11 .//MAD//punct//11
7 Ett nytt id-kort;Även//AB//advmod//22 det//DT|NEU|SIN|DEF//det//19 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//19 id-kortet//NN|NEU|SIN|DEF|NOM//nsubj:pass//22 bör//VB|PRS|AKT//aux//22 därför//AB//advmod//22 regleras//VB|INF|SFO//acl//11 i//PP//case//26 en//DT|UTR|SIN|IND//det//26 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//26 förordning//NN|UTR|SIN|IND|NOM//obl//22 .//MID//punct//11
7 Ett nytt id-kort;Dessa//DT|UTR/NEU|PLU|DEF//det//30 båda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//30 idhandlingar//NN|UTR|PLU|IND|NOM//nsubj:pass//32 bör//VB|PRS|AKT//aux//32 regleras//VB|INF|SFO//parataxis//11 på//PP//case//35 liknande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//35 sätt//NN|NEU|SIN|IND|NOM//obl//32 med//PP//case//41 tanke//NN|UTR|SIN|IND|NOM//fixed//36 på//PP//fixed//36 de//DT|UTR/NEU|PLU|DEF//det//41 stora//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//41 likheterna//NN|UTR|PLU|DEF|NOM//nmod//35 dem//PN|UTR/NEU|PLU|DEF|OBJ//obl//32 emellan//PP//obl//32 .//MAD//punct//11
7 Ett nytt id-kort;ställs//VB|PRS|SFO//acl//11 på//PP//case//47 utformning//NN|UTR|SIN|IND|NOM//obl//45 och//KN//cc//50 tekniska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//50 detaljer//NN|UTR|PLU|IND|NOM//conj//47 som//HP|-|-|-//nsubj:pass//53 uttryckligen//AB//advmod//53 anges//VB|PRS|SFO//acl:relcl//50 i//PP//case//56 standarden//NN|UTR|SIN|DEF|NOM//nmod//56 SS//PM|NOM//obl//53 61//RG|NOM//nummod//59 43//RG|NOM//nmod//59 14//RG|NOM//obl//53 .//MAD//punct//3
7 Ett nytt id-kort;Vid//PP//case//1 införandet//NN|NEU|SIN|DEF|NOM//obl//6 av//PP//case//5 det//DT|NEU|SIN|DEF//det//5 nationella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//5 id-kortet//NN|NEU|SIN|DEF|NOM//nmod//1 anfördes//VB|PRT|SFO//ROOT//6 att//SN//mark//12 det//DT|NEU|SIN|DEF//det//10 nationella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//10 id-kortet//NN|NEU|SIN|DEF|NOM//nsubj//12 måste//VB|PRS|AKT//aux//12 ha//VB|INF|AKT//ccomp//6 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//15 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//15 typer//NN|UTR|PLU|IND|NOM//obj//12 av//PP//case//17 säkerhetskriterier//NN|UTR|PLU|IND|NOM//nmod//15 som//HP|-|-|-//nsubj//19 kompletterar//VB|PRS|AKT//acl:relcl//17 varandra//PN|UTR/NEU|PLU|DEF|OBJ//obj//19 och//KN//cc//25 att//SN//mark//25 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//25 var//VB|PRT|AKT//cop//25 viktigt//JJ|POS|NEU|SIN|IND|NOM//conj//12 att//IE//mark//29 vid//PP//case//28 upphandlingen//NN|UTR|SIN|DEF|NOM//obl//29 ha//VB|INF|AKT//csubj//25 en//DT|UTR|SIN|IND//det//31 kravspecifikation//NN|UTR|SIN|IND|NOM//obj//29 som//HP|-|-|-//nsubj//35 i//PP//case//34 detalj//NN|UTR|SIN|IND|NOM//obl//35 beskrev//VB|PRT|AKT//acl:relcl//31 vilka//HD|UTR/NEU|PLU|IND//det//37 säkerhetskriterier//NN|UTR|PLU|IND|NOM//obj//35 som//HP|-|-|-//nsubj//40 skulle//VB|PRT|AKT//aux//40 ingå//VB|INF|AKT//acl:relcl//37 i//PP//case//42 kortet//NN|NEU|SIN|DEF|NOM//obl//40 .//MID//punct//6
7 Ett nytt id-kort;Detsamma//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//46 bör//VB|PRS|AKT//aux//46 gälla//VB|INF|AKT//parataxis//6 för//PP//case//50 det//DT|NEU|SIN|DEF//det//50 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//50 id-kortet//NN|NEU|SIN|DEF|NOM//obl//46 och//KN//cc//53 vid//PP//case//53 arbetet//NN|NEU|SIN|DEF|NOM//conj//50 med//PP//mark//56 att//IE//mark//56 utforma//VB|INF|AKT//acl//53 dessa//DT|UTR/NEU|PLU|DEF//det//58 kriterier//NN|NEU|PLU|IND|NOM//obj//56 och//KN//cc//60 krav//NN|NEU|PLU|IND|NOM//conj//58 bör//VB|PRS|AKT//aux//66 det//DT|NEU|SIN|DEF//det//65 nationella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//65 id-kortets//NN|NEU|SIN|DEF|GEN//nmod:poss//65 motsvarigheter//NN|UTR|PLU|IND|NOM//nsubj//66 utgöra//VB|INF|AKT//conj//6 en//DT|UTR|SIN|IND//det//69 bra//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//69 utgångspunkt//NN|UTR|SIN|IND|NOM//obj//66 .//MID//punct//6
7 Ett nytt id-kort;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//73 bör//VB|PRS|AKT//aux//73 överlåtas//VB|INF|SFO//parataxis//6 på//PP//case//75 Rikspolisstyrelsen//PM|NOM//obl//73 att//IE//mark//77 ta//VB|INF|AKT//acl//75 fram//PL//compound:prt//77 de//DT|UTR/NEU|PLU|DEF//det//81 närmare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//81 krav//NN|NEU|PLU|IND|NOM//obj//77 som//HP|-|-|-//nsubj//84 ska//VB|PRS|AKT//aux//84 gälla//VB|INF|AKT//acl:relcl//81 .//MAD//punct//6
7 Ett nytt id-kort;Kortet//NN|NEU|SIN|DEF|NOM//nsubj:pass//3 bör//VB|PRS|AKT//aux//3 inte//AB//advmod//3 utformas//VB|INF|SFO//ROOT//3 på//PP//case//7 ett//DT|NEU|SIN|IND//det//7 sådant//JJ|POS|NEU|SIN|IND|NOM//amod//7 sätt//NN|NEU|SIN|IND|NOM//obl//3 att//SN//mark//10 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//10 uppstår//VB|PRS|AKT//acl//7 en//DT|UTR|SIN|IND//det//12 risk//NN|UTR|SIN|IND|NOM//nsubj//10 för//PP//case//14 förväxling//NN|UTR|SIN|IND|NOM//nmod//12 med//PP//case//18 det//DT|NEU|SIN|DEF//det//18 nationella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//18 id-kortet//NN|NEU|SIN|DEF|NOM//nmod//14 .//MAD//punct//3
7 Ett nytt id-kort;I//PP//case//22 annat//JJ|POS|NEU|SIN|IND|NOM//amod//22 fall//NN|NEU|SIN|IND|NOM//obl//23 finns//VB|PRS|SFO//parataxis//3 risken//NN|UTR|SIN|DEF|NOM//nsubj//23 att//SN//mark//32 man//PN|UTR|SIN|IND|SUB//nsubj//32 i//PP//case//29 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//29 länder//NN|NEU|PLU|IND|NOM//obl//32 inom//PP//case//31 unionen//NN|UTR|SIN|DEF|NOM//nmod//29 förleds//VB|PRS|SFO//acl//24 att//IE//mark//34 tro//VB|INF|AKT//xcomp//32 att//SN//mark//39 idkortet//NN|NEU|SIN|DEF|NOM//nsubj//39 är//VB|PRS|AKT//cop//39 en//DT|UTR|SIN|IND//det//39 resehandling//NN|UTR|SIN|IND|NOM//ccomp//34 .//MID//punct//3
