10 Domstolars och socialnämnders beslutsunderlag ;10.1//RG|NOM//nmod//2 Gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//2 rätt//NN|UTR|SIN|IND|NOM//ROOT//2
11 Domstolsprocessen;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//153 är//VB|PRS|AKT//cop//153 i//PP//advmod//153 grund//NN|UTR|SIN|IND|NOM//fixed//149 och//KN//cc//152 botten//NN|UTR|SIN|IND|NOM//conj//149 detta//PN|NEU|SIN|DEF|SUB/OBJ//parataxis//73 som//HP|-|-|-//nsubj//155 gör//VB|PRS|AKT//acl:relcl//153 att//SN//mark//160 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//160 är//VB|PRS|AKT//cop//160 så//AB//advmod//160 svårt//JJ|POS|NEU|SIN|IND|NOM//ccomp//155 att//IE//mark//162 hitta//VB|INF|AKT//csubj//160 någon//DT|UTR|SIN|IND//det//170 enkel//JJ|POS|UTR|SIN|IND|NOM//amod//170 och//KN//cc//169 för//PP//case//168 alla//DT|UTR/NEU|PLU|IND/DEF//det//168 fall//NN|NEU|PLU|IND|NOM//obl//169 tillämplig//JJ|POS|UTR|SIN|IND|NOM//conj//164 begränsningsregel//NN|UTR|SIN|IND|NOM//obj//162 .//MAD//punct//153
11 Domstolsprocessen;Men//KN//cc//176 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//176 är//VB|PRS|AKT//cop//176 ändå//AB//advmod//176 viktigt//JJ|POS|NEU|SIN|IND|NOM//conj//153 att//SN//mark//180 regelsystemet//NN|NEU|SIN|DEF|NOM//nsubj//180 är//VB|PRS|AKT//cop//180 utformat//PC|PRF|NEU|SIN|IND|NOM//csubj//176 så//AB//advmod//180 att//SN//mark//188 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//188 så//AB//advmod//185 långt//AB|POS//advmod//188 som//KN//mark//187 möjligt//JJ|POS|NEU|SIN|IND|NOM//advcl//188 ger//VB|PRS|AKT//advcl//180 domstolarna//NN|UTR|PLU|DEF|NOM//iobj//188 de//DT|UTR/NEU|PLU|DEF//det//191 möjligheter//NN|UTR|PLU|IND|NOM//obj//188 som//HP|-|-|-//nsubj//198 i//PP//case//196 ett//DT|NEU|SIN|IND//det//196 enskilt//JJ|POS|NEU|SIN|IND|NOM//amod//196 fall//NN|NEU|SIN|IND|NOM//obl//198 kan//VB|PRS|AKT//aux//198 behövas//VB|INF|SFO//acl:relcl//191 för//PP//mark//206 att//SN//mark//206 –//RG|NOM//punct//204 redan//AB//advmod//204 i//PP//case//204 syfte//NN|NEU|SIN|IND|NOM//obl//206 att//IE//mark//206 tillgodose//VB|INF|AKT//advcl//198 barnets//NN|NEU|SIN|DEF|GEN//nmod:poss//208 bästa//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//obj//206 –//PAD//punct//210 begränsa//VB|INF|AKT//conj//188 upprepade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//214 och//KN//cc//213 långvariga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//211 processer//NN|UTR|PLU|IND|NOM//obj//210 .//MAD//punct//176
11 Domstolsprocessen;Ett//DT|NEU|SIN|IND//det//2 viktigt//JJ|POS|NEU|SIN|IND|NOM//amod//2 inslag//NN|NEU|SIN|IND|NOM//nmod//3 därvidlag//AB//ROOT//3 är//VB|PRS|AKT//cop//3 naturligtvis//AB//advmod//3 att//IE//mark//7 försöka//VB|INF|AKT//csubj//3 att//IE//mark//9 se//VB|INF|AKT//xcomp//7 till//PL//compound:prt//9 att//SN//mark//15 redan//AB//advmod//15 det//DT|NEU|SIN|DEF//det//15 grundläggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//15 avgörandet//NN|NEU|SIN|DEF|NOM//obj//9 vid//PP//case//17 tingsrätten//NN|UTR|SIN|DEF|NOM//nmod//15 om//PP//case//19 vårdnad//NN|UTR|SIN|IND|NOM//nmod//17 ,//MID//punct//21 boende//NN|NEU|SIN|IND|NOM//conj//19 eller//KN//cc//23 umgänge//NN|NEU|SIN|IND|NOM//conj//19 blir//VB|PRS|AKT//advcl//3 så//AB//advmod//26 väl//AB|POS//advmod//27 underbyggt//PC|PRF|NEU|SIN|IND|NOM//xcomp//24 som//KN//mark//29 möjligt//JJ|POS|NEU|SIN|IND|NOM//advcl//24 .//MAD//punct//3
11 Domstolsprocessen;Vi//PN|UTR|PLU|DEF|SUB//nsubj//34 har//VB|PRS|AKT//aux//34 ovan//AB//advmod//34 talat//VB|SUP|AKT//parataxis//3 om//PP//case//36 vikten//NN|UTR|SIN|DEF|NOM//obl//34 av//PP//mark//44 att//IE//mark//44 ,//MID//punct//42 i//PP//case//42 förekommande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//42 fall//NN|NEU|PLU|IND|NOM//obl//44 ,//MID//punct//44 försöka//VB|INF|AKT//acl//36 uppnå//VB|INF|AKT//xcomp//44 samförståndslösningar//NN|UTR|PLU|IND|NOM//obj//45 och//KN//cc//50 vi//PN|UTR|PLU|DEF|SUB//nsubj//50 har//VB|PRS|AKT//aux//50 föreslagit//VB|SUP|AKT//conj//44 att//SN//mark//54 tingsrätterna//NN|UTR|PLU|DEF|NOM//nsubj//54 skall//VB|PRS|AKT//aux//54 ges//VB|INF|SFO//ccomp//50 möjlighet//NN|UTR|SIN|IND|NOM//obj//54 att//IE//mark//57 utse//VB|INF|AKT//acl//55 en//DT|UTR|SIN|IND//det//59 medlare//NN|UTR|SIN|IND|NOM//obj//57 .//MAD//punct//34
11 Domstolsprocessen;Vi//PN|UTR|PLU|DEF|SUB//nsubj//64 har//VB|PRS|AKT//aux//64 också//AB//advmod//64 förordat//VB|SUP|AKT//parataxis//34 att//SN//mark//77 den//DT|UTR|SIN|DEF//det//68 norska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//68 modellen//NN|UTR|SIN|DEF|NOM//nsubj//77 ,//MID//punct//68 enligt//PP//case//71 vilken//HP|UTR|SIN|IND//obl//73 en//DT|UTR|SIN|IND//det//73 domstol//NN|UTR|SIN|IND|NOM//nmod//68 under//PP//case//75 handläggningen//NN|UTR|SIN|DEF|NOM//nmod//73 kan//VB|PRS|AKT//aux//77 förordna//VB|INF|AKT//ccomp//64 att//SN//mark//83 en//DT|UTR|SIN|IND//det//81 viss//JJ|POS|UTR|SIN|IND|NOM//amod//81 ordning//NN|UTR|SIN|IND|NOM//nsubj//83 skall//VB|PRS|AKT//aux//83 gälla//VB|INF|AKT//ccomp//77 under//PP//case//87 en//DT|UTR|SIN|IND//det//87 viss//JJ|POS|UTR|SIN|IND|NOM//amod//87 tidsrymd//NN|UTR|SIN|IND|NOM//obl//83 för//PP//mark//90 att//IE//mark//90 se//VB|INF|AKT//acl//87 om//SN//mark//93 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//93 fungerar//VB|PRS|AKT//ccomp//90 ,//MID//punct//97 skall//VB|PRS|AKT//aux//97 kunna//VB|INF|AKT//aux//97 tillämpas//VB|INF|SFO//conj//90 också//AB//advmod//97 här//AB//advmod//97 .//MAD//punct//34
11 Domstolsprocessen;Vi//PN|UTR|PLU|DEF|SUB//nsubj//103 har//VB|PRS|AKT//aux//103 talat//VB|SUP|AKT//conj//34 om//PP//mark//115 att//SN//mark//115 ett//DT|NEU|SIN|IND//det//107 skäl//NN|NEU|SIN|IND|NOM//nsubj//115 till//PP//mark//110 att//IE//mark//110 meddela//VB|INF|AKT//acl//107 ett//DT|NEU|SIN|IND//det//113 sådant//JJ|POS|NEU|SIN|IND|NOM//amod//113 förordnande//NN|NEU|SIN|IND|NOM//obj//110 kan//VB|PRS|AKT//aux//115 vara//VB|INF|AKT//advcl//103 att//IE//mark//117 pröva//VB|INF|AKT//xcomp//115 hållbarheten//NN|UTR|SIN|DEF|NOM//obj//117 av//PP//case//121 en//DT|UTR|SIN|IND//det//121 samförståndslösning//NN|UTR|SIN|IND|NOM//nmod//118 .//MID//punct//34
11 Domstolsprocessen;Ett//DT|NEU|SIN|IND//det//125 annat//JJ|POS|NEU|SIN|IND|NOM//amod//125 skäl//NN|NEU|SIN|IND|NOM//nsubj//128 kan//VB|PRS|AKT//aux//128 naturligtvis//AB//advmod//128 vara//VB|INF|AKT//cop//3 att//IE//mark//130 pröva//VB|INF|AKT//ccomp//128 hållbarheten//NN|UTR|SIN|DEF|NOM//obj//130 av//PP//case//134 en//DT|UTR|SIN|IND//det//134 lösning//NN|UTR|SIN|IND|NOM//nmod//131 som//HP|-|-|-//obl//139 parterna//NN|UTR|PLU|DEF|NOM//nsubj//139 inte//AB//advmod//139 är//VB|PRS|AKT//cop//139 ense//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//acl:relcl//134 om//SN//case//135 men//KN//cc//144 som//HP|-|-|-//obj//144 domstolen//NN|UTR|SIN|DEF|NOM//nsubj//144 anser//VB|PRS|AKT//conj//139 möjlig//JJ|POS|UTR|SIN|IND|NOM//xcomp//144 .//MAD//punct//128
11 Domstolsprocessen;En//DT|UTR|SIN|IND//det//149 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//149 prövotid//NN|UTR|SIN|IND|NOM//nsubj//152 kan//VB|PRS|AKT//aux//152 också//AB//advmod//152 komma//VB|INF|AKT//parataxis//128 till//PP//case//154 användning//NN|UTR|SIN|IND|NOM//obl//152 när//HA//mark//159 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//155 gäller//VB|PRS|AKT//fixed//155 att//IE//mark//159 fasa//VB|INF|AKT//advcl//152 in//PL//compound:prt//159 en//DT|UTR|SIN|IND//det//164 mera//AB|KOM//advmod//163 omfattande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//164 nyordning//NN|UTR|SIN|IND|NOM//obj//159 ,//MID//punct//164 t.ex.//AB|AN//advmod//168 en//DT|UTR|SIN|IND//det//168 övergång//NN|UTR|SIN|IND|NOM//appos//164 från//PP//case//171 enskild//JJ|POS|UTR|SIN|IND|NOM//amod//171 vårdnad//NN|UTR|SIN|IND|NOM//nmod//168 till//PP//case//174 gemensam//JJ|POS|UTR|SIN|IND|NOM//amod//174 vårdnad//NN|UTR|SIN|IND|NOM//nmod//168 eller//KN//cc//177 en//DT|UTR|SIN|IND//det//177 övergång//NN|UTR|SIN|IND|NOM//conj//168 från//PP//mark//181 att//SN//mark//181 barnet//NN|NEU|SIN|DEF|NOM//nsubj//181 bor//VB|PRS|AKT//advcl//159 hos//PP//case//184 en//DT|UTR|SIN|IND//det//184 förälder//NN|UTR|SIN|IND|NOM//obl//181 till//PP//mark//188 att//SN//mark//188 barnet//NN|NEU|SIN|DEF|NOM//nsubj//188 bor//VB|PRS|AKT//advcl//181 växelvis//AB//obj//188 hos//PP//case//192 båda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//det//192 föräldrarna//NN|UTR|PLU|DEF|NOM//obl//188 (//PAD//punct//128 se//VB|IMP|AKT//appos//128 vidare//AB|KOM//compound:prt//194 avsnitt//NN|NEU|SIN|IND|NOM//nmod//197 11.4//RG|NOM//obl//194 )//PAD//punct//128 .//MAD//punct//3
11 Domstolsprocessen;Utgångspunkten//NN|UTR|SIN|DEF|NOM//nsubj//5 för//PP//case//3 tingsrättens//NN|UTR|SIN|DEF|GEN//nmod:poss//3 agerande//NN|NEU|SIN|IND|NOM//nmod//0 ,//MID//punct//5 sett//PC|PRF|NEU|SIN|IND|NOM//advcl//11 ur//PP//case//8 ett//DT|NEU|SIN|IND//det//8 barnperspektiv//NN|NEU|SIN|IND|NOM//obl//5 ,//MID//punct//11 måste//VB|PRS|AKT//aux//11 vara//VB|INF|AKT//ROOT//11 att//SN//mark//17 tingsrättens//NN|UTR|SIN|DEF|GEN//nmod:poss//14 avgörande//NN|NEU|SIN|IND|NOM//nsubj:pass//17 skall//VB|PRS|AKT//aux//17 kunna//VB|INF|AKT//aux//17 anses//VB|INF|SFO//ccomp//11 som//KN//mark//19 slutligt//AB|POS//xcomp//17 .//MID//punct//11
11 Domstolsprocessen;Alla//DT|UTR/NEU|PLU|IND/DEF//det//22 frågor//NN|UTR|PLU|IND|NOM//appos//11 ,//MID//punct//25 såväl//KN//advmod//25 huvudfrågorna//NN|UTR|PLU|DEF|NOM//appos//22 som//KN//case//27 spörsmålen//NN|NEU|PLU|DEF|NOM//nmod//25 om//PP//mark//32 hur//HA//advmod//32 man//PN|UTR|SIN|IND|SUB//nsubj//32 lämpligen//AB//advmod//32 tar//VB|PRS|AKT//acl//25 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//32 dit//AB//advmod//32 ,//MID//punct//38 skall//VB|PRS|AKT//aux//38 vara//VB|INF|AKT//cop//38 genomgångna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//22 och//KN//cc//40 avgjorda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//38 på//PP//case//43 ett//DT|NEU|SIN|IND//det//43 sätt//NN|NEU|SIN|IND|NOM//obl//40 som//HP|-|-|-//nsubj//46 inte//AB//advmod//46 förutsätter//VB|PRS|AKT//acl:relcl//43 någon//DT|UTR|SIN|IND//obj//46 vidare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//46 prövning//NN|UTR|SIN|IND|NOM//obj//46 .//MAD//punct//22
11 Domstolsprocessen;11.3//RG|NOM//nummod//52 Handläggningen//NN|UTR|SIN|DEF|NOM//appos//22 i//PP//case//56 stort//JJ|POS|NEU|SIN|IND|NOM//fixed//53 vid//PP//case//56 tingsrätt//NN|UTR|SIN|IND|NOM//nmod//52
11 Domstolsprocessen;Bedömning//NN|UTR|SIN|IND|NOM//dislocated//22 ://MID//punct//0
11 Domstolsprocessen;Domstolen//NN|UTR|SIN|DEF|NOM//nsubj//9 har//VB|PRS|AKT//aux//9 inom//PP//case//8 ramen//NN|UTR|SIN|DEF|NOM//fixed//4 för//PP//fixed//4 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//8 ordning//NN|UTR|SIN|IND|NOM//obl//9 möjlighet//NN|UTR|SIN|IND|NOM//parataxis//0 att//IE//mark//11 komma//VB|INF|AKT//acl//9 till//PP//compound:prt//11 rätta//NN|UTR|-|-|-//fixed//12 med//PP//obl//11 upprepade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//18 och//KN//cc//17 långvariga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//15 processer//NN|UTR|PLU|IND|NOM//conj//9 .//MAD//punct//0
11 Domstolsprocessen;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//22 är//VB|PRS|AKT//cop//22 viktigt//JJ|POS|NEU|SIN|IND|NOM//ROOT//22 att//SN//mark//25 domstolen//NN|UTR|SIN|DEF|NOM//nsubj//25 använder//VB|PRS|AKT//csubj//22 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//25 av//PP//case//29 dessa//DT|UTR/NEU|PLU|DEF//det//29 möjligheter//NN|UTR|PLU|IND|NOM//obl//25 .//MAD//punct//22
11 Domstolsprocessen;11.3.1//RG|NOM//nmod//32 Handläggningsåtgärder//NN|UTR|PLU|IND|NOM//appos//22
11 Domstolsprocessen;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//1 finns//VB|PRS|SFO//ROOT//1 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//3 möjligheter//NN|UTR|PLU|IND|NOM//nsubj//1 att//IE//mark//11 inom//PP//case//10 ramen//NN|UTR|SIN|DEF|NOM//fixed//5 för//PP//fixed//5 det//DT|NEU|SIN|DEF//det//10 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//10 regelverket//NN|NEU|SIN|DEF|NOM//obl//11 komma//VB|INF|AKT//acl//3 till//PP//compound:prt//11 rätta//NN|UTR|-|-|-//fixed//12 med//PP//case//18 upprepade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//18 och//KN//cc//17 långvariga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//15 processer//NN|UTR|PLU|IND|NOM//obl//11 .//MAD//punct//1
11 Domstolsprocessen;Tingsrätten//NN|UTR|SIN|DEF|NOM//nsubj//21 har//VB|PRS|AKT//parataxis//1 t.ex.//AB|AN//advmod//21 möjlighet//NN|UTR|SIN|IND|NOM//obj//21 att//IE//mark//26 genast//AB//advmod//26 meddela//VB|INF|AKT//acl//23 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//obj//26 i//PP//case//29 målet//NN|NEU|SIN|DEF|NOM//obl//26 utan//PP//mark//33 att//SN//mark//33 stämning//NN|UTR|SIN|IND|NOM//nsubj:pass//33 utfärdas//VB|INF|SFO//advcl//26 ,//MID//punct//26 om//SN//mark//38 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//38 är//VB|PRS|AKT//cop//38 uppenbart//JJ|POS|NEU|SIN|IND|NOM//advcl//21 att//SN//mark//43 kärandens//NN|UTR|SIN|DEF|GEN//nmod:poss//41 talan//NN|UTR|SIN|IND|NOM//nsubj//43 är//VB|PRS|AKT//cop//43 ogrundad//PC|PRF|UTR|SIN|IND|NOM//csubj//38 (//PAD//punct//43 42//RG|NOM//nummod//46 kap.//NN|AN//nmod//49 5//RG|NOM//nummod//48 §//NN|AN//nmod//49 RB//PM|NOM//obl//43 )//PAD//punct//43 .//MAD//punct//21
11 Domstolsprocessen;Om//SN//mark//58 en//DT|UTR|SIN|IND//det//54 dom//NN|UTR|SIN|IND|NOM//nsubj:pass//58 i//PP//case//57 ett//DT|NEU|SIN|IND//det//57 vårdnadsmål//NN|NEU|SIN|IND|NOM//obl//58 överklagas//VB|PRS|SFO//advcl//59 har//VB|PRS|AKT//nsubj//1 hovrätten//NN|UTR|SIN|DEF|NOM//nsubj//59 möjlighet//NN|UTR|SIN|IND|NOM//nsubj:pass//103 att//IE//mark//67 ,//MID//punct//67 om//SN//mark//67 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//67 är//VB|PRS|AKT//cop//67 uppenbart//JJ|POS|NEU|SIN|IND|NOM//acl//61 att//SN//mark//71 överklagandet//NN|NEU|SIN|DEF|NOM//nsubj//71 är//VB|PRS|AKT//cop//71 ogrundat//JJ|POS|NEU|SIN|IND|NOM//csubj//67 ,//MID//punct//74 genast//AB//advmod//74 meddela//VB|INF|AKT//conj//71 dom//PN|UTR/NEU|PLU|DEF|SUB/OBJ//obj//74 utan//PP//mark//80 att//SN//mark//80 överklagandet//NN|NEU|SIN|DEF|NOM//nsubj//80 har//VB|PRS|AKT//aux//80 delgetts//VB|SUP|SFO//advcl//74 motparten//NN|UTR|SIN|DEF|NOM//obj//80 med//PP//case//83 föreläggande//NN|NEU|SIN|IND|NOM//nmod//81 att//IE//mark//85 inkomma//VB|INF|AKT//acl//83 med//PP//case//87 svarsskrivelse//NN|UTR|SIN|IND|NOM//obl//85 (//PAD//punct//87 50//RG|NOM//nummod//90 kap.//NN|AN//nmod//93 8//RG|NOM//nummod//92 §//NN|AN//nmod//93 RB//PM|NOM//appos//87 )//PAD//punct//74 .//MAD//punct//67
11 Domstolsprocessen;Enligt//PP//case//97 rättspraxis//NN|UTR|SIN|IND|NOM//obl//67 och//KN//cc//99 förarbeten//NN|NEU|PLU|IND|NOM//conj//97 bör//VB|PRS|AKT//aux//103 dessa//DT|UTR/NEU|PLU|DEF//det//102 bestämmelser//NN|UTR|PLU|IND|NOM//nsubj:pass//103 tillämpas//VB|PRS|SFO//ccomp//59 restriktivt//AB|POS//advmod//103 men//KN//cc//107 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//107 finns//VB|PRS|SFO//conj//103 anledning//NN|UTR|SIN|IND|NOM//nsubj//107 att//IE//mark//110 stryka//VB|INF|AKT//acl//108 under//PL//case//112 vikten//NN|UTR|SIN|DEF|NOM//obl//110 av//PP//mark//119 att//SN//mark//119 möjligheten//NN|UTR|SIN|DEF|NOM//nsubj:pass//119 att//IE//mark//117 tillämpa//VB|INF|AKT//acl//115 bestämmelserna//NN|UTR|PLU|DEF|NOM//obj//117 tas//VB|PRS|SFO//advcl//110 i//PP//case//121 beaktande//NN|NEU|SIN|IND|NOM//obl//119 när//HA//mark//125 omständigheterna//NN|UTR|PLU|DEF|NOM//nsubj//125 är//VB|PRS|AKT//cop//125 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//advcl//107 att//SN//mark//129 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj:pass//129 kan//VB|PRS|AKT//aux//129 anses//VB|INF|SFO//acl//125 tillämpliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//129 .//MAD//punct//103
11 Domstolsprocessen;Även//AB//mark//5 om//SN//fixed//0 saken//NN|UTR|SIN|DEF|NOM//nsubj:pass//5 inte//AB//advmod//5 kan//VB|PRS|AKT//aux//5 avgöras//VB|INF|SFO//advcl//13 utan//PP//case//8 vidare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//8 handläggningsåtgärder//NN|UTR|PLU|IND|NOM//obl//5 från//PP//case//11 domstolens//NN|UTR|SIN|DEF|GEN//nmod:poss//11 sida//NN|UTR|SIN|IND|NOM//nmod//8 ,//MID//punct//13 finns//VB|PRS|SFO//advcl//53 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//13 inom//PP//case//19 ramen//NN|UTR|SIN|DEF|NOM//fixed//15 för//PP//fixed//15 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//19 regelsystem//NN|NEU|SIN|IND|NOM//obl//13 möjligheter//NN|UTR|PLU|IND|NOM//nsubj//13 för//PP//case//22 domstolarna//NN|UTR|PLU|DEF|NOM//nmod//20 att//IE//mark//24 begränsa//VB|INF|AKT//acl//20 omfattningen//NN|UTR|SIN|DEF|NOM//obj//24 av//PP//case//28 en//DT|UTR|SIN|IND//det//28 process//NN|UTR|SIN|IND|NOM//nmod//25 .//MID//punct//13
11 Domstolsprocessen;Om//SN//mark//33 talan//NN|UTR|SIN|IND|NOM//nsubj:pass//33 har//VB|PRS|AKT//aux//33 väckts//VB|SUP|SFO//advcl//13 i//PP//case//36 nära//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//36 anslutning//NN|UTR|SIN|IND|NOM//obl//33 till//PP//mark//42 att//SN//mark//42 en//DT|UTR|SIN|IND//det//41 tidigare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//41 talan//NN|UTR|SIN|IND|NOM//nsubj:pass//42 avgjorts//VB|SUP|SFO//acl//36 ,//MID//punct//48 alltså//AB//advmod//48 vid//PP//case//48 en//DT|UTR|SIN|IND//det//48 upprepad//PC|PRF|UTR|SIN|IND|NOM//amod//48 process//NN|UTR|SIN|IND|NOM//obl//42 ,//MID//punct//13 torde//VB|PRT|AKT//aux//53 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//53 ofta//AB|POS//advmod//53 finnas//VB|INF|SFO//advcl//116 förutsättningar//NN|UTR|PLU|IND|NOM//nsubj:pass//53 för//PP//case//56 domstolen//NN|UTR|SIN|DEF|NOM//nmod//54 att//IE//mark//58 förenkla//VB|INF|AKT//acl//56 hanteringen//NN|UTR|SIN|DEF|NOM//obj//58 .//MAD//punct//53
11 Domstolsprocessen;Många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//62 gånger//NN|UTR|PLU|IND|NOM//obl//67 kan//VB|PRS|AKT//aux//67 prövningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//67 i//PP//advmod//67 huvudsak//NN|UTR|SIN|IND|NOM//fixed//65 inriktas//VB|INF|SFO//parataxis//53 på//PP//compound:prt//67 och//KN//cc//70 begränsas//VB|INF|SFO//conj//67 till//PP//case//72 det//PN|NEU|SIN|DEF|SUB/OBJ//obl//70 som//HP|-|-|-//nsubj//74 tillkommit//VB|SUP|AKT//acl:relcl//72 .//MID//punct//53
11 Domstolsprocessen;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//78 kan//VB|PRS|AKT//aux//78 finnas//VB|INF|SFO//conj//53 förutsättningar//NN|UTR|PLU|IND|NOM//obj//78 att//IE//mark//82 inte//AB//advmod//82 tillåta//VB|INF|AKT//acl//79 omfattande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//84 bevisning//NN|UTR|SIN|IND|NOM//obj//82 om//PP//case//86 det//PN|NEU|SIN|DEF|SUB/OBJ//obl//82 som//HP|-|-|-//nsubj:pass//89 redan//AB//advmod//89 prövats//VB|SUP|SFO//acl:relcl//86 .//MAD//punct//78
11 Domstolsprocessen;Över//PP//advmod//94 huvud//NN|NEU|SIN|IND|NOM//fixed//91 taget//PC|PRF|NEU|SIN|IND|NOM//fixed//91 torde//VB|PRT|AKT//aux//116 inte//AB//advmod//98 sällan//AB//advmod//98 muntlig//JJ|POS|UTR|SIN|IND|NOM//amod//98 bevisning//NN|UTR|SIN|IND|NOM//obj//94 i//PP//case//102 form//NN|UTR|SIN|IND|NOM//fixed//99 av//PP//fixed//99 förhör//NN|NEU|PLU|IND|NOM//obl//94 med//PP//case//104 släktingar//NN|UTR|PLU|IND|NOM//nmod//102 och//KN//cc//106 närstående//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//104 i//PP//case//108 syfte//NN|NEU|SIN|IND|NOM//nmod//106 att//IE//mark//110 belysa//VB|INF|AKT//advcl//94 partens//NN|UTR|SIN|DEF|GEN//nmod:poss//114 egna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//114 personliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//114 egenskaper//NN|UTR|PLU|IND|NOM//nsubj:pass//116 kunna//VB|INF|AKT//aux//116 begränsas//VB|INF|SFO//ROOT//116 åtminstone//AB//advmod//118 kvantitativt//AB|POS//advmod//116 .//MAD//punct//116
11 Domstolsprocessen;Att//IE//mark//121 höra//VB|INF|AKT//advcl//116 ett//DT|NEU|SIN|IND//det//124 stort//JJ|POS|NEU|SIN|IND|NOM//amod//124 antal//NN|NEU|SIN|IND|NOM//nmod//126 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//126 släktingar//NN|UTR|PLU|IND|NOM//obj//121 och//KN//cc//128 vänner//NN|UTR|PLU|IND|NOM//conj//126 torde//VB|PRT|AKT//aux//131 sällan//AB//advmod//131 tillföra//VB|INF|AKT//conj//116 målet//NN|NEU|SIN|DEF|NOM//obj//131 mycket//AB|POS//advmod//131 .//MAD//punct//131
11 Domstolsprocessen;Beroende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//137 på//PP//case//137 omständigheterna//NN|UTR|PLU|DEF|NOM//obl//140 kan//VB|PRS|AKT//aux//140 det//DT|NEU|SIN|DEF//det//140 utredningsunderlag//NN|NEU|SIN|IND|NOM//parataxis//116 som//HP|-|-|-//obj//145 domstolen//NN|UTR|SIN|DEF|NOM//nsubj//145 normalt//AB|POS//advmod//145 själv//JJ|POS|UTR|SIN|IND|NOM//fixed//143 tar//VB|PRS|AKT//acl:relcl//140 in//PL//compound:prt//145 begränsas//VB|INF|SFO//conj//140 .//MAD//punct//140
