En rymdstrategi för nytta och tillväxt;Betänkande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//2 Rymdutredningen//NN|UTR|SIN|DEF|NOM//nmod//0
7.5 Svenska rymdaktiebolaget (SSC) bör fortsatt vara ett statligt bolag med två åtaganden Förslag / Skälen till förslaget;Bolagets//NN|NEU|SIN|DEF|GEN//nmod:poss//22 tjänster//NN|UTR|PLU|IND|NOM//nsubj:pass//25 skulle//VB|PRT|AKT//aux//25 kunna//VB|INF|AKT//aux//25 användas//VB|INF|SFO//ROOT//25 för//PP//case//29 en//DT|UTR|SIN|IND//det//29 svensk//JJ|POS|UTR|SIN|IND|NOM//amod//29 rymdlägesbild//NN|UTR|SIN|IND|NOM//obl//25 och//KN//cc//32 för//PP//case//32 åtkomst//NN|UTR|SIN|IND|NOM//conj//29 till//PP//case//34 satellitbilder//NN|UTR|PLU|IND|NOM//obl//32 i//PP//case//38 samband//NN|NEU|SIN|IND|NOM//fixed//35 med//PP//fixed//35 kriser//NN|UTR|PLU|IND|NOM//obl//32 av//PP//case//41 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//41 slag//NN|NEU|PLU|IND|NOM//nmod//38 .//MAD//punct//25
7.5 Svenska rymdaktiebolaget (SSC) bör fortsatt vara ett statligt bolag med två åtaganden Förslag / Skälen till förslaget;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//46 vill//VB|PRS|AKT//aux//46 här//AB//advmod//46 betona//VB|INF|AKT//parataxis//25 vikten//NN|UTR|SIN|DEF|NOM//obj//46 av//PP//mark//55 att//SN//mark//55 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//55 är//VB|PRS|AKT//cop//55 de//DT|UTR/NEU|PLU|DEF//det//54 aktuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//54 myndigheternas//NN|UTR|PLU|DEF|GEN//nmod:poss//55 behov//NN|NEU|PLU|IND|NOM//nmod//47 och//KN//cc//57 önskemål//NN|NEU|PLU|IND|NOM//conj//55 som//HP|-|-|-//nsubj//61 givetvis//AB//advmod//61 ska//VB|PRS|AKT//aux//61 ligga//VB|INF|AKT//acl:relcl//57 till//PP//case//66 grund//NN|UTR|SIN|IND|NOM//fixed//62 för//PP//fixed//62 eventuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//66 affärer//NN|UTR|PLU|IND|NOM//obl//61 med//PP//case//68 SSC//PM|NOM//nmod//66 .//MAD//punct//25
7.5 Svenska rymdaktiebolaget (SSC) bör fortsatt vara ett statligt bolag med två åtaganden Förslag / Skälen till förslaget;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//73 är//VB|PRS|AKT//cop//73 också//AB//advmod//73 önskvärt//JJ|POS|NEU|SIN|IND|NOM//parataxis//25 att//SN//mark//85 SSC//PM|NOM//nsubj//85 ,//MID//punct//79 på//PP//case//79 samma//DT|UTR/NEU|SIN/PLU|IND//det//79 sätt//NN|NEU|SIN|IND|NOM//obl//85 som//KN//mark//83 övrig//JJ|POS|UTR|SIN|IND|NOM//amod//83 svensk//JJ|POS|UTR|SIN|IND|NOM//amod//83 rymdindustri//NN|UTR|SIN|IND|NOM//acl//79 ,//MID//punct//79 återkopplar//VB|PRS|AKT//csubj//73 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//87 kunskaper//NN|UTR|PLU|IND|NOM//obj//85 och//KN//cc//89 erfarenheter//NN|UTR|PLU|IND|NOM//conj//87 från//PP//case//93 den//DT|UTR|SIN|DEF//det//93 internationella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//93 verksamheten//NN|UTR|SIN|DEF|NOM//nmod//89 till//PP//case//95 Rymdstyrelsen//NN|UTR|SIN|DEF|NOM//nmod//93 ,//MID//punct//97 se//VB|IMP|AKT//conj//73 också//AB//advmod//97 kapitel//NN|NEU|SIN|IND|NOM//nmod//100 4.6//RG|NOM//obj//97 .//MAD//punct//73
7.5 Svenska rymdaktiebolaget (SSC) bör fortsatt vara ett statligt bolag med två åtaganden Förslag / Skälen till förslaget;När//HA//mark//4 en//DT|UTR|SIN|IND//det//3 utländsk//JJ|POS|UTR|SIN|IND|NOM//amod//3 myndighet//NN|UTR|SIN|IND|NOM//nsubj//4 handlar//VB|PRS|AKT//advcl//13 upp//PL//compound:prt//4 en//DT|UTR|SIN|IND//det//8 kommersiell//JJ|POS|UTR|SIN|IND|NOM//amod//8 tjänst//NN|UTR|SIN|IND|NOM//obj//4 av//PP//case//10 SSC//PM|NOM//nmod//8 kan//VB|PRS|AKT//aux//13 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//13 finnas//VB|INF|SFO//ROOT//13 intresse//NN|NEU|SIN|IND|NOM//nsubj:pass//13 av//PP//case//17 en//DT|UTR|SIN|IND//det//17 relation//NN|UTR|SIN|IND|NOM//nmod//14 med//PP//case//22 den//DT|UTR|SIN|DEF//det//22 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//22 motsvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//22 myndigheten//NN|UTR|SIN|DEF|NOM//nmod//17 eller//KN//cc//27 med//PP//case//27 den//DT|UTR|SIN|DEF//det//27 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//27 rymdmyndigheten//NN|UTR|SIN|DEF|NOM//conj//22 .//MAD//punct//13
7.5 Svenska rymdaktiebolaget (SSC) bör fortsatt vara ett statligt bolag med två åtaganden Förslag / Skälen till förslaget;Den//DT|UTR|SIN|DEF//det//30 expertroll//NN|UTR|SIN|IND|NOM//nsubj//37 vi//PN|UTR|PLU|DEF|SUB//nsubj//32 förordar//VB|PRS|AKT//acl:relcl//30 för//PP//case//34 Rymdstyrelsen//NN|UTR|SIN|DEF|NOM//obl//32 bör//VB|PRS|AKT//aux//37 alltså//AB//advmod//37 inkludera//VB|INF|AKT//parataxis//13 att//IE//mark//40 kunna//VB|INF|AKT//aux//40 biträda//VB|INF|AKT//advcl//37 svenska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//42 myndigheter//NN|UTR|PLU|IND|NOM//obj//40 vid//PP//case//44 behov//NN|NEU|PLU|IND|NOM//obl//40 när//HA//case//46 intresse//NN|NEU|SIN|IND|NOM//obl//40 av//PP//case//48 SSC//PM|NOM//nmod//46 tjänster//NN|UTR|PLU|IND|NOM//conj//46 föreligger//VB|PRS|AKT//xcomp//13 .//MAD//punct//13
7.5 Svenska rymdaktiebolaget (SSC) bör fortsatt vara ett statligt bolag med två åtaganden Förslag / Skälen till förslaget;En//DT|UTR|SIN|IND//det//54 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//54 rollfördelning//NN|UTR|SIN|IND|NOM//nsubj//60 mellan//PP//case//56 SSC//PM|NOM//nmod//54 och//KN//cc//58 Rymdstyrelsen//NN|UTR|SIN|DEF|NOM//conj//56 skulle//VB|PRT|AKT//aux//60 ligga//VB|INF|AKT//parataxis//13 i//PP//compound:prt//60 linje//NN|UTR|SIN|IND|NOM//fixed//61 med//PP//mark//66 hur//HA//advmod//66 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//66 fungerar//VB|PRS|AKT//advcl//60 i//PP//advmod//66 dag//NN|UTR|SIN|IND|NOM//fixed//67 med//PP//case//70 Rymdstyrelsen//NN|UTR|SIN|DEF|NOM//obl//66 som//KN//mark//74 svensk//JJ|POS|UTR|SIN|IND|NOM//amod//74 förvaltande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//74 myndighet//NN|UTR|SIN|IND|NOM//xcomp//66 av//PP//case//76 EASP-avtalet//NN|NEU|SIN|DEF|NOM//nmod//74 .//MAD//punct//13

7.5 Svenska rymdaktiebolaget (SSC) bör fortsatt vara ett statligt bolag med två åtaganden Förslag / Bakgrunden till förslaget;SSC//PM|NOM//nsubj:pass//76 ://MID//punct//0 s//NN|AN//case//4 kommersiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//4 uppdrag//NN|NEU|PLU|IND|NOM//obl//5 omfattar//VB|PRS|AKT//parataxis//0 satellitkontroll//NN|UTR|SIN|IND|NOM//obj//5 och//KN//cc//8 satellitkommunikation//NN|UTR|SIN|IND|NOM//conj//6 och//KN//cc//10 utgör//VB|PRS|AKT//conj//5 i//PP//advmod//10 dag//NN|UTR|SIN|IND|NOM//fixed//11 huvuddelen//NN|UTR|SIN|DEF|NOM//obj//10 av//PP//case//15 verksamheten//NN|UTR|SIN|DEF|NOM//nmod//13 när//HA//mark//20 tidigare//AB|KOM//advmod//20 centrala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//19 teknikutvecklingsområden//NN|UTR|SIN|DEF|NOM//nsubj:pass//20 avyttrats//VB|SUP|SFO//advcl//10 .//MAD//punct//5
7.5 Svenska rymdaktiebolaget (SSC) bör fortsatt vara ett statligt bolag med två åtaganden Förslag / Bakgrunden till förslaget;Den//DT|UTR|SIN|DEF//det//24 internationella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//24 expansionen//NN|UTR|SIN|DEF|NOM//nsubj//25 började//VB|PRT|AKT//parataxis//5 omkring//PP//case//27 2000//RG|NOM//obl//25 genom//PP//case//29 delägarskap//NN|NEU|PLU|IND|NOM//obl//25 i//PP//case//33 det//DT|NEU|SIN|DEF//det//33 amerikanska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//33 bolaget//NN|NEU|SIN|DEF|NOM//nmod//34 Universal//PM|NOM//appos//5 Space//PM|NOM//compound//36 Network//PM|NOM//flat//34 (//PAD//punct//38 USN//PM|NOM//appos//36 )//PAD//punct//38 ,//MID//punct//43 i//PP//advmod//43 dag//NN|UTR|SIN|IND|NOM//fixed//41 helägt//PC|PRF|NEU|SIN|IND|NOM//acl:relcl//34 av//PP//case//45 SSC//PM|NOM//obl:agent//43 .//MAD//punct//34
7.5 Svenska rymdaktiebolaget (SSC) bör fortsatt vara ett statligt bolag med två åtaganden Förslag / Bakgrunden till förslaget;Nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//48 bolag//NN|NEU|PLU|IND|NOM//nsubj:pass//50 har//VB|PRS|AKT//aux//50 bildats//VB|SUP|SFO//acl:relcl//34 i//PP//case//52 Australien//PM|NOM//obl//50 och//KN//cc//54 Kanada//PM|NOM//conj//52 för//PP//case//56 tjänster//NN|UTR|PLU|IND|NOM//nmod//54 inom//PP//case//58 satellitkommunikation//NN|UTR|SIN|IND|NOM//nmod//56 ,//MID//punct//62 antennstationer//NN|UTR|PLU|IND|NOM//nsubj:pass//62 har//VB|PRS|AKT//aux//62 förvärvats//VB|SUP|SFO//conj//5 och//KN//cc//64 etablerats//VB|SUP|SFO//conj//62 i//PP//case//66 Chile//PM|NOM//obl//64 och//KN//cc//68 bolag//NN|NEU|PLU|IND|NOM//conj//66 med//PP//case//70 specialister//NN|UTR|PLU|IND|NOM//nmod//68 och//KN//cc//72 ingenjörer//NN|UTR|PLU|IND|NOM//conj//70 inom//PP//case//74 rymdområdet//NN|NEU|SIN|DEF|NOM//nmod//72 har//VB|PRS|AKT//aux//76 förvärvats//VB|SUP|SFO//ROOT//76 i//PP//case//78 Europa//PM|NOM//obl//76 .//MAD//punct//76
7.5 Svenska rymdaktiebolaget (SSC) bör fortsatt vara ett statligt bolag med två åtaganden Förslag / Bakgrunden till förslaget;SSC//PM|NOM//nsubj//81 har//VB|PRS|AKT//parataxis//76 i//PP//advmod//81 dag//NN|UTR|SIN|IND|NOM//fixed//82 en//DT|UTR|SIN|IND//det//86 global//JJ|POS|UTR|SIN|IND|NOM//amod//86 marknadsnärvaro//NN|UTR|SIN|IND|NOM//obj//81 och//KN//cc//89 85//RG|NOM//nummod//89 procent//NN|UTR|PLU|IND|NOM//conj//86 av//PP//case//92 bolagets//NN|NEU|SIN|DEF|GEN//nmod:poss//92 omsättning//NN|UTR|SIN|IND|NOM//nmod//89 kommer//VB|PRS|AKT//conj//81 från//PP//case//95 kunder//NN|UTR|PLU|IND|NOM//obl//93 utanför//PP//case//97 Sverige//PM|NOM//nmod//95 .//MAD//punct//81
7.5 Svenska rymdaktiebolaget (SSC) bör fortsatt vara ett statligt bolag med två åtaganden Förslag / Bakgrunden till förslaget;För//PP//mark//104 det//DT|NEU|SIN|DEF//det//101 samhällsuppdrag//NN|NEU|SIN|IND|NOM//fixed//99 SSC//PM|NOM//nsubj//104 har//VB|PRS|AKT//aux//104 finns//VB|PRS|SFO//conj//81 tydligt//AB|POS//advmod//106 mätbara//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//107 mål//NN|NEU|PLU|IND|NOM//nsubj//104 .//MAD//punct//76

8 Konsekvenser av förslagen;Enligt//PP//case//1 kommittédirektivet//NN|NEU|SIN|DEF|NOM//obl//4 ska//VB|PRS|AKT//aux//4 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//4 redovisa//VB|INF|AKT//ROOT//4 konsekvenserna//NN|UTR|PLU|DEF|NOM//obj//4 av//PP//case//7 förslagen//NN|NEU|PLU|DEF|NOM//nmod//5 i//PP//case//13 enlighet//NN|UTR|SIN|IND|NOM//fixed//8 med//PP//fixed//8 14–15//RG|NOM//nummod//12 §//NN|AN//nmod//13 §//NN|AN//nmod//7 i//PP//case//15 kommittéförordningen//NN|UTR|SIN|DEF|NOM//nmod//13 (//PAD//punct//15 1998:1474//RG|NOM//appos//15 )//PAD//punct//4 .//MAD//punct//4
8 Konsekvenser av förslagen;Förordningen//NN|UTR|SIN|DEF|NOM//nsubj//21 anger//VB|PRS|AKT//parataxis//4 att//SN//mark//27 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//27 i//PP//case//25 betänkandet//NN|NEU|SIN|DEF|NOM//obl//27 ska//VB|PRS|AKT//aux//27 framgå//VB|INF|AKT//ccomp//21 i//PP//case//30 vad//HP|NEU|SIN|IND//det//30 mening//NN|UTR|SIN|IND|NOM//obl//32 förslagen//NN|NEU|PLU|DEF|NOM//nsubj//32 påverkar//VB|PRS|AKT//conj//27 kostnader//NN|UTR|PLU|IND|NOM//obj//32 eller//KN//cc//35 intäkter//NN|UTR|PLU|IND|NOM//conj//33 för//PP//case//37 staten//NN|UTR|SIN|DEF|NOM//nmod//35 ,//MID//punct//39 kommunerna//NN|UTR|PLU|DEF|NOM//conj//37 ,//MID//punct//41 landsting//NN|NEU|SIN|IND|NOM//conj//37 ,//MID//punct//43 företag//NN|NEU|PLU|IND|NOM//conj//37 eller//KN//cc//45 enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//37 .//MAD//punct//21
8 Konsekvenser av förslagen;Kostnadsökningar//NN|UTR|PLU|IND|NOM//nsubj:pass//57 och//KN//cc//49 intäktsminskningar//NN|UTR|PLU|IND|NOM//conj//47 för//PP//case//51 staten//NN|UTR|SIN|DEF|NOM//nmod//49 ,//MID//punct//53 kommuner//NN|UTR|PLU|IND|NOM//conj//51 eller//KN//cc//55 landsting//NN|NEU|SIN|IND|NOM//conj//51 ska//VB|PRS|AKT//aux//57 åtföljas//VB|INF|SFO//conj//21 av//PP//case//59 förslag//NN|NEU|SIN|IND|NOM//obl:agent//57 på//PP//case//61 finansiering//NN|UTR|SIN|IND|NOM//nmod//59 .//MAD//punct//57
8 Konsekvenser av förslagen;Vidare//AB|KOM//advmod//66 ska//VB|PRS|AKT//aux//66 betänkandet//NN|NEU|SIN|DEF|NOM//nsubj//66 redogöra//VB|INF|AKT//parataxis//57 för//PP//case//68 konsekvenserna//NN|UTR|PLU|DEF|NOM//obl//66 för//PP//case//70 sysselsättningen//NN|UTR|SIN|DEF|NOM//nmod//68 i//PP//case//73 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//73 delar//NN|UTR|PLU|IND|NOM//nmod//70 av//PP//case//75 landet//NN|NEU|SIN|DEF|NOM//nmod//73 ,//MID//punct//66 små//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//78 företags//NN|NEU|PLU|IND|GEN//nmod:poss//79 arbetsförutsättningar//NN|UTR|PLU|IND|NOM//parataxis//66 och//KN//cc//81 konkurrensförmåga//NN|UTR|SIN|IND|NOM//conj//79 i//PP//case//86 förhållande//NN|NEU|SIN|IND|NOM//fixed//82 till//PP//case//86 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//86 företag//NN|NEU|PLU|IND|NOM//nmod//81 .//MAD//punct//21

8.1 Rymdstyrelsen föreslås få ett utökat mandat vilket förutsätter en större myndighet;Rymdstyrelsen//NN|UTR|SIN|DEF|NOM//nsubj//8 är//VB|PRS|AKT//cop//8 i//PP//advmod//8 dag//NN|UTR|SIN|IND|NOM//fixed//2 i//PP//case//6 allt//DT|NEU|SIN|IND/DEF//advmod//6 väsentligt//JJ|POS|NEU|SIN|IND|NOM//fixed//2 en//DT|UTR|SIN|IND//det//8 finansiär//NN|UTR|SIN|IND|NOM//ROOT//8 av//PP//case//11 rymdverksamhetens//NN|UTR|SIN|DEF|GEN//nmod:poss//11 forskning//NN|UTR|SIN|IND|NOM//nmod//8 och//KN//cc//13 teknikutveckling//NN|UTR|SIN|IND|NOM//conj//11 .//MAD//punct//8
8.1 Rymdstyrelsen föreslås få ett utökat mandat vilket förutsätter en större myndighet;Myndigheten//NN|UTR|SIN|DEF|NOM//nsubj//16 har//VB|PRS|AKT//parataxis//8 begränsade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//18 samverkansytor//NN|UTR|PLU|IND|NOM//obj//16 med//PP//case//21 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//21 myndigheter//NN|UTR|PLU|IND|NOM//obl//16 i//PP//advmod//16 allmänhet//NN|UTR|SIN|IND|NOM//fixed//22 och//KN//cc//28 med//PP//case//28 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//28 statliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//28 finansiärer//NN|UTR|PLU|IND|NOM//conj//16 i//PP//advmod//28 synnerhet//NN|UTR|SIN|IND|NOM//fixed//29 .//MAD//punct//16
8.1 Rymdstyrelsen föreslås få ett utökat mandat vilket förutsätter en större myndighet;För//PP//mark//34 att//IE//mark//34 utveckla//VB|INF|AKT//advcl//16 Rymdstyrelsen//NN|UTR|SIN|DEF|NOM//obj//34 till//PP//case//39 den//DT|UTR|SIN|DEF//det//39 sammanhållande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//39 expertmyndighet//NN|UTR|SIN|IND|NOM//obl//34 som//HP|-|-|-//obj//42 vi//PN|UTR|PLU|DEF|SUB//nsubj//42 bedömer//VB|PRS|AKT//acl:relcl//39 behövs//VB|PRS|SFO//xcomp//42 för//PP//mark//52 att//SN//fixed//44 svensk//JJ|POS|UTR|SIN|IND|NOM//amod//47 rymdverksamhet//NN|UTR|SIN|IND|NOM//nsubj//52 ska//VB|PRS|AKT//aux//52 vara//VB|INF|AKT//cop//52 en//DT|UTR|SIN|IND//det//52 strategisk//JJ|POS|UTR|SIN|IND|NOM//amod//52 tillgång//NN|UTR|SIN|IND|NOM//obl//43 till//PP//case//54 nytta//NN|UTR|SIN|IND|NOM//nmod//52 för//PP//case//56 medborgarna//NN|UTR|PLU|DEF|NOM//nmod//52 behöver//VB|PRS|AKT//aux//59 myndigheten//NN|UTR|SIN|DEF|NOM//nsubj:pass//59 förändras//VB|INF|SFO//conj//8 till//PP//case//62 både//KN//cc//62 storlek//NN|UTR|SIN|IND|NOM//obl//59 och//KN//cc//66 när//HA//mark//66 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//66 gäller//VB|PRS|AKT//conj//8 uppdraget//NN|NEU|SIN|DEF|NOM//obj//66 .//MAD//punct//8
8.1 Rymdstyrelsen föreslås få ett utökat mandat vilket förutsätter en större myndighet;Rymdstyrelsen//NN|UTR|SIN|DEF|NOM//nsubj//1 har//VB|PRS|AKT//aux//16 i//PP//advmod//4 dag//NN|UTR|SIN|IND|NOM//fixed//2 18//RG|NOM//nummod//5 anställda//NN|UTR|PLU|IND|NOM//obj//1 och//KN//cc//7 fördelar//VB|PRS|AKT//conj//5 cirka//AB//advmod//9 0,9//RG|NOM//nummod//10 miljarder//NN|UTR|PLU|IND|NOM//nmod//11 kronor//NN|UTR|PLU|IND|NOM//obj//1 .//MAD//punct//1
8.1 Rymdstyrelsen föreslås få ett utökat mandat vilket förutsätter en större myndighet;Som//KN//case//14 jämförelse//NN|UTR|SIN|IND|NOM//xcomp//16 kan//VB|PRS|AKT//aux//16 nämnas//VB|INF|SFO//ROOT//16 att//SN//mark//25 Vetenskapsrådet//NN|NEU|SIN|DEF|NOM//nsubj//25 ,//MID//punct//18 den//DT|UTR|SIN|DEF//det//23 största//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//23 statliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//23 finansiären//NN|UTR|SIN|DEF|NOM//appos//18 ,//MID//punct//18 har//VB|PRS|AKT//dep//16 cirka//AB//advmod//27 170//RG|NOM//nummod//28 anställda//NN|UTR|PLU|IND|NOM//obj//25 och//KN//cc//30 fördelar//VB|PRS|AKT//conj//28 cirka//AB//advmod//32 5,7//RG|NOM//nummod//33 miljarder//NN|UTR|PLU|IND|NOM//nmod//34 kronor//NN|UTR|PLU|IND|NOM//obj//25 i//PP//case//36 forskningsstöd//NN|NEU|SIN|IND|NOM//obl//25 (//PAD//punct//25 2013//RG|NOM//obl//25 )//PAD//punct//25 .//MID//punct//42
8.1 Rymdstyrelsen föreslås få ett utökat mandat vilket förutsätter en större myndighet;Vinnova//PM|NOM//nsubj//42 har//VB|PRS|AKT//conj//16 cirka//AB//advmod//44 200//RG|NOM//nummod//45 anställda//NN|UTR|PLU|IND|NOM//obj//42 och//KN//cc//47 investerar//VB|PRS|AKT//conj//42 cirka//AB//advmod//49 2,7//RG|NOM//nummod//50 miljarder//NN|UTR|PLU|IND|NOM//nmod//51 kronor//NN|UTR|PLU|IND|NOM//obj//47 årligen//AB//advmod//55 i//PP//case//55 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//55 insatser//NN|UTR|PLU|IND|NOM//obl//47 för//PP//mark//58 att//IE//mark//58 förbättra//VB|INF|AKT//advcl//47 förutsättningarna//NN|UTR|PLU|DEF|NOM//obj//58 för//PP//case//61 innovation//NN|UTR|SIN|IND|NOM//obl//58 och//KN//cc//65 för//PP//mark//65 att//IE//mark//65 finansiera//VB|INF|AKT//conj//58 behovsmotiverad//PC|PRF|UTR|SIN|IND|NOM//amod//67 forskning//NN|UTR|SIN|IND|NOM//obj//65 .//MAD//punct//42
8.1 Rymdstyrelsen föreslås få ett utökat mandat vilket förutsätter en större myndighet;Formas//VB|PRS|SFO//nsubj//70 har//VB|PRS|AKT//parataxis//42 cirka//AB//advmod//72 45//RG|NOM//nummod//73 anställda//NN|UTR|PLU|IND|NOM//obj//70 och//KN//cc//75 fördelar//VB|PRS|AKT//conj//73 drygt//AB|POS//advmod//77 en//DT|UTR|SIN|IND//det//78 miljard//NN|UTR|SIN|IND|NOM//nmod//79 kronor//NN|UTR|PLU|IND|NOM//obj//70 årligen//AB//advmod//82 i//PP//case//82 forskningsstöd//NN|NEU|SIN|IND|NOM//obl//70 .//MAD//punct//70
8.1 Rymdstyrelsen föreslås få ett utökat mandat vilket förutsätter en större myndighet;Slutligen//AB//advmod//85 har//VB|PRS|AKT//conj//16 Polarforskningssekretariatet//NN|NEU|SIN|DEF|NOM//nsubj//85 cirka//AB//advmod//88 30//RG|NOM//nummod//89 anställda//NN|UTR|PLU|IND|NOM//obj//85 för//PP//mark//92 att//IE//mark//92 främja//VB|INF|AKT//advcl//85 och//KN//cc//94 samordna//VB|INF|AKT//conj//92 svensk//JJ|POS|UTR|SIN|IND|NOM//amod//96 polarforskning//NN|UTR|SIN|IND|NOM//obj//92 .//MAD//punct//16
8.1 Rymdstyrelsen föreslås få ett utökat mandat vilket förutsätter en större myndighet;För//PP//mark//5 att//SN//fixed//0 Rymdstyrelsen//NN|UTR|SIN|DEF|NOM//nsubj//5 ska//VB|PRS|AKT//aux//5 kunna//VB|INF|AKT//aux//5 fullfölja//VB|INF|AKT//advcl//12 de//DT|UTR/NEU|PLU|DEF//det//7 uppdrag//NN|NEU|PLU|IND|NOM//obj//5 vi//PN|UTR|PLU|DEF|SUB//nsubj//9 föreslår//VB|PRS|AKT//acl:relcl//7 bör//VB|PRS|AKT//aux//12 myndigheten//NN|UTR|SIN|DEF|NOM//nsubj:pass//12 tillåtas//VB|INF|SFO//ROOT//12 att//IE//mark//14 växa//VB|INF|AKT//xcomp//12 till//PP//case//18 ungefär//AB//advmod//17 dubbel//JJ|POS|UTR|SIN|IND|NOM//amod//18 storlek//NN|UTR|SIN|IND|NOM//obl//14 .//MAD//punct//12
8.1 Rymdstyrelsen föreslås få ett utökat mandat vilket förutsätter en större myndighet;Eftersom//SN//mark//23 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//22 direktiv//NN|NEU|PLU|IND|NOM//nsubj//23 betonar//VB|PRS|AKT//advcl//38 att//SN//mark//27 förslagen//NN|NEU|PLU|DEF|NOM//nsubj:pass//27 ska//VB|PRS|AKT//aux//27 rymmas//VB|INF|SFO//ccomp//23 inom//PP//case//31 de//DT|UTR/NEU|PLU|DEF//det//31 ekonomiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//31 ramar//NN|UTR|PLU|IND|NOM//obl//27 som//HP|-|-|-//nsubj//35 i//PP//advmod//35 dag//NN|UTR|SIN|IND|NOM//fixed//33 gäller//VB|PRS|AKT//acl:relcl//31 för//PP//case//37 rymdverksamheten//NN|UTR|SIN|DEF|NOM//obl//35 föreslår//VB|PRS|AKT//parataxis//12 vi//PN|UTR|PLU|DEF|SUB//nsubj//38 en//DT|UTR|SIN|IND//det//41 omfördelning//NN|UTR|SIN|IND|NOM//obj//38 mellan//PP//case//43 Rymdstyrelsen//NN|UTR|SIN|DEF|NOM//nmod//41 verksamhetsanslag//NN|NEU|SIN|IND|NOM//flat//43 och//KN//cc//46 förvaltningsanslag//NN|NEU|SIN|IND|NOM//conj//43 .//MAD//punct//12
8.1 Rymdstyrelsen föreslås få ett utökat mandat vilket förutsätter en större myndighet;Omfördelningen//NN|UTR|SIN|DEF|NOM//nsubj//49 innebär//VB|PRS|AKT//parataxis//12 en//DT|UTR|SIN|IND//det//51 förändring//NN|UTR|SIN|IND|NOM//obj//49 om//PP//case//55 cirka//AB//advmod//54 2//RG|NOM//nummod//55 procent//NN|UTR|PLU|IND|NOM//nsubj:pass//59 av//PP//case//57 verksamhetsanslaget//NN|NEU|SIN|DEF|NOM//nmod//55 ska//VB|PRS|AKT//aux//59 flyttas//VB|INF|SFO//acl:relcl//51 till//PP//case//61 förvaltningsanslaget//NN|NEU|SIN|DEF|NOM//obl//59 vilket//HP|NEU|SIN|IND//nsubj//67 inte//AB//advmod//67 är//VB|PRS|AKT//cop//67 någon//DT|UTR|SIN|IND//det//67 dramatisk//JJ|POS|UTR|SIN|IND|NOM//amod//67 förändring//NN|UTR|SIN|IND|NOM//appos//51 .//MID//punct//12
8.1 Rymdstyrelsen föreslås få ett utökat mandat vilket förutsätter en större myndighet;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//71 bör//VB|PRS|AKT//aux//71 ske//VB|INF|AKT//parataxis//12 omgående//AB//obj//71 när//HA//mark//76 betänkandet//NN|NEU|SIN|DEF|NOM//nsubj//76 är//VB|PRS|AKT//cop//76 färdigbehandlat//PC|PRF|NEU|SIN|IND|NOM//advcl//71 .//MAD//punct//12

