Fokus på åtgärder;–//RG|NOM//punct//2 En//DT|UTR|SIN|IND//det//2 plan//NN|UTR|SIN|IND|NOM//ROOT//2 för//PP//case//5 effektiv//JJ|POS|UTR|SIN|IND|NOM//amod//5 rehabilitering//NN|UTR|SIN|IND|NOM//nmod//2 i//PP//case//7 arbetslivet//NN|NEU|SIN|DEF|NOM//nmod//5
27.2 Konsekvenser / Kommittédirektiv;Utredningen//NN|UTR|SIN|DEF|NOM//ROOT//0 om//PP//case//3 arbetsgivarens//NN|UTR|SIN|DEF|GEN//nmod:poss//3 rehabiliteringsansvar//NN|NEU|SIN|IND|NOM//nmod//0
27.2 Konsekvenser / Kommittédirektiv;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//7 om//PP//case//3 arbetsgivarens//NN|UTR|SIN|DEF|GEN//nmod:poss//3 rehabiliteringsansvar//NN|NEU|SIN|IND|NOM//nmod//0 (//PAD//punct//5 AGRA-utredningen//NN|UTR|SIN|DEF|NOM//appos//3 )//PAD//punct//3 gavs//VB|PRT|SFO//ROOT//7 i//PP//case//9 uppdrag//NN|NEU|SIN|IND|NOM//obl//7 att//IE//mark//11 utreda//VB|INF|AKT//acl//9 arbetsgivarens//NN|UTR|SIN|DEF|GEN//nmod:poss//13 åtgärds-//NN|UTR|-|-|SMS//obj//11 och//KN//cc//15 kostnadsansvar//NN|NEU|SIN|IND|NOM//conj//13 och//KN//cc//20 hur//HA//advmod//20 gränsen//NN|UTR|SIN|DEF|NOM//nsubj:pass//20 skall//VB|PRS|AKT//aux//20 dras//VB|INF|SFO//conj//7 mellan//PP//case//23 det//DT|NEU|SIN|DEF//det//23 rehabiliteringsansvar//NN|NEU|SIN|IND|NOM//obl//20 som//HP|-|-|-//nsubj//25 åligger//VB|PRS|AKT//acl:relcl//23 arbetsgivaren//NN|UTR|SIN|DEF|NOM//obj//25 å//PP//case//29 ena//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//29 sidan//NN|UTR|SIN|DEF|NOM//obl//25 ,//MID//punct//51 och//KN//cc//51 det//PN|NEU|SIN|DEF|SUB/OBJ//det//51 som//HP|-|-|-//nsubj//34 åligger//VB|PRS|AKT//acl:relcl//32 i//PP//case//38 första//RO|NOM//fixed//35 hand//NN|UTR|SIN|IND|NOM//fixed//35 Försäkringskassan//NN|UTR|SIN|DEF|NOM//obl//34 men//KN//cc//43 även//AB//advmod//43 övriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//43 berörda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//43 aktörer//NN|UTR|PLU|IND|NOM//conj//34 å//PP//case//46 den//DT|UTR|SIN|DEF//det//46 andra//RO|NOM//nmod//43 .//MAD//punct//32
27.2 Konsekvenser / Kommittédirektiv;I//PP//case//49 betänkandet//NN|NEU|SIN|DEF|NOM//nmod//50 Arbetsgivarens//NN|UTR|SIN|DEF|GEN//nmod:poss//51 rehabiliteringsansvar//NN|NEU|SIN|IND|NOM//conj//20 (//PAD//punct//51 SOU//PM|NOM//nmod//54 1998:104//RG|NOM//appos//51 )//PAD//punct//51 föreslog//VB|PRT|AKT//conj//7 AGRA-utredningen//NN|UTR|SIN|DEF|NOM//obj//56 att//SN//mark//61 arbetsgivaren//NN|UTR|SIN|DEF|NOM//nsubj//61 skall//VB|PRS|AKT//aux//61 ha//VB|INF|AKT//ccomp//56 ett//DT|NEU|SIN|IND//det//66 något//AB//det//66 mer//AB|KOM//advmod//65 begränsat//PC|PRF|NEU|SIN|IND|NOM//amod//66 ansvar//NN|NEU|SIN|IND|NOM//obj//61 att//IE//mark//68 söka//VB|INF|AKT//acl//66 klarlägga//VB|INF|AKT//xcomp//68 arbetstagarens//NN|UTR|SIN|DEF|GEN//nmod:poss//71 behov//NN|NEU|SIN|IND|NOM//obj//69 av//PP//case//74 arbetslivsinriktad//PC|PRF|UTR|SIN|IND|NOM//amod//74 rehabilitering//NN|UTR|SIN|IND|NOM//nmod//71 för//PP//mark//77 att//IE//mark//77 återgå//VB|INF|AKT//acl//74 i//PP//advmod//77 eller//KN//cc//80 behålla//VB|INF|AKT//conj//77 arbetet//NN|NEU|SIN|DEF|NOM//obj//80 inom//PP//case//85 den//DT|UTR|SIN|DEF//det//85 egna//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//85 verksamheten//NN|UTR|SIN|DEF|NOM//obl//80 .//MAD//punct//7
27.2 Konsekvenser / Kommittédirektiv;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//92 skall//VB|PRS|AKT//aux//92 vara//VB|INF|AKT//cop//92 en//DT|UTR|SIN|IND//det//92 frivillig//JJ|POS|UTR|SIN|IND|NOM//amod//92 uppgift//NN|UTR|SIN|IND|NOM//parataxis//7 för//PP//case//94 arbetsgivaren//NN|UTR|SIN|DEF|NOM//nmod//92 att//IE//mark//97 även//AB//advmod//97 undersöka//VB|INF|AKT//csubj//92 ett//DT|NEU|SIN|IND//det//100 eventuellt//JJ|POS|NEU|SIN|IND|NOM//amod//100 behov//NN|NEU|SIN|IND|NOM//obj//97 av//PP//case//105 medicinsk//JJ|POS|UTR|SIN|IND|NOM//amod//105 eller//KN//cc//104 social//JJ|POS|UTR|SIN|IND|NOM//conj//102 rehabilitering//NN|UTR|SIN|IND|NOM//nmod//100 .//MAD//punct//92
27.2 Konsekvenser / Kommittédirektiv;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//108 föreslog//VB|PRT|AKT//conj//7 vidare//AB|KOM//advmod//108 att//SN//mark//113 arbetsgivaren//NN|UTR|SIN|DEF|NOM//nsubj//113 skall//VB|PRS|AKT//aux//113 svara//VB|INF|AKT//ccomp//108 för//PP//mark//119 att//SN//mark//119 de//DT|UTR/NEU|PLU|DEF//det//118 arbetslivsinriktade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//118 rehabiliteringsåtgärder//NN|UTR|PLU|IND|NOM//nsubj:pass//119 vidtas//VB|PRS|SFO//advcl//113 som//HP|-|-|-//nsubj:pass//121 behövs//VB|PRS|SFO//advcl//119 för//PP//mark//127 att//SN//fixed//122 arbetstagaren//NN|UTR|SIN|DEF|NOM//nsubj//127 skall//VB|PRS|AKT//aux//127 kunna//VB|INF|AKT//aux//127 återgå//VB|INF|AKT//advcl//121 i//PP//case//129 arbete//NN|NEU|SIN|IND|NOM//obl//127 hos//PP//case//131 arbetsgivaren//NN|UTR|SIN|DEF|NOM//obl//127 eller//KN//cc//133 behålla//VB|INF|AKT//conj//127 arbetet//NN|NEU|SIN|DEF|NOM//obj//133 hos//PP//case//136 denne//PN|MAS|SIN|DEF|SUB/OBJ//obl//133 .//MAD//punct//108
27.2 Konsekvenser / Kommittédirektiv;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//1 övervägde//VB|PRT|AKT//ROOT//1 att//IE//mark//3 föreslå//VB|INF|AKT//xcomp//1 en//DT|UTR|SIN|IND//det//5 ettårsgräns//NN|UTR|SIN|IND|NOM//obj//3 för//PP//case//8 arbetsgivarens//NN|UTR|SIN|DEF|GEN//nmod:poss//8 rehabiliteringsansvar//NN|NEU|SIN|IND|NOM//obl//3 .//MAD//punct//1
27.2 Konsekvenser / Kommittédirektiv;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//11 ansåg//VB|PRT|AKT//conj//1 emellertid//AB//advmod//11 att//SN//mark//17 en//DT|UTR|SIN|IND//det//16 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//16 tidsgräns//NN|UTR|SIN|IND|NOM//nsubj//17 riskerar//VB|PRS|AKT//ccomp//11 att//IE//mark//19 komma//VB|INF|AKT//xcomp//17 i//PP//compound:prt//19 konflikt//NN|UTR|SIN|IND|NOM//fixed//20 med//PP//case//24 det//DT|NEU|SIN|DEF//det//24 ansvar//NN|NEU|SIN|IND|NOM//obl//19 som//HP|-|-|-//obj//27 arbetsgivaren//NN|UTR|SIN|DEF|NOM//nsubj//27 har//VB|PRS|AKT//acl:relcl//24 enligt//PP//case//29 LAS//NN|AN//obl//27 ,//MID//punct//11 eftersom//SN//mark//36 arbetsgivaren//NN|UTR|SIN|DEF|NOM//nsubj//36 så//AB//advmod//34 länge//AB|POS//advmod//36 anställningen//NN|UTR|SIN|DEF|NOM//nsubj//36 varar//VB|PRS|AKT//advcl//11 har//VB|PRS|AKT//conj//1 ansvar//NN|NEU|SIN|IND|NOM//obj//37 enligt//PP//case//40 AML//PM|NOM//nmod//38 att//IE//mark//44 genom//PP//mark//44 att//IE//mark//44 anpassa//VB|INF|AKT//acl//38 arbetsförhållandena//NN|NEU|PLU|DEF|NOM//obj//44 eller//KN//cc//47 vidta//VB|INF|AKT//conj//44 annan//JJ|POS|UTR|SIN|IND|NOM//amod//50 lämplig//JJ|POS|UTR|SIN|IND|NOM//amod//50 åtgärd//NN|UTR|SIN|IND|NOM//obj//47 ta//VB|INF|AKT//xcomp//47 hänsyn//NN|UTR|SIN|IND|NOM//obj//51 till//PP//case//56 arbetstagarens//NN|UTR|SIN|DEF|GEN//nmod:poss//56 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//56 förutsättningar//NN|UTR|PLU|IND|NOM//obl//51 .//MAD//punct//1
27.2 Konsekvenser / Kommittédirektiv;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//59 stannade//VB|PRT|AKT//parataxis//1 därför//AB//advmod//59 för//PP//mark//63 att//IE//mark//63 föreslå//VB|INF|AKT//advcl//59 att//SN//mark//67 arbetsgivaren//NN|UTR|SIN|DEF|NOM//nsubj//67 skall//VB|PRS|AKT//aux//67 ha//VB|INF|AKT//ccomp//63 kvar//PL//compound:prt//67 sitt//PS|NEU|SIN|DEF//nmod:poss//70 ansvar//NN|NEU|SIN|IND|NOM//obj//67 så//AB//advmod//72 länge//AB|POS//advmod//74 anställningen//NN|UTR|SIN|DEF|NOM//nsubj//74 varar//VB|PRS|AKT//advcl//67 .//MAD//punct//1
27.2 Konsekvenser / Kommittédirektiv;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//1 föreslog//VB|PRT|AKT//ROOT//1 vidare//AB|KOM//advmod//1 att//SN//mark//8 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//8 i//PP//case//6 AFL//PM|NOM//obl//8 skall//VB|PRS|AKT//aux//8 slås//VB|INF|SFO//ccomp//1 fast//PL//compound:prt//8 att//SN//mark//13 arbetsgivaren//NN|UTR|SIN|DEF|NOM//nsubj//13 skall//VB|PRS|AKT//aux//13 bekosta//VB|INF|AKT//ccomp//8 de//DT|UTR/NEU|PLU|DEF//det//15 rehabiliteringsåtgärder//NN|UTR|PLU|IND|NOM//obj//13 som//HP|-|-|-//nsubj//17 följer//VB|PRS|AKT//acl:relcl//15 av//PP//compound:prt//17 ansvaret//NN|NEU|SIN|DEF|NOM//obj//17 .//MAD//punct//1
27.2 Konsekvenser / Kommittédirektiv;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//22 ansåg//VB|PRT|AKT//parataxis//1 att//SN//mark//26 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//26 bör//VB|PRS|AKT//aux//26 kombineras//VB|INF|SFO//ccomp//22 med//PP//case//28 möjligheter//NN|UTR|PLU|IND|NOM//obl//26 för//PP//case//30 arbetsgivaren//NN|UTR|SIN|DEF|NOM//nmod//28 att//IE//mark//32 kompensera//VB|INF|AKT//acl//28 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//32 för//PP//case//35 rehabiliteringskostnaderna//NN|UTR|PLU|DEF|NOM//obl//32 och//KN//cc//37 föreslog//VB|PRT|AKT//conj//32 att//SN//mark//42 arbetsgivaren//NN|UTR|SIN|DEF|NOM//nsubj//42 skall//VB|PRS|AKT//aux//42 kunna//VB|INF|AKT//aux//42 få//VB|INF|AKT//ccomp//37 halva//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//44 kostnaden//NN|UTR|SIN|DEF|NOM//obj//42 betald//PC|PRF|UTR|SIN|IND|NOM//obj//42 av//PP//case//49 den//DT|UTR|SIN|DEF//det//49 allmänna//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//49 sjukförsäkringen//NN|UTR|SIN|DEF|NOM//nmod//45 .//MAD//punct//1
27.2 Konsekvenser / Kommittédirektiv;Rapporten//NN|UTR|SIN|DEF|NOM//det//2 Morgondagens//NN|UTR|SIN|DEF|GEN//nmod:poss//2 rehabilitering//NN|UTR|SIN|IND|NOM//ROOT//2
27.2 Konsekvenser / Kommittédirektiv;I//PP//case//1 rapporten//NN|UTR|SIN|DEF|NOM//nmod//3 Morgondagens//NN|UTR|SIN|DEF|GEN//nmod:poss//3 rehabilitering//NN|UTR|SIN|IND|NOM//obl//9 (//PAD//punct//3 RFV//PM|NOM//nsubj//6 Anser//VB|PRS|AKT//appos//3 1999:8//RG|NOM//nummod//6 )//PAD//punct//3 föreslog//VB|PRT|AKT//ROOT//9 Riksförsäkringsverket//NN|NEU|SIN|DEF|NOM//obj//9 (//PAD//punct//10 RFV//PM|NOM//appos//10 )//PAD//punct//10 att//SN//mark//17 arbetsgivaren//NN|UTR|SIN|DEF|NOM//nsubj//17 skall//VB|PRS|AKT//aux//17 ansvara//VB|INF|AKT//ccomp//9 för//PP//mark//20 att//IE//mark//20 genomföra//VB|INF|AKT//advcl//17 och//KN//cc//22 bekosta//VB|INF|AKT//conj//20 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//24 rehabiliteringsåtgärder//NN|UTR|PLU|IND|NOM//obj//22 som//HP|-|-|-//nsubj//26 syftar//VB|PRS|AKT//acl:relcl//24 till//PP//mark//33 att//SN//mark//33 den//DT|UTR|SIN|DEF//det//30 enskilde//JJ|POS|MAS|SIN|DEF|NOM//nsubj//33 skall//VB|PRS|AKT//aux//33 kunna//VB|INF|AKT//aux//33 fortsätta//VB|INF|AKT//advcl//26 arbeta//VB|INF|AKT//xcomp//33 i//PP//case//37 arbetsgivarens//NN|UTR|SIN|DEF|GEN//nmod:poss//37 verksamhet//NN|UTR|SIN|IND|NOM//obl//34 .//MAD//punct//9
27.2 Konsekvenser / Kommittédirektiv;Arbetsgivaren//NN|UTR|SIN|DEF|NOM//nsubj//44 skall//VB|PRS|AKT//aux//44 dock//AB//advmod//44 inte//AB//advmod//44 vara//VB|INF|AKT//cop//44 skyldig//JJ|POS|UTR|SIN|IND|NOM//parataxis//9 att//IE//mark//46 bekosta//VB|INF|AKT//advcl//44 och//KN//cc//48 genomföra//VB|INF|AKT//conj//46 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//50 insatser//NN|UTR|PLU|IND|NOM//obj//48 som//HP|-|-|-//nsubj//52 faller//VB|PRS|AKT//acl:relcl//50 inom//PP//case//54 kommunens//NN|UTR|SIN|DEF|GEN//nmod:poss//61 ,//MID//punct//56 hälso-//NN|UTR|-|-|SMS//conj//54 och//KN//cc//58 sjukvårdens//NN|UTR|SIN|DEF|GEN//conj//54 eller//KN//cc//60 annans//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//61 ansvarsområde//NN|NEU|SIN|IND|NOM//obj//52 .//MAD//punct//76
27.2 Konsekvenser / Kommittédirektiv;Genom//PP//case//65 detta//DT|NEU|SIN|DEF//det//65 förslag//NN|NEU|SIN|IND|NOM//obl//76 skulle//VB|PRT|AKT//aux//76 ,//MID//punct//69 enligt//PP//case//69 RFV//PM|NOM//nsubj//76 ,//MID//punct//71 ansvarsfördelningen//NN|UTR|SIN|DEF|NOM//conj//69 mellan//PP//case//73 Försäkringskassan//NN|UTR|SIN|DEF|NOM//nmod//71 och//KN//cc//75 arbetsgivarna//NN|UTR|PLU|DEF|NOM//conj//73 bli//VB|INF|AKT//advcl//44 tydlig//JJ|POS|UTR|SIN|IND|NOM//xcomp//76 .//MAD//punct//9
27.2 Konsekvenser / Kommittédirektiv;Förslaget//NN|NEU|SIN|DEF|NOM//nsubj:pass//1 lämnades//VB|PRT|SFO//ROOT//1 med//PP//case//3 anledning//NN|UTR|SIN|IND|NOM//obl//1 av//PP//mark//7 att//SN//mark//7 RFV//PM|NOM//nsubj//7 ansåg//VB|PRT|AKT//acl//3 att//SN//mark//10 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//10 finns//VB|PRS|SFO//ccomp//7 otydligheter//NN|UTR|PLU|IND|NOM//nsubj//10 i//PP//case//14 arbetsgivarens//NN|UTR|SIN|DEF|GEN//nmod:poss//14 ansvar//NN|NEU|SIN|IND|NOM//nmod//11 för//PP//case//16 rehabiliteringsåtgärder//NN|UTR|PLU|IND|NOM//nmod//14 .//MAD//punct//1
27.2 Konsekvenser / Kommittédirektiv;Otydligheterna//NN|UTR|PLU|DEF|NOM//nsubj//19 gäller//VB|PRS|AKT//parataxis//1 vilken//HD|UTR|SIN|IND//det//21 typ//NN|UTR|SIN|IND|NOM//obj//19 av//PP//case//23 åtgärder//NN|UTR|PLU|IND|NOM//nmod//21 arbetsgivaren//NN|UTR|SIN|DEF|NOM//nsubj//26 är//VB|PRS|AKT//cop//26 skyldig//JJ|POS|UTR|SIN|IND|NOM//acl:relcl//21 att//IE//mark//28 vidta//VB|INF|AKT//advcl//26 och//KN//cc//30 bekosta//VB|INF|AKT//conj//28 ,//MID//punct//19 om//SN//mark//37 denna//DT|UTR|SIN|DEF//det//35 eventuella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//35 skyldighet//NN|UTR|SIN|IND|NOM//nsubj//37 även//AB//advmod//37 gäller//VB|PRS|AKT//advcl//19 att//IE//mark//39 vidta//VB|INF|AKT//xcomp//37 och//KN//cc//41 bekosta//VB|INF|AKT//conj//39 åtgärder//NN|UTR|PLU|IND|NOM//obj//41 som//HP|-|-|-//nsubj//44 syftar//VB|PRS|AKT//acl:relcl//42 till//PP//mark//51 att//SN//mark//51 den//DT|UTR|SIN|DEF//nsubj//51 anställde//PC|PRF|MAS|SIN|DEF|NOM//nsubj//51 skall//VB|PRS|AKT//aux//51 kunna//VB|INF|AKT//aux//51 arbeta//VB|INF|AKT//advcl//44 hos//PP//case//54 annan//JJ|POS|UTR|SIN|IND|NOM//amod//54 arbetsgivare//NN|UTR|SIN|IND|NOM//obl//51 samt//KN//cc//59 om//SN//mark//59 arbetsgivaren//NN|UTR|SIN|DEF|NOM//nsubj//59 är//VB|PRS|AKT//cop//59 skyldig//JJ|POS|UTR|SIN|IND|NOM//conj//39 att//IE//mark//61 bekosta//VB|INF|AKT//advcl//59 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//63 rehabiliteringsåtgärder//NN|UTR|PLU|IND|NOM//obj//61 helt//AB|POS//advmod//61 eller//KN//cc//66 endast//AB//advmod//69 till//PP//case//69 viss//JJ|POS|UTR|SIN|IND|NOM//amod//69 del//NN|UTR|SIN|IND|NOM//obl//61 .//MAD//punct//19
27.2 Konsekvenser / Kommittédirektiv;I//PP//case//73 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//73 fall//NN|NEU|PLU|IND|NOM//obl//74 leder//VB|PRS|AKT//parataxis//19 enligt//PP//case//76 RFV//PM|NOM//obl//74 dessa//DT|UTR/NEU|PLU|DEF//det//78 oklarheter//NN|UTR|PLU|IND|NOM//advmod//19 till//PP//mark//84 att//SN//mark//84 arbetsgivaren//NN|UTR|SIN|DEF|NOM//nsubj//84 och//KN//cc//83 Försäkringskassan//NN|UTR|SIN|DEF|NOM//conj//81 förhandlar//VB|PRS|AKT//advcl//19 över//PP//case//86 huvudet//NN|NEU|SIN|DEF|NOM//obl//84 på//PP//case//89 den//DT|UTR|SIN|DEF//det//89 enskilde//JJ|POS|MAS|SIN|DEF|NOM//obl//84 .//MAD//punct//19
27.2 Konsekvenser / Kommittédirektiv;Utredningen//NN|UTR|SIN|DEF|NOM//ROOT//0 om//PP//case//4 den//DT|UTR|SIN|DEF//det//4 arbetslivsinriktade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//4 rehabiliteringen//NN|UTR|SIN|DEF|NOM//nmod//0
27.2 Konsekvenser / Kommittédirektiv;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//5 om//PP//case//4 den//DT|UTR|SIN|DEF//det//4 arbetslivsinriktade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//4 rehabiliteringen//NN|UTR|SIN|DEF|NOM//nmod//0 konstaterade//VB|PRT|AKT//ROOT//5 i//PP//case//8 sitt//PS|NEU|SIN|DEF//nmod:poss//8 slutbetänkande//NN|NEU|SIN|IND|NOM//obl//5 (//PAD//punct//8 SOU//PM|NOM//appos//8 2000:78//RG|NOM//nummod//10 )//PAD//punct//10 att//SN//mark//17 rehabiliteringsreformen//NN|UTR|SIN|DEF|NOM//nsubj//17 inte//AB//advmod//17 har//VB|PRS|AKT//aux//17 nått//VB|SUP|AKT//acl:relcl//8 sitt//PS|NEU|SIN|DEF//nmod:poss//20 fulla//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//20 syfte//NN|NEU|SIN|IND|NOM//obj//17 ,//MID//punct//5 eftersom//SN//mark//25 sjukfrånvaron//NN|UTR|SIN|DEF|NOM//nsubj//25 har//VB|PRS|AKT//aux//25 ökat//VB|SUP|AKT//advcl//5 samtidigt//AB//mark//30 som//HA//fixed//26 rehabiliteringsinsatser//NN|UTR|PLU|IND|NOM//nsubj//30 inte//AB//advmod//30 kommit//VB|SUP|AKT//advcl//25 igång//PL//advmod//30 i//PP//case//34 tillräcklig//JJ|POS|UTR|SIN|IND|NOM//amod//34 utsträckning//NN|UTR|SIN|IND|NOM//obl//30 .//MAD//punct//5
27.2 Konsekvenser / Kommittédirektiv;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//37 menade//VB|PRT|AKT//parataxis//5 att//SN//mark//43 arbetsgivaren//NN|UTR|SIN|DEF|NOM//nsubj//43 genom//PP//case//42 denna//DT|UTR|SIN|DEF//det//42 reform//NN|UTR|SIN|IND|NOM//obl//43 fick//VB|PRT|AKT//ccomp//37 ett//DT|NEU|SIN|IND//det//48 stort//JJ|POS|NEU|SIN|IND|NOM//amod//48 men//KN//cc//47 otydligt//JJ|POS|NEU|SIN|IND|NOM//conj//45 ansvar//NN|NEU|SIN|IND|NOM//obj//43 för//PP//case//52 de//DT|UTR/NEU|PLU|DEF//det//51 anställdas//PC|PRF|UTR/NEU|PLU|IND/DEF|GEN//nmod:poss//52 rehabilitering//NN|UTR|SIN|IND|NOM//nmod//48 och//KN//cc//57 att//SN//mark//57 detta//DT|NEU|SIN|DEF//det//56 ansvar//NN|NEU|SIN|IND|NOM//nsubj//57 rymmer//VB|PRS|AKT//conj//43 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//59 tolkningsproblem//NN|NEU|PLU|IND|NOM//obj//57 .//MAD//punct//37
27.2 Konsekvenser / Kommittédirektiv;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//62 ansåg//VB|PRT|AKT//conj//5 att//SN//mark//68 det//DT|NEU|SIN|DEF//det//66 praktiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//66 ansvaret//NN|NEU|SIN|DEF|NOM//nsubj:pass//68 har//VB|PRS|AKT//aux//68 förskjutits//VB|SUP|SFO//ccomp//62 från//PP//case//70 arbetsgivaren//NN|UTR|SIN|DEF|NOM//obl//68 till//PP//case//72 myndigheterna//NN|UTR|PLU|DEF|NOM//obl//68 inom//PP//case//76 den//DT|UTR|SIN|DEF//det//76 offentliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//76 sektorn//NN|UTR|SIN|DEF|NOM//nmod//72 ://MID//punct//76
27.2 Konsekvenser / Kommittédirektiv;hälso-//NN|UTR|-|-|SMS//appos//76 och//KN//cc//80 sjukvården//NN|UTR|SIN|DEF|NOM//conj//78 ,//MID//punct//82 socialtjänsten//NN|UTR|SIN|DEF|NOM//conj//78 ,//MID//punct//84 arbetsförmedlingen//NN|UTR|SIN|DEF|NOM//conj//78 och//KN//cc//86 Försäkringskassan//NN|UTR|SIN|DEF|NOM//conj//78 .//MAD//punct//5
27.2 Konsekvenser / Kommittédirektiv;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//1 föreslog//VB|PRT|AKT//ROOT//1 att//SN//mark//5 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//5 borde//VB|PRT|AKT//aux//5 skapas//VB|INF|SFO//ccomp//1 en//DT|UTR|SIN|IND//det//8 ny//JJ|POS|UTR|SIN|IND|NOM//amod//8 försäkring//NN|UTR|SIN|IND|NOM//obj//5 –//RG|NOM//punct//10 rehabiliteringsförsäkring//NN|UTR|SIN|IND|NOM//appos//8 –//RG|NOM//punct//10 som//HP|-|-|-//nsubj//13 bedriver//VB|PRS|AKT//acl:relcl//10 och//KN//cc//17 vid//PP//case//16 behov//NN|NEU|SIN|IND|NOM//obl//17 finansierar//VB|PRS|AKT//conj//13 insatser//NN|UTR|PLU|IND|NOM//obj//17 i//PP//case//20 syfte//NN|NEU|SIN|IND|NOM//nmod//18 att//SN//mark//29 den//DT|UTR|SIN|DEF//det//23 sjukskrivne//JJ|POS|MAS|SIN|DEF|NOM//nsubj//29 så//AB//advmod//25 fort//AB|POS//advmod//29 som//KN//mark//27 möjligt//JJ|POS|NEU|SIN|IND|NOM//acl//25 skall//VB|PRS|AKT//aux//29 komma//VB|INF|AKT//advcl//17 i//PP//case//31 arbete//NN|NEU|SIN|IND|NOM//obl//29 .//MAD//punct//10
27.2 Konsekvenser / Kommittédirektiv;Den//DT|UTR|SIN|DEF//det//35 föreslagna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//35 försäkringen//NN|UTR|SIN|DEF|NOM//nsubj//37 skulle//VB|PRT|AKT//aux//37 innehålla//VB|INF|AKT//conj//5 rätt//NN|UTR|SIN|IND|NOM//obj//37 till//PP//case//40 rehabiliteringsstöd//NN|NEU|SIN|IND|NOM//obl//37 ,//MID//punct//44 mer//AB|KOM//advmod//44 kraftfulla//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//44 medel//NN|NEU|PLU|IND|NOM//conj//40 för//PP//case//47 aktiva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//47 insatser//NN|UTR|PLU|IND|NOM//nmod//44 och//KN//cc//52 en//DT|UTR|SIN|IND//det//52 mer//AB|KOM//advmod//51 fristående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//52 ställning//NN|UTR|SIN|IND|NOM//conj//40 i//PP//case//56 förhållande//NN|NEU|SIN|IND|NOM//fixed//53 till//PP//fixed//53 statsbudgeten//NN|UTR|SIN|DEF|NOM//nmod//52 .//MAD//punct//1
27.2 Konsekvenser / Kommittédirektiv;För//PP//mark//62 att//SN//fixed//58 rehabiliteringen//NN|UTR|SIN|DEF|NOM//nsubj//62 skall//VB|PRS|AKT//aux//62 bli//VB|INF|AKT//advcl//64 effektiv//JJ|POS|UTR|SIN|IND|NOM//nsubj:pass//64 föreslogs//VB|PRT|SFO//conj//1 dessutom//AB//advmod//64 att//SN//mark//68 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//68 skapas//VB|PRS|SFO//advcl//64 en//DT|UTR|SIN|IND//det//72 ny//JJ|POS|UTR|SIN|IND|NOM//amod//72 statlig//JJ|POS|UTR|SIN|IND|NOM//amod//72 myndighet//NN|UTR|SIN|IND|NOM//nsubj:pass//68 ,//MID//punct//72 Rehabiliteringsstyrelsen//PM|NOM//appos//72 .//MAD//punct//1
