Det måste gå att lita på konsumentskyddet;Betänkande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//2 Utredningen//NN|UTR|SIN|DEF|NOM//nmod//0 om//PP//case//4 konsumentskydd//NN|NEU|SIN|IND|NOM//nmod//2 vid//PP//case//7 finansiell//JJ|POS|UTR|SIN|IND|NOM//amod//7 rådgivning//NN|UTR|SIN|IND|NOM//nmod//4
11.5.2 Finns det ett förbud i dag mot massfondbyten inom premiepensionssystemet?;fondbyten//NN|NEU|PLU|IND|NOM//appos//6 endast//AB//advmod//30 av//PP//case//30 den//DT|UTR|SIN|DEF//det//30 anledningen//NN|UTR|SIN|DEF|NOM//nmod//26 att//SN//mark//34 förvaltaren//NN|UTR|SIN|DEF|NOM//nsubj//34 vill//VB|PRS|AKT//aux//34 verka//VB|INF|AKT//acl//30 aktiv//JJ|POS|UTR|SIN|IND|NOM//xcomp//34 i//PP//case//37 förhållande//NN|NEU|SIN|IND|NOM//obl//34 till//PP//case//40 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//40 uppdragsgivare//NN|UTR|PLU|IND|NOM//obl//34 (//PAD//punct//42 pensionsspararna//NN|UTR|PLU|DEF|NOM//appos//34 )//PAD//punct//42 .//MAD//punct//34
11.5.2 Finns det ett förbud i dag mot massfondbyten inom premiepensionssystemet?;"Mot//PP//case//46 bakgrund//NN|UTR|SIN|IND|NOM//obl//50 av//PP//case//49 frågans//NN|UTR|SIN|DEF|GEN//nmod:poss//49 komplexitet//NN|UTR|SIN|IND|NOM//nmod//46 föreslår//VB|PRS|AKT//conj//34 Korling//PM|NOM//obj//50 att//SN//mark//54 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj:pass//54 analyseras//VB|PRS|SFO//advcl//50 vidare//AB|KOM//advmod//54 med//PP//case//57 beaktande//NN|NEU|SIN|IND|NOM//obl//54 av//PP//case//59 syftet//NN|NEU|SIN|DEF|NOM//nmod//57 med//PP//case//61 fondregleringen//NN|UTR|SIN|DEF|NOM//nmod//59 ;//MID//punct//6"
11.5.2 Finns det ett förbud i dag mot massfondbyten inom premiepensionssystemet?;möjligen//AB//advmod//67 borde//VB|PRT|AKT//aux//67 frågan//NN|UTR|SIN|DEF|NOM//nsubj:pass//67 kunna//VB|INF|AKT//aux//67 hänskjutas//VB|INF|SFO//ROOT//67 till//PP//case//69 EU-kommissionen//NN|UTR|SIN|DEF|NOM//obl//67 för//PP//case//72 ett//DT|NEU|SIN|IND//det//72 förtydligande//NN|NEU|SIN|IND|NOM//obl//67 av//PP//case//74 tolkningen//NN|UTR|SIN|DEF|NOM//nmod//72 av//PP//case//76 UCITS-direktiven//NN|UTR|SIN|DEF|NOM//nmod//74 i//PP//case//81 förhållande//NN|NEU|SIN|IND|NOM//fixed//77 till//PP//fixed//77 bl.a.//AB|AN//advmod//81 MiFID-direktivet//NN|NEU|SIN|IND|NOM//nmod//76 .//MID//punct//67
11.5.2 Finns det ett förbud i dag mot massfondbyten inom premiepensionssystemet?;Såväl//KN//advmod//84 UCITS-direktiven//NN|UTR|SIN|DEF|NOM//obj//98 som//HP|-|-|-//obj//88 MiFID-direktivet//NN|NEU|SIN|IND|NOM//nsubj//88 har//VB|PRS|AKT//aux//88 tillkommit//VB|SUP|AKT//acl:relcl//84 för//PP//mark//91 att//IE//mark//91 reglera//VB|INF|AKT//advcl//84 en//DT|UTR|SIN|IND//det//94 specifik//JJ|POS|UTR|SIN|IND|NOM//nmod:poss//94 marknad//NN|UTR|SIN|IND|NOM//obj//91 .//MAD//punct//84
11.5.2 Finns det ett förbud i dag mot massfondbyten inom premiepensionssystemet?;I//PP//case//97 Sverige//PM|NOM//conj//84 har//VB|PRS|AKT//aux//112 införandet//NN|NEU|SIN|DEF|NOM//nsubj//112 av//PP//case//101 premiepensionssystemet//NN|NEU|SIN|DEF|NOM//nmod//99 i//PP//case//105 förhållande//NN|NEU|SIN|IND|NOM//fixed//102 till//PP//fixed//102 regleringen//NN|UTR|SIN|DEF|NOM//nmod//101 som//HP|-|-|-//nsubj:pass//107 skapats//VB|SUP|SFO//acl:relcl//105 mot//PP//case//109 bakgrund//NN|UTR|SIN|IND|NOM//obl//107 av//PP//case//111 MiFID-direktivet//NN|NEU|SIN|DEF|NOM//nmod//109 påvisat//VB|SUP|AKT//parataxis//67 ett//DT|NEU|SIN|IND//det//116 tämligen//AB//advmod//115 vanligt//JJ|POS|NEU|SIN|IND|NOM//amod//116 problem//NN|NEU|SIN|IND|NOM//obj//112 ,//MID//punct//124 nämligen//AB//advmod//124 att//SN//mark//124 specifika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//121 branscher//NN|UTR|PLU|IND|NOM//nsubj:pass//124 ///MID//cc//123 marknader//NN|UTR|PLU|IND|NOM//conj//121 regleras//VB|PRS|SFO//advcl//112 och//KN//cc//132 att//SN//mark//132 nationella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//128 avvikelser//NN|UTR|PLU|IND|NOM//nsubj//132 i//PP//case//130 medlemsstaterna//NN|UTR|PLU|DEF|NOM//nmod//128 därmed//AB//advmod//132 blir//VB|PRS|AKT//conj//112 förbisedda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//132 .//MAD//punct//67
11.5.2 Finns det ett förbud i dag mot massfondbyten inom premiepensionssystemet?;Regleringen//NN|UTR|SIN|DEF|NOM//ROOT//0 av//PP//case//2 stoppet//NN|NEU|SIN|DEF|NOM//nmod//0
11.5.2 Finns det ett förbud i dag mot massfondbyten inom premiepensionssystemet?;"Enkelt//AB|POS//advmod//1 uttryckt//PC|PRF|NEU|SIN|IND|NOM//ROOT//1 erkänner//VB|PRS|AKT//nsubj//1 premiepensionssystemet//NN|NEU|SIN|DEF|NOM//obj//2 endast//AB//advmod//7 tre//RG|NOM//nummod//6 slags//NN|NEU|PLU|IND|GEN//nmod:poss//7 aktörer//NN|UTR|PLU|IND|NOM//nsubj//1 ;//MID//punct//7"
11.5.2 Finns det ett förbud i dag mot massfondbyten inom premiepensionssystemet?;pensionsspararen//NN|UTR|SIN|DEF|NOM//obj//1 ,//MID//punct//11 Pensionsmyndigheten//NN|UTR|SIN|DEF|NOM//conj//9 och//KN//cc//14 de//DT|UTR/NEU|PLU|DEF//det//14 fondbolag//NN|NEU|PLU|IND|NOM//conj//9 som//HP|-|-|-//nsubj//16 träffat//VB|SUP|AKT//acl:relcl//14 avtal//NN|NEU|SIN|IND|NOM//obj//16 med//PP//case//19 myndigheten//NN|UTR|SIN|DEF|NOM//nmod//17 om//PP//mark//22 att//IE//mark//22 registrera//VB|INF|AKT//acl//19 och//KN//cc//24 tillhandahålla//VB|INF|AKT//conj//22 fonder//NN|UTR|PLU|IND|NOM//obj//22 inom//PP//case//27 systemet//NN|NEU|SIN|DEF|NOM//obl//22 .//MAD//punct//1
11.5.2 Finns det ett förbud i dag mot massfondbyten inom premiepensionssystemet?;För//PP//case//2 den//DT|UTR|SIN|DEF//det//2 pensionssparare//NN|UTR|SIN|IND|NOM//obl//90 som//HP|-|-|-//nsubj//5 vill//VB|PRS|AKT//aux//5 välja//VB|INF|AKT//acl:relcl//2 fonder//NN|UTR|PLU|IND|NOM//obj//5 på//PP//case//9 Pensionsmyndighetens//NN|UTR|SIN|DEF|GEN//nmod:poss//9 fondtorg//NN|NEU|SIN|IND|NOM//nmod//6 är//VB|PRS|AKT//cop//11 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//2 som//HP|-|-|-//nsubj:pass//13 nämnts//VB|SUP|SFO//acl:relcl//11 fullt//AB|POS//advmod//15 möjligt//JJ|POS|NEU|SIN|IND|NOM//xcomp//13 att//IE//mark//17 överlåta//VB|INF|AKT//advcl//13 sin//PS|UTR|SIN|DEF//nmod:poss//19 förvaltning//NN|UTR|SIN|IND|NOM//obj//17 på//PP//case//21 annan//JJ|POS|UTR|SIN|IND|NOM//obl//17 .//MAD//punct//2
11.5.2 Finns det ett förbud i dag mot massfondbyten inom premiepensionssystemet?;Utgångspunkten//NN|UTR|SIN|DEF|NOM//appos//2 för//PP//case//26 Pensionsmyndighetens//NN|UTR|SIN|DEF|GEN//nmod:poss//26 åtgärder//NN|UTR|PLU|IND|NOM//nmod//23 att//IE//mark//28 stoppa//VB|INF|AKT//acl//23 robotinskjutningar//NN|UTR|PLU|IND|NOM//obj//28 är//VB|PRS|AKT//cop//23 att//SN//mark//36 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//36 i//PP//case//34 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obl//36 inte//AB//advmod//36 påverkar//VB|PRS|AKT//csubj//23 den//DT|UTR|SIN|DEF//det//39 enskilde//JJ|POS|MAS|SIN|DEF|NOM//amod//39 pensionsspararens//NN|UTR|SIN|DEF|GEN//nmod:poss//40 möjligheter//NN|UTR|PLU|IND|NOM//obj//36 att//IE//mark//42 anlita//VB|INF|AKT//acl//40 ett//DT|NEU|SIN|IND//det//44 ombud//NN|NEU|SIN|IND|NOM//obj//42 för//PP//mark//47 att//IE//mark//47 genomföra//VB|INF|AKT//advcl//42 ett//DT|NEU|SIN|IND//det//49 fondbyte//NN|NEU|SIN|IND|NOM//obj//47 och//KN//cc//55 för//PP//mark//55 att//IE//mark//55 i//PP//advmod//55 övrigt//JJ|POS|NEU|SIN|IND|NOM//fixed//53 ta//VB|INF|AKT//conj//47 tillvara//PL//compound:prt//55 huvudmannens//NN|UTR|SIN|DEF|GEN//nmod:poss//58 intressen//NN|NEU|PLU|IND|NOM//obj//55 i//PP//case//60 premiepensionssystemet//NN|NEU|SIN|DEF|NOM//obl//55 .//MAD//punct//2
11.5.2 Finns det ett förbud i dag mot massfondbyten inom premiepensionssystemet?;Ett//DT|NEU|SIN|IND//det//63 förvaltningsföretag//NN|NEU|SIN|IND|NOM//nsubj//73 som//HP|-|-|-//nsubj//65 tillhandahåller//VB|PRS|AKT//acl:relcl//63 tjänster//NN|UTR|PLU|IND|NOM//obj//65 om//PP//case//70 t.ex.//AB|AN//advmod//70 diskretionär//JJ|POS|UTR|SIN|IND|NOM//amod//70 portföljförvaltning//NN|UTR|SIN|IND|NOM//nmod//66 av//PP//case//72 premiepensionsmedel//NN|NEU|PLU|IND|NOM//nmod//70 agerar//VB|PRS|AKT//parataxis//2 då//AB//advmod//73 som//KN//mark//76 ombud//NN|NEU|SIN|IND|NOM//xcomp//73 för//PP//case//79 en//DT|UTR|SIN|IND//det//79 pensionssparare//NN|UTR|SIN|IND|NOM//obl//73 ,//MID//punct//73 dvs.//AB|AN//advmod//90 har//VB|PRS|AKT//aux//90 inte//AB//advmod//82 en//DT|UTR|SIN|IND//det//85 annan//JJ|POS|UTR|SIN|IND|NOM//obj//82 (//PAD//punct//88 eller//KN//cc//88 bättre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//85 )//PAD//punct//88 ställning//NN|UTR|SIN|IND|NOM//ROOT//90 i//PP//case//92 systemet//NN|NEU|SIN|DEF|NOM//obl//90 än//KN//mark//95 sin//PS|UTR|SIN|DEF//nmod:poss//95 huvudman//NN|UTR|SIN|IND|NOM//acl//92 .//MAD//punct//90
11.5.2 Finns det ett förbud i dag mot massfondbyten inom premiepensionssystemet?;I//PP//case//6 64//RG|NOM//nummod//2 kap.//NN|AN//nmod//3 23–25//RG|NOM//nummod//4 §//NN|AN//nmod//5 §//NN|AN//nmod//6 SFB//PM|NOM//obl//7 finns//VB|PRS|SFO//ROOT//7 bestämmelser//NN|UTR|PLU|IND|NOM//nsubj//7 om//PP//case//10 val//NN|NEU|SIN|IND|NOM//nmod//8 och//KN//cc//12 byte//NN|NEU|SIN|IND|NOM//conj//10 av//PP//case//14 fond//NN|UTR|SIN|IND|NOM//nmod//12 .//MAD//punct//7
11.5.2 Finns det ett förbud i dag mot massfondbyten inom premiepensionssystemet?;Innebörden//NN|UTR|SIN|DEF|NOM//obl//7 av//PP//case//19 dessa//DT|UTR/NEU|PLU|DEF//det//19 bestämmelser//NN|UTR|PLU|IND|NOM//nmod//16 är//VB|PRS|AKT//cop//16 att//SN//mark//23 pensionsspararen//NN|UTR|SIN|DEF|NOM//nsubj//23 har//VB|PRS|AKT//csubj//16 rätt//PL//obj//23 att//IE//mark//26 bestämma//VB|INF|AKT//acl//24 var//VB|PRT|AKT//cop//29 de//DT|UTR/NEU|PLU|DEF//det//29 medel//NN|NEU|PLU|IND|NOM//nsubj:pass//39 som//HP|-|-|-//nsubj:pass//34 för//PP//case//33 spararens//NN|UTR|SIN|DEF|GEN//nmod:poss//33 räkning//NN|UTR|SIN|IND|NOM//obl//34 förts//VB|SUP|SFO//acl:relcl//29 över//PL//compound:prt//34 till//PP//case//37 förvaltning//NN|UTR|SIN|IND|NOM//obl//34 ska//VB|PRS|AKT//aux//39 placeras//VB|INF|SFO//conj//7 .//MAD//punct//7
11.5.2 Finns det ett förbud i dag mot massfondbyten inom premiepensionssystemet?;Beträffande//PP//advmod//45 byte//NN|NEU|SIN|IND|NOM//nsubj//45 av//PP//case//44 fond//NN|UTR|SIN|IND|NOM//nmod//42 gäller//VB|PRS|AKT//conj//7 att//SN//mark//52 Pensionsmyndigheten//NN|UTR|SIN|DEF|NOM//nsubj//52 på//PP//case//50 pensionsspararens//NN|UTR|SIN|DEF|GEN//nmod:poss//50 begäran//NN|UTR|SIN|IND|NOM//nmod//47 ska//VB|PRS|AKT//aux//52 placera//VB|INF|AKT//ccomp//45 om//PP//case//55 spararens//NN|UTR|SIN|DEF|GEN//nmod:poss//55 fondmedel//NN|NEU|SIN|IND|NOM//obl//52 på//PP//case//58 det//DT|NEU|SIN|DEF//det//58 sätt//NN|NEU|SIN|IND|NOM//obl//52 som//HP|-|-|-//obj//61 spararen//NN|UTR|SIN|DEF|NOM//nsubj//61 anger//VB|PRS|AKT//acl:relcl//58 .//MAD//punct//45
11.5.2 Finns det ett förbud i dag mot massfondbyten inom premiepensionssystemet?;En//DT|UTR|SIN|IND//det//64 pensionssparares//NN|UTR|SIN|IND|GEN//nmod:poss//65 rätt//NN|UTR|SIN|IND|NOM//obj//45 att//IE//mark//67 placera//VB|INF|AKT//acl//65 om//SN//mark//70 fondmedel//NN|NEU|PLU|IND|NOM//nsubj//70 innefattar//VB|PRS|AKT//advcl//45 dock//AB//advmod//70 inte//AB//advmod//70 att//SN//mark//76 spararen//NN|UTR|SIN|DEF|NOM//nsubj//76 också//AB//advmod//76 har//VB|PRS|AKT//ccomp//70 rätt//PL//obj//76 att//IE//mark//79 få//VB|INF|AKT//acl//77 tillgång//NN|UTR|SIN|IND|NOM//obj//79 till//PP//case//83 specifika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//83 tillvägagångssätt//NN|NEU|PLU|IND|NOM//obl//79 eller//KN//cc//85 förfaranden//NN|NEU|PLU|IND|NOM//conj//83 .//MAD//punct//7
11.5.2 Finns det ett förbud i dag mot massfondbyten inom premiepensionssystemet?;Med//PP//case//1 stöd//NN|NEU|SIN|IND|NOM//obl//18 av//PP//case//4 3//RG|NOM//nummod//4 §//NN|AN//nmod//1 1//RG|NOM//nummod//6 förordningen//NN|UTR|SIN|DEF|NOM//nmod//1 (//PAD//punct//6 2009:1175//RG|NOM//appos//6 )//PAD//punct//6 med//PP//case//12 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//12 bemyndiganden//NN|NEU|PLU|IND|NOM//nmod//6 för//PP//case//14 Pensionsmyndigheten//NN|UTR|SIN|DEF|NOM//nmod//12 ,//MID//punct//18 får//VB|PRS|AKT//aux//18 myndigheten//NN|UTR|SIN|DEF|NOM//nsubj//18 meddela//VB|INF|AKT//ROOT//18 de//DT|UTR/NEU|PLU|DEF//nsubj//18 ytterligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//21 föreskrifter//NN|UTR|PLU|IND|NOM//obj//18 som//HP|-|-|-//nsubj:pass//23 behövs//VB|PRS|SFO//acl:relcl//21 för//PP//case//25 verkställigheten//NN|UTR|SIN|DEF|NOM//obl//23 av//PP//case//27 bestämmelser//NN|UTR|PLU|IND|NOM//nmod//25 i//PP//case//29 SFB//PM|NOM//nmod//27 om//PP//case//33 bland//PP//case//33 annat//PN|NEU|SIN|IND|SUB/OBJ//amod//33 premiepension//NN|UTR|SIN|IND|NOM//obl//23 .//MAD//punct//18
11.5.2 Finns det ett förbud i dag mot massfondbyten inom premiepensionssystemet?;Pensionsmyndigheten//NN|UTR|SIN|DEF|NOM//nsubj//38 har//VB|PRS|AKT//aux//38 också//AB//advmod//38 meddelat//VB|SUP|AKT//parataxis//18 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//40 föreskrifter//NN|UTR|PLU|IND|NOM//obj//38 (//PAD//punct//40 PFS//NN|AN//appos//40 2011:4//RG|NOM//nmod//42 )//PAD//punct//40 .//MAD//punct//38
11.5.2 Finns det ett förbud i dag mot massfondbyten inom premiepensionssystemet?;I//PP//case//49 2–6//RG|NOM//amod//49 §//NN|AN//nmod//49 §//NN|AN//obl//53 i//PP//case//52 dessa//DT|UTR/NEU|PLU|DEF//det//52 föreskrifter//NN|UTR|PLU|IND|NOM//nmod//49 anges//VB|PRS|SFO//conj//38 närmare//AB|KOM//advmod//53 vad//HP|NEU|SIN|IND//obj//59 pensionsspararen//NN|UTR|SIN|DEF|NOM//nsubj//59 har//VB|PRS|AKT//aux//59 att//IE//mark//59 iaktta//VB|INF|AKT//advcl//53 när//HA//mark//64 han//PN|UTR|SIN|DEF|SUB//nsubj//64 eller//KN//cc//63 hon//PN|UTR|SIN|DEF|SUB//conj//61 byter//VB|PRS|AKT//advcl//59 fonder//NN|UTR|PLU|IND|NOM//obj//64 ,//MID//punct//53 dvs.//AB|AN//advmod//53 oavsett//AB|POS//mark//71 om//SN//mark//71 pensionsspararen//NN|UTR|SIN|DEF|NOM//nsubj//71 gör//VB|PRS|AKT//advcl//53 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//71 själv//JJ|POS|UTR|SIN|IND|NOM//advmod//71 eller//KN//cc//77 om//SN//mark//77 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//77 sker//VB|PRS|AKT//conj//71 genom//PP//case//80 ett//DT|NEU|SIN|IND//det//80 ombud//NN|NEU|SIN|IND|NOM//obl//77 .//MAD//punct//18
11.5.2 Finns det ett förbud i dag mot massfondbyten inom premiepensionssystemet?;Sammanfattningsvis//AB//advmod//2 kan//VB|PRS|AKT//aux//2 konstateras//VB|INF|SFO//ROOT//2 att//SN//mark//15 regelverket//NN|NEU|SIN|DEF|NOM//nsubj//15 kring//PP//case//6 val//NN|NEU|SIN|IND|NOM//nmod//4 och//KN//cc//8 byte//NN|NEU|SIN|IND|NOM//conj//6 av//PP//case//10 fonder//NN|UTR|PLU|IND|NOM//nmod//8 inom//PP//case//12 premiepensionssystemet//NN|NEU|SIN|DEF|NOM//nmod//10 inte//AB//advmod//15 uttryckligen//AB//advmod//15 behandlar//VB|PRS|AKT//advcl//2 det//DT|NEU|SIN|DEF//det//17 fenomen//NN|NEU|SIN|IND|NOM//obj//15 som//HP|-|-|-//obj//23 Pensionsmyndigheten//NN|UTR|SIN|DEF|NOM//nsubj//23 i//PP//case//22 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//22 sammanhang//NN|NEU|PLU|IND|NOM//obl//23 valt//VB|SUP|AKT//acl:relcl//17 att//IE//mark//25 beteckna//VB|INF|AKT//advcl//23 som//KN//mark//27 massfondbyten//NN|UTR|SIN|DEF|NOM//obl//25 .//MAD//punct//2
11.5.2 Finns det ett förbud i dag mot massfondbyten inom premiepensionssystemet?;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//3 har//VB|PRS|AKT//aux//3 inte//AB//advmod//3 funnits//VB|SUP|SFO//ROOT//3 och//KN//cc//6 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//6 finns//VB|PRS|SFO//conj//3 i//PP//advmod//6 dag//NN|UTR|SIN|IND|NOM//fixed//7 inte//AB//advmod//11 några//DT|UTR/NEU|PLU|IND//det//11 bestämmelser//NN|UTR|PLU|IND|NOM//nsubj//6 som//HP|-|-|-//nsubj//14 uttryckligen//AB//advmod//14 ger//VB|PRS|AKT//acl:relcl//11 rättsligt//JJ|POS|NEU|SIN|IND|NOM//amod//16 stöd//NN|NEU|SIN|IND|NOM//obj//14 för//PP//case//19 ett//DT|NEU|SIN|IND//det//19 ombud//NN|NEU|SIN|IND|NOM//obl//14 att//IE//mark//29 för//PP//case//23 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//23 huvudmäns//NN|UTR|PLU|IND|GEN//obl//29 (//PAD//punct//23 pensionssparares//NN|UTR|PLU|IND|GEN//appos//23 )//PAD//punct//23 räkning//NN|UTR|SIN|IND|NOM//nmod//23 samtidigt//AB//advmod//29 beställa//VB|INF|AKT//advcl//14 fondbyten//NN|NEU|PLU|IND|NOM//obj//29 genom//PP//case//32 robotinskjutningar//NN|UTR|PLU|IND|NOM//obl//29 ,//MID//punct//3 dvs.//AB|AN//advmod//35 välja//VB|INF|AKT//parataxis//3 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//37 slags//NN|NEU|PLU|IND|GEN//nmod:poss//38 hel-//JJ|POS|UTR|-|-|SMS//nsubj//35 eller//KN//cc//40 halvmaskinella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//38 förfaranden//NN|NEU|PLU|IND|NOM//conj//38 framför//PP//mark//44 att//IE//mark//44 göra//VB|INF|AKT//advcl//35 fondbytena//NN|NEU|PLU|DEF|NOM//obj//44 på//PP//case//48 det//DT|NEU|SIN|DEF//det//48 sätt//NN|NEU|SIN|IND|NOM//obl//44 som//HP|-|-|-//nsubj:pass//50 anvisas//VB|PRS|SFO//acl:relcl//48 av//PP//case//52 myndigheten//NN|UTR|SIN|DEF|NOM//obl:agent//50 ,//MID//punct//52 dvs.//AB|AN//advmod//57 genom//PP//case//57 manuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//57 byten//NN|NEU|PLU|IND|NOM//appos//52 .//MAD//punct//3
11.5.2 Finns det ett förbud i dag mot massfondbyten inom premiepensionssystemet?;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//60 finns//VB|PRS|SFO//parataxis//3 inte//AB//advmod//60 heller//AB//advmod//60 några//DT|UTR/NEU|PLU|IND//det//64 bestämmelser//NN|UTR|PLU|IND|NOM//nsubj//60 som//HP|-|-|-//nsubj//67 uttryckligen//AB//advmod//67 förbjuder//VB|PRS|AKT//acl:relcl//64 massfondbyten//NN|UTR|SIN|DEF|NOM//obj//67 .//MAD//punct//60
11.5.2 Finns det ett förbud i dag mot massfondbyten inom premiepensionssystemet?;I//PP//case//72 det//DT|NEU|SIN|DEF//det//72 sammanhanget//NN|NEU|SIN|DEF|NOM//obl//74 bör//VB|PRS|AKT//aux//74 understrykas//VB|INF|SFO//conj//60 att//SN//mark//82 ett//DT|NEU|SIN|IND//det//77 massfondbyte//NN|NEU|SIN|IND|NOM//nmod//78 begreppsmässigt//AB|POS//nsubj//82 inte//AB//advmod//82 har//VB|PRS|AKT//aux//82 att//IE//mark//82 göra//VB|INF|AKT//advcl//74 med//PP//case//85 antalet//NN|NEU|SIN|DEF|NOM//nmod//85 fondbyten//NN|NEU|PLU|IND|NOM//obl//82 som//HP|-|-|-//nsubj:pass//87 genomförs//VB|PRS|SFO//acl:relcl//85 samtidigt//AB//advmod//87 i//PP//case//90 systemet//NN|NEU|SIN|DEF|NOM//obl//87 till//PP//case//95 följd//NN|UTR|SIN|IND|NOM//fixed//91 av//PP//fixed//91 ombudets//NN|NEU|SIN|DEF|GEN//nmod:poss//95 beställningar//NN|UTR|PLU|IND|NOM//obl//87 .//MAD//punct//3
11.5.2 Finns det ett förbud i dag mot massfondbyten inom premiepensionssystemet?;Det//DT|NEU|SIN|DEF//det//98 avgörande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nsubj//117 är//VB|PRS|AKT//cop//98 hur//HA//advmod//103 ett//DT|NEU|SIN|IND//det//102 fondbyte//NN|NEU|SIN|IND|NOM//nsubj:pass//103 görs//VB|PRS|SFO//csubj//98 .//MAD//punct//98
11.5.2 Finns det ett förbud i dag mot massfondbyten inom premiepensionssystemet?;Till//PP//advmod//110 skillnad//NN|UTR|SIN|IND|NOM//fixed//105 från//PP//case//110 ett//DT|NEU|SIN|IND//det//110 individuellt//JJ|POS|NEU|SIN|IND|NOM//amod//110 fondbyte//NN|NEU|SIN|IND|NOM//obl//98 så//KN//advcl//117 är//VB|PRS|AKT//cop//117 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//117 närmast//AB|SUV//advmod//117 en//DT|UTR|SIN|IND//det//117 praktisk//JJ|POS|UTR|SIN|IND|NOM//amod//117 förutsättning//NN|UTR|SIN|IND|NOM//parataxis//3 för//PP//case//119 massfondbytena//NN|NEU|PLU|DEF|NOM//nmod//117 att//SN//mark//122 robotinskjutningar//NN|UTR|PLU|IND|NOM//nsubj:pass//122 görs//VB|PRS|SFO//acl//117 i//PP//case//125 Pensionsmyndighetens//NN|UTR|SIN|DEF|GEN//nmod:poss//125 itsystem//NN|NEU|SIN|IND|NOM//obl//122 .//MAD//punct//3
11.5.2 Finns det ett förbud i dag mot massfondbyten inom premiepensionssystemet?;"Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//1 innebär//VB|PRS|AKT//ROOT//1 att//SN//mark//20 alla//DT|UTR/NEU|PLU|IND/DEF//det//5 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 former//NN|UTR|PLU|IND|NOM//nsubj//20 (//PAD//punct//5 manuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//8 förfaranden//NN|NEU|PLU|IND|NOM//appos//5 enligt//PP//case//11 de//DT|UTR/NEU|PLU|DEF//det//11 anvisningar//NN|UTR|PLU|IND|NOM//nmod//5 som//HP|-|-|-//obj//14 myndigheten//NN|UTR|SIN|DEF|NOM//nsubj//14 lämnar//VB|PRS|AKT//acl:relcl//11 )//PAD//punct//5 av//PP//case//17 fondbyten//NN|NEU|PLU|IND|NOM//nmod//5 som//HP|-|-|-//nsubj//19 förekommer//VB|PRS|AKT//acl:relcl//17 utgör//VB|PRS|AKT//ccomp//1 individuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//22 fondbyten//NN|NEU|PLU|IND|NOM//obj//20 ;//MID//punct//1"
11.5.2 Finns det ett förbud i dag mot massfondbyten inom premiepensionssystemet?;ombudet//NN|NEU|SIN|DEF|NOM//nsubj//25 agerar//VB|PRS|AKT//parataxis//1 som//KN//mark//29 om//SN//fixed//26 pensionsspararen//NN|UTR|SIN|DEF|NOM//nsubj//29 gjorde//VB|PRT|AKT//advcl//25 fondbytet//NN|NEU|SIN|DEF|NOM//obj//29 själv//JJ|POS|UTR|SIN|IND|NOM//amod//30 .//MAD//punct//1
