6 Delning av investeringsfond;Utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 förslag//NN|NEU|SIN|IND|NOM//nsubj//8 ://MID//punct//1
10.3.2 Ingripandemöjligheter;Den//DT|UTR|SIN|DEF//det//2 tredje//RO|NOM//amod//2 återkallelsegrunden//NN|UTR|SIN|DEF|NOM//nsubj//5 är//VB|PRS|AKT//cop//5 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//5 fall//NN|NEU|SIN|IND|NOM//ROOT//5 att//SN//mark//9 fondbolaget//NN|NEU|SIN|DEF|NOM//nsubj//9 har//VB|PRS|AKT//aux//9 förklarat//VB|SUP|AKT//csubj//5 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//9 avstå//VB|INF|AKT//xcomp//9 från//PP//case//13 tillståndet//NN|NEU|SIN|DEF|NOM//obl//11 .//MAD//punct//5
10.3.2 Ingripandemöjligheter;Någon//DT|UTR|SIN|IND//det//16 varning//NN|UTR|SIN|IND|NOM//nsubj//17 går//VB|PRS|AKT//parataxis//5 inte//AB//advmod//17 att//IE//mark//20 meddela//VB|INF|AKT//csubj//17 då//HA//mark//23 bolaget//NN|NEU|SIN|DEF|NOM//nsubj//23 förklarat//VB|SUP|AKT//ccomp//20 att//SN//mark//26 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//26 avstår//VB|PRS|AKT//ccomp//23 från//PP//case//28 tillståndet//NN|NEU|SIN|DEF|NOM//obl//26 .//MAD//punct//5
10.3.2 Ingripandemöjligheter;Fondbolagets//NN|NEU|SIN|DEF|GEN//nmod:poss//1 tillstånd//NN|NEU|SIN|IND|NOM//nsubj:pass//3 kan//VB|PRS|AKT//aux//3 återkallas//VB|INF|SFO//ROOT//3 om//SN//case//5 någon//PN|UTR|SIN|IND|SUB/OBJ//obl//3 i//PP//case//8 fondbolagets//NN|NEU|SIN|DEF|GEN//nmod:poss//8 styrelse//NN|UTR|SIN|IND|NOM//nmod//5 eller//KN//cc//12 den//DT|UTR|SIN|DEF//det//12 verkställande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//12 direktören//NN|UTR|SIN|DEF|NOM//conj//8 inte//AB//advmod//14 uppfyller//VB|PRS|AKT//advcl//3 de//DT|UTR/NEU|PLU|DEF//det//16 krav//NN|NEU|PLU|IND|NOM//obj//14 som//HP|-|-|-//nsubj:pass//18 uppställs//VB|PRS|SFO//acl:relcl//16 i//PP//case//21 2//RG|NOM//nummod//21 kap.//NN|AN//obl//18 1//RG|NOM//nummod//23 §//NN|AN//nmod//25 4//RG|NOM//nummod//25 LIF//PM|NOM//obl//18 .//MAD//punct//3
10.3.2 Ingripandemöjligheter;Finansinspektionen//NN|UTR|SIN|DEF|NOM//nsubj//30 måste//VB|PRS|AKT//aux//30 ha//VB|INF|AKT//aux//30 påtalat//VB|SUP|AKT//parataxis//3 för//PP//case//32 fondbolaget//NN|NEU|SIN|DEF|NOM//advmod//30 att//SN//mark//36 personen//NN|UTR|SIN|DEF|NOM//nsubj//36 inte//AB//advmod//36 uppfyller//VB|PRS|AKT//ccomp//30 kraven//NN|NEU|PLU|DEF|NOM//obj//36 .//MAD//punct//30
10.3.2 Ingripandemöjligheter;Tillståndet//NN|NEU|SIN|DEF|NOM//nsubj:pass//42 får//VB|PRS|AKT//aux//42 därefter//AB//advmod//42 återkallas//VB|INF|SFO//parataxis//30 om//SN//mark//48 han//PN|UTR|SIN|DEF|SUB//nsubj//48 eller//KN//cc//46 hon//PN|UTR|SIN|DEF|SUB//conj//44 ändå//AB//advmod//48 finns//VB|PRS|SFO//advcl//42 kvar//PL//compound:prt//48 i//PP//case//51 styrelsen//NN|UTR|SIN|DEF|NOM//obl//48 eller//KN//cc//55 som//KN//case//55 verkställande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//55 direktör//NN|UTR|SIN|IND|NOM//conj//51 efter//PP//mark//67 att//SN//mark//67 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//67 av//PP//case//60 inspektionen//NN|UTR|SIN|DEF|NOM//obl//67 bestämda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//62 tiden//NN|UTR|SIN|DEF|NOM//nmod//60 på//PP//case//66 högst//AB|SUV//advmod//65 tre//RG|NOM//nummod//66 månader//NN|UTR|PLU|IND|NOM//nmod//62 gått//VB|SUP|AKT//acl//55 ut//PL//compound:prt//67 .//MAD//punct//48
10.3.2 Ingripandemöjligheter;Med//PP//case//72 verkställande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//72 direktör//NN|UTR|SIN|IND|NOM//obl//73 jämställs//VB|PRS|SFO//advcl//48 även//AB//advmod//76 dennes//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//76 ersättare//NN|UTR|SIN|IND|NOM//xcomp//73 (//PAD//punct//76 12//RG|NOM//nummod//79 kap.//NN|AN//nmod//82 3//RG|NOM//nummod//81 §//NN|AN//nmod//82 LIF//PM|NOM//nmod//76 )//PAD//punct//42 .//MAD//punct//3
10.3.2 Ingripandemöjligheter;Varning//NN|UTR|SIN|IND|NOM//nsubj//1 utgör//VB|PRS|AKT//ROOT//1 ett//DT|NEU|SIN|IND//det//3 alternativ//NN|NEU|SIN|IND|NOM//obj//1 till//PP//case//5 återkallelse//NN|UTR|SIN|IND|NOM//obl//1 av//PP//case//7 tillståndet//NN|NEU|SIN|DEF|NOM//nmod//5 .//MAD//punct//1
10.3.2 Ingripandemöjligheter;Åtgärden//NN|UTR|SIN|DEF|NOM//nsubj:pass//11 kan//VB|PRS|AKT//aux//11 tillgripas//VB|INF|SFO//parataxis//1 när//HA//mark//20 förutsättningarna//NN|UTR|PLU|DEF|NOM//fixed//12 för//PP//case//15 återkallelse//NN|UTR|SIN|IND|NOM//nmod//13 i//PP//fixed//12 och//KN//fixed//16 för//PP//fixed//16 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//fixed//16 föreligger//VB|PRS|AKT//advcl//11 men//KN//cc//22 varning//NN|UTR|SIN|IND|NOM//conj//20 i//PP//case//26 det//DT|NEU|SIN|DEF//det//26 enskilda//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//26 fallet//NN|NEU|SIN|DEF|NOM//nmod//22 framstår//VB|PRS|AKT//conj//11 som//KN//case//31 en//DT|UTR|SIN|IND//det//31 tillräcklig//JJ|POS|UTR|SIN|IND|NOM//amod//31 åtgärd//NN|UTR|SIN|IND|NOM//obl//27 .//MAD//punct//11
10.3.2 Ingripandemöjligheter;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//37 kan//VB|PRS|AKT//aux//37 t.ex.//AB|AN//advmod//37 vara//VB|INF|AKT//cop//37 fallet//NN|NEU|SIN|DEF|NOM//parataxis//11 när//HA//mark//40 fondbolaget//NN|NEU|SIN|DEF|NOM//nsubj//40 påbörjat//VB|SUP|AKT//advcl//37 förändringar//NN|UTR|PLU|IND|NOM//obj//40 i//PP//case//45 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//45 interna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//45 rutiner//NN|UTR|PLU|IND|NOM//obl//40 eller//KN//cc//47 vidtagit//VB|SUP|AKT//conj//40 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//49 åtgärder//NN|UTR|PLU|IND|NOM//obj//47 som//HP|-|-|-//nsubj//51 medför//VB|PRS|AKT//acl:relcl//49 att//SN//mark//54 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//54 finns//VB|PRS|SFO//ccomp//51 befogad//JJ|POS|UTR|SIN|IND|NOM//amod//56 anledning//NN|UTR|SIN|IND|NOM//nsubj//54 att//IE//mark//58 anta//VB|INF|AKT//acl//56 att//SN//mark//64 bolaget//NN|NEU|SIN|DEF|NOM//nsubj//64 inte//AB//advmod//64 kommer//VB|PRS|AKT//aux//64 att//IE//mark//64 upprepa//VB|INF|AKT//ccomp//58 överträdelsen//NN|UTR|SIN|DEF|NOM//obj//64 samt//KN//cc//70 att//SN//mark//70 starka//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//69 skäl//NN|NEU|PLU|IND|NOM//nsubj//70 talar//VB|PRS|AKT//conj//64 för//PP//mark//78 att//SN//mark//78 bolaget//NN|NEU|SIN|DEF|NOM//nsubj//78 i//PP//case//75 framtiden//NN|UTR|SIN|DEF|NOM//nmod//73 kommer//VB|PRS|AKT//aux//78 att//IE//mark//78 följa//VB|INF|AKT//advcl//70 det//DT|NEU|SIN|DEF//det//80 regelverk//NN|NEU|SIN|IND|NOM//obj//78 som//HP|-|-|-//nsubj//82 gäller//VB|PRS|AKT//acl:relcl//80 för//PP//case//84 verksamheten//NN|UTR|SIN|DEF|NOM//obl//82 .//MAD//punct//1
10.3.2 Ingripandemöjligheter;Anmärkning//NN|UTR|SIN|IND|NOM//ROOT//0
10.3.2 Ingripandemöjligheter;Finansinspektionen//NN|UTR|SIN|DEF|NOM//nsubj//1 har//VB|PRS|AKT//ROOT//1 en//DT|UTR|SIN|IND//det//3 möjlighet//NN|UTR|SIN|IND|NOM//obj//1 enligt//PP//case//6 12//RG|NOM//nummod//6 kap.//NN|AN//nmod//9 1//RG|NOM//nummod//8 §//NN|AN//nmod//9 LIF//PM|NOM//nmod//3 att//IE//mark//11 ingripa//VB|INF|AKT//acl//9 vid//PP//case//15 mindre//AB|KOM//advmod//14 allvarliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//15 överträdelser//NN|UTR|PLU|IND|NOM//obl//11 genom//PP//mark//18 att//IE//mark//18 meddela//VB|INF|AKT//advcl//11 anmärkning//NN|UTR|SIN|IND|NOM//obj//18 .//MAD//punct//1
10.3.2 Ingripandemöjligheter;En//DT|UTR|SIN|IND//det//22 anmärkning//NN|UTR|SIN|IND|NOM//nsubj:pass//24 kan//VB|PRS|AKT//aux//24 meddelas//VB|INF|SFO//parataxis//1 när//HA//mark//28 ett//DT|NEU|SIN|IND//det//27 fondbolag//NN|NEU|SIN|IND|NOM//nsubj//28 förfarit//VB|SUP|AKT//advcl//24 på//PP//case//31 ett//DT|NEU|SIN|IND//det//31 sätt//NN|NEU|SIN|IND|NOM//obl//28 som//HP|-|-|-//nsubj//33 innebär//VB|PRS|AKT//acl:relcl//31 en//DT|UTR|SIN|IND//det//35 överträdelse//NN|UTR|SIN|IND|NOM//obj//33 av//PP//case//37 regelverket//NN|NEU|SIN|DEF|NOM//nmod//35 ,//MID//punct//44 men//KN//cc//44 som//HP|-|-|-//nsubj//44 inte//AB//advmod//44 är//VB|PRS|AKT//cop//44 så//AB//advmod//44 allvarlig//JJ|POS|UTR|SIN|IND|NOM//conj//33 att//SN//mark//47 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//47 blir//VB|PRS|AKT//advcl//44 aktuellt//JJ|POS|NEU|SIN|IND|NOM//xcomp//47 att//IE//mark//50 överväga//VB|INF|AKT//csubj//47 en//DT|UTR|SIN|IND//det//52 återkallelse//NN|UTR|SIN|IND|NOM//obj//50 av//PP//case//54 tillståndet//NN|NEU|SIN|DEF|NOM//nmod//52 .//MAD//punct//24
10.3.2 Ingripandemöjligheter;Genom//PP//case//57 beslutet//NN|NEU|SIN|DEF|NOM//obl//60 kan//VB|PRS|AKT//aux//60 inspektionen//NN|UTR|SIN|DEF|NOM//nsubj//60 markera//VB|INF|AKT//parataxis//24 för//PP//case//64 det//DT|NEU|SIN|DEF//det//64 berörda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//64 bolaget//NN|NEU|SIN|DEF|NOM//obl//60 och//KN//cc//66 marknaden//NN|UTR|SIN|DEF|NOM//conj//64 i//PP//mark//73 stort//JJ|POS|NEU|SIN|IND|NOM//fixed//67 att//SN//mark//73 en//DT|UTR|SIN|IND//det//71 överträdelse//NN|UTR|SIN|IND|NOM//nsubj//73 har//VB|PRS|AKT//aux//73 skett//VB|SUP|AKT//advcl//60 .//MAD//punct//1
10.3.2 Ingripandemöjligheter;Andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//1 åtgärder//NN|UTR|PLU|IND|NOM//ROOT//1
10.3.2 Ingripandemöjligheter;Vid//PP//case//3 mindre//AB|KOM//advmod//2 allvarliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//3 överträdelser//NN|UTR|PLU|IND|NOM//obl//14 kan//VB|PRS|AKT//aux//14 Finansinspektionen//NN|UTR|SIN|DEF|NOM//nsubj//14 enligt//PP//case//8 12//RG|NOM//nummod//8 kap.//NN|AN//nmod//13 1//RG|NOM//nummod//10 §//NN|AN//nmod//13 andra//RO|NOM//amod//12 stycket//NN|NEU|SIN|DEF|NOM//nmod//13 LIF//PM|NOM//nmod//5 utfärda//VB|INF|AKT//ROOT//14 föreläggande//NN|NEU|SIN|IND|NOM//xcomp//14 för//PP//case//17 fondbolaget//NN|NEU|SIN|DEF|NOM//advmod//14 att//IE//mark//22 inom//PP//case//21 viss//JJ|POS|UTR|SIN|IND|NOM//amod//21 tid//NN|UTR|SIN|IND|NOM//obl//22 begränsa//VB|INF|AKT//advcl//14 verksamheten//NN|UTR|SIN|DEF|NOM//obj//22 ,//MID//punct//25 minska//VB|INF|AKT//conj//14 riskerna//NN|UTR|PLU|DEF|NOM//obj//25 i//PP//case//28 den//PN|UTR|SIN|DEF|SUB/OBJ//nmod//26 eller//KN//cc//30 vidta//VB|INF|AKT//conj//14 någon//DT|UTR|SIN|IND//det//33 annan//JJ|POS|UTR|SIN|IND|NOM//amod//33 åtgärd//NN|UTR|SIN|IND|NOM//obj//30 för//PP//mark//36 att//IE//mark//36 komma//VB|INF|AKT//advcl//30 till//PP//compound:prt//36 rätta//NN|UTR|-|-|-//fixed//37 med//PP//case//40 situation//NN|UTR|SIN|IND|NOM//obl//36 samt//KN//cc//42 förbjuda//VB|INF|AKT//conj//14 verkställighet//NN|UTR|SIN|IND|NOM//obj//42 av//PP//case//46 ett//DT|NEU|SIN|IND//det//46 beslut//NN|NEU|SIN|IND|NOM//nmod//43 fattat//PC|PRF|NEU|SIN|IND|NOM//conj//14 av//PP//compound:prt//47 fondbolaget//NN|NEU|SIN|DEF|NOM//xcomp//47 .//MAD//punct//14
10.3.2 Ingripandemöjligheter;Ett//DT|NEU|SIN|IND//det//1 föreläggande//NN|NEU|SIN|IND|NOM//nsubj//6 att//IE//mark//3 vidta//VB|INF|AKT//acl//1 åtgärd//NN|UTR|SIN|IND|NOM//obj//3 kan//VB|PRS|AKT//aux//6 innebär//VB|PRS|AKT//ROOT//6 att//SN//mark//14 något//PN|NEU|SIN|IND|SUB/OBJ//nsubj:pass//14 som//HP|-|-|-//obj//12 bolaget//NN|NEU|SIN|DEF|NOM//nsubj//12 redan//AB//advmod//12 gjort//VB|SUP|AKT//acl:relcl//8 ska//VB|PRS|AKT//aux//14 ändras//VB|INF|SFO//ccomp//6 eller//KN//cc//24 att//SN//mark//24 en//DT|UTR|SIN|IND//det//18 åtgärd//NN|UTR|SIN|IND|NOM//nsubj:pass//24 som//HP|-|-|-//nsubj:pass//22 inte//AB//advmod//22 tidigare//AB|KOM//advmod//22 vidtagits//VB|SUP|SFO//nsubj:pass//24 ska//VB|PRS|AKT//aux//24 ombesörjas//VB|INF|SFO//conj//14 .//MAD//punct//6
10.3.2 Ingripandemöjligheter;Ersätta//VB|INF|AKT//ROOT//0 styrelseledamot//NN|UTR|SIN|IND|NOM//amod//4 eller//KN//cc//3 verkställande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//1 direktör//NN|UTR|SIN|IND|NOM//obj//0
10.3.2 Ingripandemöjligheter;Finansinspektionen//NN|UTR|SIN|DEF|NOM//nsubj//10 kan//VB|PRS|AKT//aux//10 enligt//PP//case//4 12//RG|NOM//nummod//4 kap.//NN|AN//obl//6 3//RG|NOM//nummod//6 §//NN|AN//nmod//9 andra//RO|NOM//amod//8 stycket//NN|NEU|SIN|DEF|NOM//nmod//9 LIF//PM|NOM//nsubj//10 besluta//VB|INF|AKT//ROOT//10 att//SN//mark//35 en//DT|UTR|SIN|IND//det//13 styrelseledamot//NN|UTR|SIN|IND|NOM//nsubj//22 eller//KN//cc//17 den//DT|UTR|SIN|DEF//det//17 verkställande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//17 direktören//NN|UTR|SIN|DEF|NOM//conj//13 inte//AB//advmod//19 längre//AB|KOM//advmod//20 få//VB|INF|AKT//aux//22 vara//VB|INF|AKT//cop//22 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//35 och//KN//cc//25 då//AB//advmod//25 förordna//VB|INF|AKT//conj//22 en//DT|UTR|SIN|IND//det//28 annan//JJ|POS|UTR|SIN|IND|NOM//amod//28 person//NN|UTR|SIN|IND|NOM//obj//25 som//HP|-|-|-//nsubj//30 ersätter//VB|PRS|AKT//acl:relcl//28 denne//PN|MAS|SIN|DEF|SUB/OBJ//obj//30 .//MAD//punct//22
10.3.2 Ingripandemöjligheter;Ersättarens//NN|UTR|SIN|DEF|GEN//nmod:poss//34 uppdrag//NN|NEU|SIN|IND|NOM//nsubj//35 gäller//VB|PRS|AKT//ccomp//10 till//PP//case//38 dess//AB//nmod:poss//38 bolaget//NN|NEU|SIN|DEF|NOM//obl//35 har//VB|PRS|AKT//aux//40 utsett//VB|SUP|AKT//advcl//10 en//DT|UTR|SIN|IND//det//46 ny//JJ|POS|UTR|SIN|IND|NOM//amod//43 styrelseledamot//NN|UTR|SIN|IND|NOM//amod//46 eller//KN//cc//45 verkställande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//43 direktör//NN|UTR|SIN|IND|NOM//obj//40 .//MAD//punct//10
10.3.2 Ingripandemöjligheter;Underlåtenhet//NN|UTR|SIN|IND|NOM//ROOT//0 att//IE//mark//2 ingripa//VB|INF|AKT//acl//0
10.3.2 Ingripandemöjligheter;Finansinspektionen//NN|UTR|SIN|DEF|NOM//nsubj//7 har//VB|PRS|AKT//aux//7 enligt//PP//case//4 12//RG|NOM//nummod//4 kap.//NN|AN//nmod//7 2//RG|NOM//nummod//6 §//NN|AN//nmod//7 LIF//PM|NOM//ROOT//7 en//DT|UTR|SIN|IND//det//10 uttrycklig//JJ|POS|UTR|SIN|IND|NOM//amod//10 möjlighet//NN|UTR|SIN|IND|NOM//obj//7 att//IE//mark//12 avstå//VB|INF|AKT//acl//10 från//PP//mark//15 att//IE//mark//15 ingripa//VB|INF|AKT//advcl//12 ,//MID//punct//20 om//SN//mark//20 överträdelsen//NN|UTR|SIN|DEF|NOM//nsubj//20 är//VB|PRS|AKT//cop//20 ringa//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//7 eller//KN//cc//22 ursäktlig//JJ|POS|UTR|SIN|IND|NOM//conj//20 eller//KN//cc//26 om//SN//mark//26 fondbolaget//NN|NEU|SIN|DEF|NOM//nsubj//26 vidtar//VB|PRS|AKT//conj//20 rättelse//NN|UTR|SIN|IND|NOM//obj//26 .//MAD//punct//20
10.3.2 Ingripandemöjligheter;Inspektionen//NN|UTR|SIN|DEF|NOM//nsubj//37 bör//VB|PRS|AKT//aux//37 utifrån//PP//case//32 omständigheterna//NN|UTR|PLU|DEF|NOM//obl//37 i//PP//case//36 det//DT|NEU|SIN|DEF//det//36 enskilda//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//36 fallet//NN|NEU|SIN|DEF|NOM//nmod//32 göra//VB|INF|AKT//parataxis//20 en//DT|UTR|SIN|IND//det//40 nyanserad//PC|PRF|UTR|SIN|IND|NOM//amod//40 bedömning//NN|UTR|SIN|IND|NOM//obj//37 av//PP//mark//45 om//SN//mark//45 situationen//NN|UTR|SIN|DEF|NOM//nsubj//45 är//VB|PRS|AKT//cop//45 sådan//JJ|POS|UTR|SIN|IND|NOM//acl//40 att//SN//mark//49 eftergift//NN|UTR|SIN|IND|NOM//nsubj:pass//49 kan//VB|PRS|AKT//aux//49 medges//VB|INF|SFO//advcl//45 .//MAD//punct//7
10.3.2 Ingripandemöjligheter;Inspektionen//NN|UTR|SIN|DEF|NOM//nsubj//1 behöver//VB|PRS|AKT//ROOT//1 inte//AB//advmod//1 heller//AB//advmod//1 enligt//PP//case//6 samma//DT|UTR/NEU|SIN/PLU|IND//det//6 lagrum//NN|NEU|SIN|IND|NOM//obl//7 ingripa//VB|INF|AKT//advcl//1 om//PP//case//11 något//DT|NEU|SIN|IND//det//11 annat//JJ|POS|NEU|SIN|IND|NOM//amod//11 organ//NN|NEU|SIN|IND|NOM//obl//7 har//VB|PRS|AKT//aux//13 vidtagit//VB|SUP|AKT//conj//1 åtgärder//NN|UTR|PLU|IND|NOM//obj//13 mot//PP//case//16 bolaget//NN|NEU|SIN|DEF|NOM//obl//13 och//KN//cc//18 inspektionen//NN|UTR|SIN|DEF|NOM//conj//16 bedömer//VB|PRS|AKT//conj//1 att//SN//mark//24 dessa//DT|UTR/NEU|PLU|DEF//det//22 åtgärder//NN|UTR|PLU|IND|NOM//nsubj//24 är//VB|PRS|AKT//cop//24 tillräckliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//ccomp//19 .//MAD//punct//1
10.3.2 Ingripandemöjligheter;Straffavgift//NN|UTR|SIN|IND|NOM//ROOT//0
10.3.2 Ingripandemöjligheter;Enligt//PP//case//5 12//RG|NOM//nummod//2 kap.//NN|AN//nmod//5 7//RG|NOM//nummod//4 §//NN|AN//nmod//5 LIF//PM|NOM//obl//8 får//VB|PRS|AKT//aux//8 Finansinspektionen//NN|UTR|SIN|DEF|NOM//nsubj//8 besluta//VB|INF|AKT//ROOT//8 att//SN//mark//20 en//DT|UTR|SIN|IND//det//11 anmärkning//NN|UTR|SIN|IND|NOM//nsubj:pass//20 eller//KN//cc//14 en//DT|UTR|SIN|IND//det//14 varning//NN|UTR|SIN|IND|NOM//conj//11 som//HP|-|-|-//nsubj//16 meddelats//VB|SUP|SFO//acl:relcl//14 ett//DT|NEU|SIN|IND//det//18 fondbolag//NN|NEU|SIN|IND|NOM//obj//16 ska//VB|PRS|AKT//aux//20 förenas//VB|INF|SFO//ccomp//8 med//PP//case//23 en//DT|UTR|SIN|IND//det//23 straffavgift//NN|UTR|SIN|IND|NOM//obl//20 .//MAD//punct//8
10.3.2 Ingripandemöjligheter;När//HA//mark//28 straffavgiftens//NN|UTR|SIN|DEF|GEN//nmod:poss//27 storlek//NN|UTR|SIN|IND|NOM//nsubj:pass//28 beslutas//VB|PRS|SFO//advcl//32 ska//VB|PRS|AKT//aux//32 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//31 hänsyn//NN|UTR|SIN|IND|NOM//nsubj:pass//32 tas//VB|INF|SFO//parataxis//8 till//PP//mark//35 hur//HA//advmod//35 allvarlig//JJ|POS|UTR|SIN|IND|NOM//advcl//32 den//DT|UTR|SIN|DEF//det//37 överträdelse//NN|UTR|SIN|IND|NOM//obj//35 är//VB|PRS|AKT//cop//35 som//HP|-|-|-//nsubj//41 har//VB|PRS|AKT//aux//41 föranlett//VB|SUP|AKT//advcl//8 anmärkningen//NN|UTR|SIN|DEF|NOM//obj//41 eller//KN//cc//44 varningen//NN|UTR|SIN|DEF|NOM//conj//42 och//KN//cc//50 hur//HA//advmod//47 länge//AB|POS//advmod//48 överträdelsen//NN|UTR|SIN|DEF|NOM//nsubj//50 har//VB|PRS|AKT//aux//50 pågått//VB|SUP|AKT//conj//41 (//PAD//punct//50 12//RG|NOM//nummod//53 kap.//NN|AN//nmod//56 9//RG|NOM//nummod//55 §//NN|AN//nmod//56 LIF//PM|NOM//obl//50 )//PAD//punct//8 .//MAD//punct//8
10.3.2 Ingripandemöjligheter;Inspektionen//NN|UTR|SIN|DEF|NOM//nsubj//60 har//VB|PRS|AKT//parataxis//8 möjlighet//NN|UTR|SIN|IND|NOM//obj//60 att//IE//mark//63 förena//VB|INF|AKT//acl//61 en//DT|UTR|SIN|IND//det//65 varning//NN|UTR|SIN|IND|NOM//obj//63 eller//KN//cc//67 anmärkning//NN|UTR|SIN|IND|NOM//conj//65 med//PP//case//69 straffavgift//NN|UTR|SIN|IND|NOM//nmod//67 när//HA//mark//72 inspektionen//NN|UTR|SIN|DEF|NOM//nsubj//72 bedömer//VB|PRS|AKT//advcl//63 att//SN//mark//75 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//75 behövs//VB|PRS|SFO//ccomp//72 för//PP//mark//78 att//IE//mark//78 ge//VB|INF|AKT//advcl//75 fondbolaget//NN|NEU|SIN|DEF|NOM//compound:prt//78 en//DT|UTR|SIN|IND//det//82 tillräcklig//JJ|POS|UTR|SIN|IND|NOM//amod//82 reprimand//NN|UTR|SIN|IND|NOM//obj//78 .//MAD//punct//8
10.3.2 Ingripandemöjligheter;Förseningsavgift//NN|UTR|SIN|IND|NOM//ROOT//0
10.3.2 Ingripandemöjligheter;Av//PP//case//5 12//RG|NOM//nummod//2 kap.//NN|AN//obl//4 10//RG|NOM//nummod//4 §//NN|AN//nmod//5 LIF//PM|NOM//obl//6 framgår//VB|PRS|AKT//ROOT//6 att//SN//mark//11 om//SN//mark//11 ett//DT|NEU|SIN|IND//det//10 fondbolag//NN|NEU|SIN|IND|NOM//nsubj//11 underlåter//VB|PRS|AKT//ccomp//6 att//IE//mark//15 i//PP//case//14 tid//NN|UTR|SIN|IND|NOM//obl//15 lämna//VB|INF|AKT//csubj//11 föreskrivna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//17 upplysningar//NN|UTR|PLU|IND|NOM//obj//15 om//PP//case//20 sin//PS|UTR|SIN|DEF//nmod:poss//20 verksamhet//NN|UTR|SIN|IND|NOM//obl//15 till//PP//case//22 Finansinspektionen//NN|UTR|SIN|DEF|NOM//nmod//20 ,//MID//punct//26 får//VB|PRS|AKT//aux//26 fondbolaget//NN|NEU|SIN|DEF|NOM//advmod//26 påföras//VB|INF|SFO//conj//6 en//DT|UTR|SIN|IND//det//28 förseningsavgift//NN|UTR|SIN|IND|NOM//obj//26 .//MAD//punct//6
10.3.2 Ingripandemöjligheter;Möjligheten//NN|UTR|SIN|DEF|NOM//nsubj:pass//5 att//IE//mark//2 påföra//VB|INF|AKT//acl//0 förseningsavgift//NN|UTR|SIN|IND|NOM//obj//2 kan//VB|PRS|AKT//aux//5 ses//VB|INF|SFO//ROOT//5 som//KN//mark//8 ett//DT|NEU|SIN|IND//det//8 påtryckningsmedel//NN|NEU|SIN|IND|NOM//xcomp//5 för//PP//case//10 inspektionen//NN|UTR|SIN|DEF|NOM//nmod//8 att//IE//mark//12 få//VB|INF|AKT//xcomp//5 in//PL//compound:prt//12 de//DT|UTR/NEU|PLU|DEF//nsubj//15 begärda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//ccomp//12 upplysningarna//NN|UTR|PLU|DEF|NOM//obj//15 i//PP//case//18 tid//NN|UTR|SIN|IND|NOM//obl//15 .//MAD//punct//5
10.3.2 Ingripandemöjligheter;Ingripande//NN|NEU|SIN|IND|NOM//ROOT//0 mot//PP//case//2 förvaltningsbolag//NN|NEU|SIN|IND|NOM//nmod//0 och//KN//cc//4 fondföretag//NN|NEU|PLU|IND|NOM//conj//2
