För digitalisering i tiden;Slutbetänkande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//2 Digitaliseringskommissionen//NN|UTR|SIN|DEF|NOM//nmod//0
5.5 Kompetens för digitalisering – prioritera att bygga kompetens för att säkerställa välfärd och tillväxt i det digitala samhället / Tillsättandet av en kommission;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//60 är//VB|PRS|AKT//cop//60 därutöver//AB//advmod//60 angeläget//JJ|POS|NEU|SIN|IND|NOM//parataxis//21 att//IE//mark//62 ha//VB|INF|AKT//csubj//60 en//DT|UTR|SIN|IND//det//66 samlad//PC|PRF|UTR|SIN|IND|NOM//amod//66 nationell//JJ|POS|UTR|SIN|IND|NOM//amod//66 bild//NN|UTR|SIN|IND|NOM//obj//62 och//KN//cc//69 att//IE//mark//69 följa//VB|INF|AKT//conj//62 upp//PL//compound:prt//69 den//DT|UTR|SIN|DEF//det//73 övergripande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//73 utvecklingen//NN|UTR|SIN|DEF|NOM//obj//69 mot//PP//case//77 det//DT|NEU|SIN|DEF//det//77 it-politiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//77 målet//NN|NEU|SIN|DEF|NOM//obl//69 ,//MID//punct//85 eftersom//SN//mark//85 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//85 på//PP//case//83 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//83 områden//NN|NEU|PLU|IND|NOM//obl//85 redan//AB//advmod//85 finns//VB|PRS|SFO//advcl//101 handlingsplaner//NN|UTR|PLU|IND|NOM//nsubj//85 ,//MID//punct//88 strategier//NN|UTR|PLU|IND|NOM//conj//86 etc.//AB|AN//conj//86 medan//SN//mark//92 sådana//PN|UTR/NEU|PLU|IND|SUB/OBJ//nsubj:pass//92 saknas//VB|PRS|SFO//advcl//85 inom//PP//case//95 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//95 områden//NN|NEU|PLU|IND|NOM//obl//92 .//MAD//punct//85
5.5 Kompetens för digitalisering – prioritera att bygga kompetens för att säkerställa välfärd och tillväxt i det digitala samhället / Tillsättandet av en kommission;Inte//AB//advmod//98 minst//AB|SUV//advmod//101 är//VB|PRS|AKT//cop//101 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//101 viktigt//JJ|POS|NEU|SIN|IND|NOM//conj//60 att//IE//mark//103 arbeta//VB|INF|AKT//acl//101 strategiskt//AB|POS//advmod//103 med//PP//case//108 långsiktiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//108 it-politiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//108 frågor//NN|UTR|PLU|IND|NOM//obl//103 i//PP//case//110 anslutning//NN|UTR|SIN|IND|NOM//nmod//108 till//PP//case//112 agendan//NN|UTR|SIN|DEF|NOM//obl//103 .//MAD//punct//60
5.5 Kompetens för digitalisering – prioritera att bygga kompetens för att säkerställa välfärd och tillväxt i det digitala samhället / Tillsättandet av en kommission;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//117 bör//VB|PRS|AKT//aux//117 därför//AB//advmod//117 tillsättas//VB|INF|SFO//parataxis//60 en//DT|UTR|SIN|IND//det//119 kommission//NN|UTR|SIN|IND|NOM//nsubj:pass//117 för//PP//case//123 den//DT|UTR|SIN|DEF//det//123 digitala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//123 agendan//NN|UTR|SIN|DEF|NOM//nmod//119 med//PP//case//125 uppgift//NN|UTR|SIN|IND|NOM//obl//117 att//IE//mark//127 verka//VB|INF|AKT//acl//125 för//PP//mark//133 att//SN//mark//133 det//DT|NEU|SIN|DEF//det//132 it-politiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//132 målet//NN|NEU|SIN|DEF|NOM//nsubj:pass//133 uppnås//VB|PRS|SFO//advcl//117 och//KN//cc//140 att//SN//mark//140 regeringens//NN|UTR|SIN|DEF|GEN//nmod:poss//137 ambitioner//NN|UTR|PLU|IND|NOM//nsubj:pass//140 inom//PP//case//139 området//NN|NEU|SIN|DEF|NOM//nmod//137 fullföljs//VB|PRS|SFO//conj//133 .//MAD//punct//11

5.5 Kompetens för digitalisering – prioritera att bygga kompetens för att säkerställa välfärd och tillväxt i det digitala samhället / Utgångspunkter för kommissionens arbete;Såväl//KN//advmod//1 Sverige//PM|NOM//ROOT//1 som//KN//nsubj//5 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//4 länder//NN|NEU|PLU|IND|NOM//nsubj//5 står//VB|PRS|AKT//acl:relcl//1 inför//PP//case//9 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//9 stora//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 samhällsutmaningar//NN|UTR|PLU|IND|NOM//obl//5 de//DT|UTR/NEU|PLU|DEF//det//12 kommande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//12 åren//NN|NEU|PLU|DEF|NOM//obl//5 både//KN//cc//18 på//PP//case//18 global//JJ|POS|UTR|SIN|IND|NOM//amod//18 och//KN//cc//17 nationell//JJ|POS|UTR|SIN|IND|NOM//conj//15 nivå//NN|UTR|SIN|IND|NOM//obl//5 .//MID//punct//1
5.5 Kompetens för digitalisering – prioritera att bygga kompetens för att säkerställa välfärd och tillväxt i det digitala samhället / Utgångspunkter för kommissionens arbete;Globalt//AB|POS//advcl//21 handlar//VB|PRS|AKT//parataxis//1 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//21 bl.a.//AB|AN//advmod//21 om//PP//case//25 klimatfrågan//NN|UTR|SIN|DEF|NOM//obl//21 och//KN//cc//27 behovet//NN|NEU|SIN|DEF|NOM//conj//25 av//PP//mark//30 att//IE//mark//30 minska//VB|INF|AKT//acl//27 samhällets//NN|NEU|SIN|DEF|GEN//nmod:poss//32 påverkan//NN|UTR|SIN|IND|NOM//obj//30 på//PP//case//34 miljön//NN|UTR|SIN|DEF|NOM//nmod//32 ,//MID//punct//38 den//DT|UTR|SIN|DEF//det//38 ekonomiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//38 kris//NN|UTR|SIN|IND|NOM//parataxis//21 som//HP|-|-|-//nsubj//40 påverkar//VB|PRS|AKT//acl:relcl//38 stora//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//42 delar//NN|UTR|PLU|IND|NOM//obj//40 av//PP//case//44 världen//NN|UTR|SIN|DEF|NOM//nmod//42 ,//MID//punct//47 globaliseringens//NN|UTR|SIN|DEF|GEN//nmod:poss//47 effekter//NN|UTR|PLU|IND|NOM//conj//42 samt//KN//cc//49 vikten//NN|UTR|SIN|DEF|NOM//conj//42 av//PP//mark//52 att//IE//mark//52 skapa//VB|INF|AKT//acl//49 förbättrade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//54 levnadsvillkor//NN|NEU|PLU|IND|NOM//obj//52 i//PP//case//56 utvecklingsländer//NN|UTR|PLU|IND|NOM//obl//52 .//MAD//punct//21
5.5 Kompetens för digitalisering – prioritera att bygga kompetens för att säkerställa välfärd och tillväxt i det digitala samhället / Utgångspunkter för kommissionens arbete;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//59 handlar//VB|PRS|AKT//parataxis//21 också//AB//advmod//59 om//PP//mark//63 att//IE//mark//63 öka//VB|INF|AKT//advcl//59 respekten//NN|UTR|SIN|DEF|NOM//obj//63 för//PP//case//67 mänskliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//67 rättigheter//NN|UTR|PLU|IND|NOM//nmod//64 inklusive//PP//case//69 yttrandefrihet//NN|UTR|SIN|IND|NOM//nmod//64 ,//MID//punct//71 demokratifrågor//NN|UTR|PLU|IND|NOM//conj//69 ,//MID//punct//73 jämställdhet//NN|UTR|SIN|IND|NOM//conj//69 mellan//PP//case//75 kvinnor//NN|UTR|PLU|IND|NOM//nmod//73 och//KN//cc//77 män//NN|UTR|PLU|IND|NOM//conj//75 samt//KN//cc//80 individens//NN|UTR|SIN|DEF|GEN//nmod:poss//80 möjligheter//NN|UTR|PLU|IND|NOM//conj//75 till//PP//case//82 inflytande//NN|NEU|SIN|IND|NOM//nmod//80 .//MAD//punct//21
5.5 Kompetens för digitalisering – prioritera att bygga kompetens för att säkerställa välfärd och tillväxt i det digitala samhället / Utgångspunkter för kommissionens arbete;Sverige//PM|NOM//nsubj//1 står//VB|PRS|AKT//ROOT//1 också//AB//advmod//1 inför//PP//case//4 utmaningar//NN|UTR|PLU|IND|NOM//obl//1 såsom//KN//mark//19 en//DT|UTR|SIN|IND//det//8 åldrande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//8 befolkning//NN|UTR|SIN|IND|NOM//nsubj//19 då//AB//advmod//19 var//DT|UTR|SIN|IND//det//12 femte//RO|NOM//fixed//10 svensk//NN|UTR|SIN|IND|NOM//nsubj//19 kommer//VB|PRS|AKT//aux//19 att//IE//mark//19 vara//VB|INF|AKT//cop//19 över//AB//advmod//17 65//RG|NOM//nummod//18 år//NN|NEU|PLU|IND|NOM//nmod//19 2020//RG|NOM//nummod//4 .//MAD//punct//1
5.5 Kompetens för digitalisering – prioritera att bygga kompetens för att säkerställa välfärd och tillväxt i det digitala samhället / Utgångspunkter för kommissionens arbete;Allt//AB//advmod//22 fler//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//27 och//KN//cc//25 allt//AB//advmod//25 friskare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//22 äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//27 kvinnor//NN|UTR|PLU|IND|NOM//parataxis//1 och//KN//cc//32 män//NN|UTR|PLU|IND|NOM//nsubj//32 kommer//VB|PRS|AKT//aux//32 att//IE//mark//32 behöva//VB|INF|AKT//conj//1 stöd//NN|NEU|SIN|IND|NOM//obj//32 allt//AB//advmod//35 längre//AB|KOM//advmod//32 i//PP//case//37 livet//NN|NEU|SIN|DEF|NOM//obl//32 .//MAD//punct//1
5.5 Kompetens för digitalisering – prioritera att bygga kompetens för att säkerställa välfärd och tillväxt i det digitala samhället / Utgångspunkter för kommissionens arbete;Samtidigt//AB//advmod//40 ökar//VB|PRS|AKT//parataxis//1 möjligheterna//NN|UTR|PLU|DEF|NOM//nsubj//40 att//IE//mark//43 behandla//VB|INF|AKT//acl//41 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//45 sorters//NN|UTR|PLU|IND|GEN//nmod:poss//46 sjukdomar//NN|UTR|PLU|IND|NOM//obj//43 och//KN//cc//48 tillstånd//NN|NEU|PLU|IND|NOM//conj//46 ,//MID//punct//43 vilket//HP|NEU|SIN|IND//nsubj//53 kommer//VB|PRS|AKT//aux//53 att//IE//mark//53 ställa//VB|INF|AKT//advcl//40 stora//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//55 krav//NN|NEU|PLU|IND|NOM//obj//53 på//PP//case//57 välfärdssystemet//NN|NEU|SIN|DEF|NOM//obl//53 och//KN//cc//59 samhället//NN|NEU|SIN|DEF|NOM//conj//57 i//PP//advmod//53 stort//JJ|POS|NEU|SIN|IND|NOM//fixed//60 .//MID//punct//1
5.5 Kompetens för digitalisering – prioritera att bygga kompetens för att säkerställa välfärd och tillväxt i det digitala samhället / Utgångspunkter för kommissionens arbete;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//64 gäller//VB|PRS|AKT//parataxis//1 inte//AB//advmod//64 minst//AB|SUV//advmod//64 hur//HA//advmod//75 resurserna//NN|UTR|PLU|DEF|NOM//nsubj:pass//75 inom//PP//case//70 hälso-//NN|UTR|-|-|SMS//nmod//68 och//KN//cc//72 sjukvård//NN|UTR|SIN|IND|NOM//conj//70 samt//KN//cc//74 socialtjänst//NN|UTR|SIN|IND|NOM//conj//70 används//VB|PRS|SFO//ccomp//64 på//PP//case//78 bästa//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//78 sätt//NN|NEU|SIN|IND|NOM//obl//75 så//AB//mark//83 att//SN//fixed//79 varje//DT|UTR/NEU|SIN|IND//det//82 krona//NN|UTR|SIN|IND|NOM//nsubj//83 räcker//VB|PRS|AKT//advcl//75 längre//AB|KOM//advmod//83 .//MAD//punct//64
5.5 Kompetens för digitalisering – prioritera att bygga kompetens för att säkerställa välfärd och tillväxt i det digitala samhället / Utgångspunkter för kommissionens arbete;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//87 handlar//VB|PRS|AKT//parataxis//64 också//AB//advmod//87 om//PP//mark//91 att//IE//mark//91 förbereda//VB|INF|AKT//advcl//87 barn//NN|NEU|PLU|IND|NOM//obj//91 samt//KN//cc//95 unga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//95 kvinnor//NN|UTR|PLU|IND|NOM//conj//92 och//KN//cc//97 män//NN|UTR|PLU|IND|NOM//conj//92 såväl//KN//advmod//102 i//PP//case//102 som//KN//fixed//99 utanför//PP//case//102 skolan//NN|UTR|SIN|DEF|NOM//obl//91 för//PP//case//105 morgondagens//NN|UTR|SIN|DEF|GEN//nmod:poss//105 samhälle//NN|NEU|SIN|IND|NOM//obl//91 och//KN//cc//107 se//VB|INF|AKT//conj//91 till//PL//compound:prt//107 att//SN//mark//111 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//111 har//VB|PRS|AKT//ccomp//107 tillgång//NN|UTR|SIN|IND|NOM//obj//111 till//PP//case//115 moderna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//115 lärverktyg//NN|NEU|PLU|IND|NOM//nmod//112 och//KN//cc//119 en//DT|UTR|SIN|IND//det//119 tidsenlig//JJ|POS|UTR|SIN|IND|NOM//amod//119 utbildning//NN|UTR|SIN|IND|NOM//conj//115 .//MAD//punct//1
5.5 Kompetens för digitalisering – prioritera att bygga kompetens för att säkerställa välfärd och tillväxt i det digitala samhället / Utgångspunkter för kommissionens arbete;•//NN|UTR|SIN|IND|NOM//obl//5 Inom//PP//case//2 vård//NN|UTR|SIN|IND|NOM//obl//5 och//KN//cc//4 omsorg//NN|UTR|SIN|IND|NOM//conj//2 arbetar//VB|PRS|AKT//ROOT//5 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//5 tillsammans//AB//advmod//11 med//PP//case//11 en//DT|UTR|SIN|IND//det//11 bred//JJ|POS|UTR|SIN|IND|NOM//amod//11 grupp//NN|UTR|SIN|IND|NOM//obl//5 av//PP//case//14 nationella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//14 aktörer//NN|UTR|PLU|IND|NOM//nmod//11 med//PP//case//19 utgångspunkt//NN|UTR|SIN|IND|NOM//fixed//15 i//PP//fixed//15 Nationell//JJ|POS|UTR|SIN|IND|NOM//amod//19 eHälsa//NN|UTR|SIN|IND|NOM//nmod//14 –//RO|NOM//punct//21 strategin//NN|UTR|SIN|DEF|NOM//conj//11 för//PP//case//26 tillgänglig//JJ|POS|UTR|SIN|IND|NOM//amod//26 och//KN//cc//25 säker//JJ|POS|UTR|SIN|IND|NOM//conj//23 information//NN|UTR|SIN|IND|NOM//nmod//21 inom//PP//case//28 vård//NN|UTR|SIN|IND|NOM//nmod//26 och//KN//cc//30 omsorg//NN|UTR|SIN|IND|NOM//conj//28 .//MID//punct//34
5.5 Kompetens för digitalisering – prioritera att bygga kompetens för att säkerställa välfärd och tillväxt i det digitala samhället / Utgångspunkter för kommissionens arbete;Detta//DT|NEU|SIN|DEF//det//33 arbete//NN|NEU|SIN|IND|NOM//nsubj:pass//34 koordineras//VB|PRS|SFO//parataxis//5 av//PP//case//36 högnivågruppen//NN|UTR|SIN|DEF|NOM//obl:agent//34 för//PP//case//39 Nationell//JJ|POS|UTR|SIN|IND|NOM//amod//39 eHälsa//NN|UTR|SIN|IND|NOM//nmod//36 .//MAD//punct//5
5.5 Kompetens för digitalisering – prioritera att bygga kompetens för att säkerställa välfärd och tillväxt i det digitala samhället / Utgångspunkter för kommissionens arbete;•//NN|UTR|SIN|IND|NOM//punct//14 För//PP//mark//3 att//IE//mark//3 främja//VB|INF|AKT//advcl//14 utbyggnad//NN|UTR|SIN|IND|NOM//obj//3 av//PP//case//6 bredband//NN|NEU|SIN|IND|NOM//nmod//4 i//PP//case//9 alla//DT|UTR/NEU|PLU|IND/DEF//det//9 delar//NN|UTR|PLU|IND|NOM//obl//3 av//PP//case//11 landet//NN|NEU|SIN|DEF|NOM//nmod//9 har//VB|PRS|AKT//aux//14 regeringen//NN|UTR|SIN|DEF|NOM//nsubj:pass//14 tillsatt//VB|SUP|AKT//ROOT//14 ett//DT|NEU|SIN|IND//det//16 Bredbandsforum//NN|NEU|SIN|IND|NOM//nsubj:pass//14 .//MAD//punct//14
5.5 Kompetens för digitalisering – prioritera att bygga kompetens för att säkerställa välfärd och tillväxt i det digitala samhället / Utgångspunkter för kommissionens arbete;Bredbandsforum//NN|NEU|SIN|IND|NOM//nsubj//21 är//VB|PRS|AKT//cop//21 en//DT|UTR|SIN|IND//det//21 mötesplats//NN|UTR|SIN|IND|NOM//parataxis//14 för//PP//case//23 dialog//NN|UTR|SIN|IND|NOM//nmod//21 och//KN//cc//25 samverkan//NN|UTR|SIN|IND|NOM//conj//23 mellan//PP//case//28 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//28 aktörer//NN|UTR|PLU|IND|NOM//nmod//25 på//PP//case//30 bredbandsmarknaden//NN|UTR|SIN|DEF|NOM//nmod//28 (//PAD//punct//21 dnr//PM|NOM//parataxis//21 N2011/6957//PM|NOM//obj//32 ///MID//cc//35 ITP//NN|AN//conj//33 )//PAD//punct//32 .//MAD//punct//21
5.5 Kompetens för digitalisering – prioritera att bygga kompetens för att säkerställa välfärd och tillväxt i det digitala samhället / Utgångspunkter för kommissionens arbete;•//NN|UTR|SIN|IND|NOM//nsubj//3 Inom//PP//case//2 upphovsrättsområdet//NN|NEU|SIN|DEF|NOM//obl//3 arbetar//VB|PRS|AKT//ROOT//3 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//3 för//PP//case//11 ett//DT|NEU|SIN|IND//det//11 väl//AB|POS//advmod//8 avvägt//PC|PRF|NEU|SIN|IND|NOM//amod//11 och//KN//cc//10 ändamålsenligt//JJ|POS|NEU|SIN|IND|NOM//conj//8 regelverk//NN|NEU|SIN|IND|NOM//nmod//4 såväl//KN//advmod//13 nationellt//AB|POS//advmod//11 som//KN//case//17 på//PP//case//17  //_SP////15 EU-nivå//NN|UTR|SIN|IND|NOM//obl//3 .//MID//punct//3
5.5 Kompetens för digitalisering – prioritera att bygga kompetens för att säkerställa välfärd och tillväxt i det digitala samhället / Utgångspunkter för kommissionens arbete;Lagstiftningsarbetet//NN|NEU|SIN|DEF|NOM//nsubj:pass//22 på//PP//case//21 området//NN|NEU|SIN|DEF|NOM//nmod//19 hanteras//VB|PRS|SFO//parataxis//3 av//PP//case//24 Regeringskansliet//NN|NEU|SIN|DEF|NOM//obl:agent//22 .//MAD//punct//3
5.5 Kompetens för digitalisering – prioritera att bygga kompetens för att säkerställa välfärd och tillväxt i det digitala samhället / Utgångspunkter för kommissionens arbete;Kommissionen//NN|UTR|SIN|DEF|NOM//nsubj//2 ska//VB|PRS|AKT//aux//2 ha//VB|INF|AKT//ROOT//2 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//4 huvuduppdrag//NN|NEU|PLU|IND|NOM//obj//2 .//MAD//punct//2
5.5 Kompetens för digitalisering – prioritera att bygga kompetens för att säkerställa välfärd och tillväxt i det digitala samhället / Utgångspunkter för kommissionens arbete;Utforma//VB|INF|AKT//ROOT//0 ett//DT|NEU|SIN|IND//det//2 förslag//NN|NEU|SIN|IND|NOM//obj//0 till//PP//case//4 handlingsplan//NN|UTR|SIN|IND|NOM//nmod//2 för//PP//case//6 genomförande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obl//0 av//PP//case//8 uppdraget//NN|NEU|SIN|DEF|NOM//nmod//6 att//IE//mark//10 verka//VB|INF|AKT//advcl//0 för//PP//mark//15 att//SN//mark//15 det//DT|NEU|SIN|DEF//det//15 it-politiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//15 målet//NN|NEU|SIN|DEF|NOM//obl//10
5.5 Kompetens för digitalisering – prioritera att bygga kompetens för att säkerställa välfärd och tillväxt i det digitala samhället / Utgångspunkter för kommissionens arbete;Kommissionen//NN|UTR|SIN|DEF|NOM//nsubj//2 ska//VB|PRS|AKT//aux//2 utforma//VB|INF|AKT//ROOT//2 ett//DT|NEU|SIN|IND//det//4 förslag//NN|NEU|SIN|IND|NOM//obj//2 till//PP//case//6 handlingsplan//NN|UTR|SIN|DEF|NOM//nmod//4 för//PP//mark//11 hur//HA//advmod//11 kommissionen//NN|UTR|SIN|DEF|NOM//nsubj//11 kan//VB|PRS|AKT//aux//11 genomföra//VB|INF|AKT//advcl//2 uppdraget//NN|NEU|SIN|DEF|NOM//obj//11 med//PP//mark//15 att//IE//mark//15 verka//VB|INF|AKT//advcl//11 för//PP//case//19 det//DT|NEU|SIN|DEF//det//19 itpolitiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//19 målet//NN|NEU|SIN|DEF|NOM//obl//15 i//PP//case//23 den//DT|UTR|SIN|DEF//det//23 digitala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//23 agendan//NN|UTR|SIN|DEF|NOM//nmod//19 .//MAD//punct//2
5.5 Kompetens för digitalisering – prioritera att bygga kompetens för att säkerställa välfärd och tillväxt i det digitala samhället / Utgångspunkter för kommissionens arbete;Utgångspunkten//NN|UTR|SIN|DEF|NOM//parataxis//2 är//VB|PRS|AKT//cop//25 att//SN//mark//30 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//30 ska//VB|PRS|AKT//aux//30 ske//VB|INF|AKT//csubj//25 med//PP//case//33 befintliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//33 medel//NN|NEU|PLU|IND|NOM//obl//30 .//MAD//punct//25
5.5 Kompetens för digitalisering – prioritera att bygga kompetens för att säkerställa välfärd och tillväxt i det digitala samhället / Utgångspunkter för kommissionens arbete;Kommissionen//NN|UTR|SIN|DEF|NOM//nsubj//59 ska//VB|PRS|AKT//aux//59 ,//MID//punct//59 efter//PP//mark//41 att//IE//mark//41 ha//VB|INF|AKT//aux//41 inhämtat//VB|SUP|AKT//advcl//59 synpunkter//NN|UTR|PLU|IND|NOM//obj//41 från//PP//case//46 relevanta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//46 statliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//46 myndigheter//NN|UTR|PLU|IND|NOM//obl//41 ,//MID//punct//48 aktörer//NN|UTR|PLU|IND|NOM//appos//46 på//PP//case//50 regional//JJ|POS|UTR|SIN|IND|NOM//amod//53 och//KN//cc//52 lokal//JJ|POS|UTR|SIN|IND|NOM//conj//50 nivå//NN|UTR|SIN|IND|NOM//nmod//48 samt//KN//cc//55 företag//NN|NEU|PLU|IND|NOM//conj//53 och//KN//cc//57 organisationer//NN|UTR|PLU|IND|NOM//conj//55 ,//MID//punct//59 utforma//VB|INF|AKT//parataxis//25 ett//DT|NEU|SIN|IND//det//61 förslag//NN|NEU|SIN|IND|NOM//obj//59 på//PP//mark//72 hur//HA//advmod//72 utvecklingen//NN|UTR|SIN|DEF|NOM//nsubj:pass//72 mot//PP//case//68 det//DT|NEU|SIN|DEF//det//68 it-politiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//68 målet//NN|NEU|SIN|DEF|NOM//nmod//64 i//PP//case//70 agendan//NN|UTR|SIN|DEF|NOM//nmod//68 kan//VB|PRS|AKT//aux//72 följas//VB|INF|SFO//acl//61 upp//PL//compound:prt//72 .//MAD//punct//25
5.5 Kompetens för digitalisering – prioritera att bygga kompetens för att säkerställa välfärd och tillväxt i det digitala samhället / Utgångspunkter för kommissionens arbete;Utgångspunkten//NN|UTR|SIN|DEF|NOM//nsubj//79 är//VB|PRS|AKT//cop//79 de//DT|UTR/NEU|PLU|DEF//det//79 strategiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//79 områdena//NN|NEU|PLU|DEF|NOM//parataxis//2 och//KN//cc//82 de//DT|UTR/NEU|PLU|DEF//det//82 ambitioner//NN|UTR|PLU|IND|NOM//conj//79 som//HP|-|-|-//obl//86 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//86 har//VB|PRS|AKT//aux//86 beslutat//VB|SUP|AKT//acl:relcl//82 om//PL//compound:prt//86 för//PP//case//91 de//DT|UTR/NEU|PLU|DEF//det//91 22//RG|NOM//nummod//91 sakområdena//NN|NEU|PLU|DEF|NOM//obl//86 .//MAD//punct//2
5.5 Kompetens för digitalisering – prioritera att bygga kompetens för att säkerställa välfärd och tillväxt i det digitala samhället / Utgångspunkter för kommissionens arbete;Kommissionen//NN|UTR|SIN|DEF|NOM//nsubj//3 ska//VB|PRS|AKT//aux//3 även//AB//advmod//3 definiera//VB|INF|AKT//ROOT//3 och//KN//cc//5 föreslå//VB|INF|AKT//conj//3 nyckelindikatorer//NN|UTR|PLU|IND|NOM//obj//5 ,//MID//punct//11 som//HP|-|-|-//nsubj:pass//11 löpande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//11 ska//VB|PRS|AKT//aux//11 följas//VB|INF|SFO//acl:relcl//6 upp//PL//compound:prt//11 och//KN//cc//15 som//HP|-|-|-//nsubj//15 är//VB|PRS|AKT//conj//3 av//PP//case//17 betydelse//NN|UTR|SIN|IND|NOM//obl//15 för//PP//case//19 uppfyllelsen//NN|UTR|SIN|DEF|NOM//nmod//17 av//PP//case//23 det//DT|NEU|SIN|DEF//det//23 it-politiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//23 målet//NN|NEU|SIN|DEF|NOM//nmod//19 ,//MID//punct//3 se//VB|IMP|AKT//conj//3 vidare//AB|KOM//advmod//25 under//PP//case//28 rubriken//NN|UTR|SIN|DEF|NOM//obl//29 Analysera//VB|INF|AKT//conj//3 utvecklingen//NN|UTR|SIN|DEF|NOM//obj//29 i//PP//case//36 förhållande//NN|NEU|SIN|IND|NOM//fixed//31 till//PP//fixed//31 det//DT|NEU|SIN|DEF//det//36 it-politiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//36 målet//NN|NEU|SIN|DEF|NOM//obl//29 .//MAD//punct//29
5.5 Kompetens för digitalisering – prioritera att bygga kompetens för att säkerställa välfärd och tillväxt i det digitala samhället / Utgångspunkter för kommissionens arbete;I//PP//case//39 förslaget//NN|NEU|SIN|DEF|NOM//obl//45 till//PP//case//41 handlingsplan//NN|UTR|SIN|DEF|NOM//nmod//39 ska//VB|PRS|AKT//aux//45 kommissionen//NN|UTR|SIN|DEF|NOM//nsubj//45 vidare//AB|KOM//advmod//45 redovisa//VB|INF|AKT//conj//3 hur//HA//advmod//48 en//DT|UTR|SIN|IND//det//48 uppföljning//NN|UTR|SIN|IND|NOM//nsubj:pass//58 av//PP//case//51 beslutade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//51 insatser//NN|UTR|PLU|IND|NOM//nmod//48 och//KN//cc//54 föreslagna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//54 åtgärder//NN|UTR|PLU|IND|NOM//conj//51 i//PP//case//56 agendan//NN|UTR|SIN|DEF|NOM//nmod//54 bör//VB|PRS|AKT//aux//58 göras//VB|INF|SFO//conj//3 .//MAD//punct//3
